,time,open,high,low,close,volume
157,2021-05-13,5.954,6.413,5.720,6.128,37373174.4
158,2021-05-14,6.127,6.518,6.035,6.484,21145161.5
159,2021-05-15,6.479,6.523,5.740,5.788,19050583.2
160,2021-05-16,5.788,6.230,5.351,5.677,22479982.7
161,2021-05-17,5.678,5.681,5.042,5.184,28644701.3
162,2021-05-18,5.183,5.954,5.097,5.750,29948167.2
163,2021-05-19,5.749,5.847,1.660,3.609,120050277.2
164,2021-05-20,3.610,4.479,3.151,4.182,71281215.5
165,2021-05-21,4.182,4.393,3.112,3.663,34791460.1
166,2021-05-22,3.664,3.740,3.217,3.433,24528744.6
167,2021-05-23,3.433,3.602,2.424,2.902,40409417.3
168,2021-05-24,2.902,3.615,2.827,3.539,33452625.1
169,2021-05-25,3.538,3.757,3.242,3.662,29081209.0
170,2021-05-26,3.661,3.977,3.575,3.926,21039264.0
171,2021-05-27,3.926,4.174,3.576,3.873,21730613.7
172,2021-05-28,3.875,3.932,3.248,3.392,24352570.7
173,2021-05-29,3.389,3.568,3.033,3.200,19043019.0
174,2021-05-30,3.203,3.455,3.014,3.283,19964410.6
175,2021-05-31,3.283,3.610,3.143,3.601,15283367.3
176,2021-06-01,3.602,3.700,3.434,3.670,17996056.4
177,2021-06-02,3.670,3.875,3.570,3.810,13743260.6
178,2021-06-03,3.810,3.987,3.721,3.877,14192246.4
179,2021-06-04,3.877,3.906,3.365,3.551,19798315.8
180,2021-06-05,3.552,3.690,3.261,3.426,14542727.9
181,2021-06-06,3.427,3.898,3.404,3.836,28991842.2
182,2021-06-07,3.836,4.135,3.431,3.484,61058951.2
183,2021-06-08,3.483,3.581,3.069,3.441,41104178.8
184,2021-06-09,3.441,3.544,3.219,3.508,26778045.9
185,2021-06-10,3.509,3.551,3.191,3.277,17752084.0
186,2021-06-11,3.277,3.368,3.077,3.130,15202759.1
187,2021-06-12,3.131,3.223,2.918,3.141,16172711.4
188,2021-06-13,3.142,3.324,2.999,3.311,16897792.2
189,2021-06-14,3.311,3.354,3.185,3.351,11512632.8
190,2021-06-15,3.352,3.394,3.206,3.269,11355595.0
191,2021-06-16,3.269,3.328,3.087,3.117,12635716.1
192,2021-06-17,3.117,3.437,3.110,3.373,30804614.5
193,2021-06-18,3.373,3.383,2.990,3.094,22880168.7
194,2021-06-19,3.094,3.177,3.016,3.025,14161267.2
195,2021-06-20,3.024,3.117,2.875,3.074,14932111.9
196,2021-06-21,3.075,3.098,2.472,2.481,29839322.5
197,2021-06-22,2.480,2.657,2.115,2.371,40145502.3
198,2021-06-23,2.373,2.782,2.273,2.687,23854421.8
199,2021-06-24,2.686,2.853,2.568,2.829,17489034.8
200,2021-06-25,2.830,2.883,2.481,2.519,21983477.5
201,2021-06-26,2.518,2.622,2.384,2.542,17403044.7
202,2021-06-27,2.542,2.630,2.452,2.625,14694899.7
203,2021-06-28,2.624,2.739,2.561,2.704,12184973.0
204,2021-06-29,2.704,2.993,2.696,2.976,21796721.1
205,2021-06-30,2.976,3.045,2.750,3.045,16990560.0
206,2021-07-01,3.046,3.066,2.835,2.939,15878346.8
207,2021-07-02,2.939,2.980,2.745,2.952,14828810.6
208,2021-07-03,2.952,3.028,2.874,3.026,9971657.9
209,2021-07-04,3.026,3.110,2.910,3.039,9580591.4
210,2021-07-05,3.040,3.040,2.789,2.827,13109862.0
211,2021-07-06,2.828,2.984,2.800,2.861,15006408.1
212,2021-07-07,2.861,2.965,2.813,2.875,13722761.6
213,2021-07-08,2.876,2.899,2.614,2.693,17235939.2
214,2021-07-09,2.692,2.796,2.576,2.750,13116351.6
215,2021-07-10,2.749,2.838,2.692,2.782,11595500.4
216,2021-07-11,2.783,2.889,2.729,2.844,12710712.0
217,2021-07-12,2.845,2.950,2.759,2.803,14290628.8
218,2021-07-13,2.803,2.918,2.764,2.808,19111571.3
219,2021-07-14,2.809,2.819,2.533,2.715,21619433.1
220,2021-07-15,2.716,2.752,2.517,2.576,14619137.5
221,2021-07-16,2.575,2.644,2.397,2.407,22888236.4
222,2021-07-17,2.408,2.482,2.369,2.404,19753420.8
223,2021-07-18,2.405,2.493,2.378,2.426,12782707.5
224,2021-07-19,2.428,2.449,2.260,2.288,18167570.6
225,2021-07-20,2.287,2.336,2.095,2.151,24633126.2
226,2021-07-21,2.151,2.441,2.099,2.396,20650196.6
227,2021-07-22,2.397,2.508,2.331,2.498,15288862.9
228,2021-07-23,2.498,2.692,2.493,2.686,18714178.1
229,2021-07-24,2.686,2.817,2.646,2.813,17390170.8
230,2021-07-25,2.813,2.905,2.715,2.889,18434570.6
231,2021-07-26,2.889,3.116,2.825,2.837,33590967.3
232,2021-07-27,2.840,2.931,2.738,2.859,20014328.6
233,2021-07-28,2.858,2.901,2.757,2.810,17440039.0
234,2021-07-29,2.810,2.866,2.731,2.848,12875134.9
235,2021-07-30,2.848,2.971,2.762,2.968,17078919.9
236,2021-07-31,2.967,3.107,2.916,3.034,19686565.8
237,2021-08-01,3.035,3.181,2.892,2.950,27960592.7
238,2021-08-02,2.949,3.314,2.884,3.127,35450174.0
239,2021-08-03,3.127,3.208,2.969,3.055,23230726.6
240,2021-08-04,3.056,3.191,2.993,3.178,14133124.6
241,2021-08-05,3.178,3.280,3.064,3.222,25892163.7
242,2021-08-06,3.222,3.367,3.150,3.361,18024586.7
243,2021-08-07,3.362,3.542,3.304,3.427,22966307.4
244,2021-08-08,3.427,3.493,3.156,3.179,17489329.7
245,2021-08-09,3.181,3.352,3.105,3.287,18898012.7
246,2021-08-10,3.287,3.357,3.184,3.270,27468511.6
247,2021-08-11,3.271,3.572,3.262,3.450,28768183.5
248,2021-08-12,3.450,3.618,3.220,3.353,31039133.9
249,2021-08-13,3.353,3.602,3.300,3.598,30315369.4
250,2021-08-14,3.597,3.725,3.470,3.701,30553207.7
251,2021-08-15,3.701,3.775,3.540,3.740,23472740.8
252,2021-08-16,3.740,3.902,3.612,3.636,23172301.8
253,2021-08-17,3.636,3.809,3.378,3.404,25672854.4
254,2021-08-18,3.405,3.472,3.229,3.343,23137959.7
255,2021-08-19,3.344,3.654,3.287,3.644,26116528.8
256,2021-08-20,3.643,3.737,3.586,3.731,17495809.4
257,2021-08-21,3.731,3.837,3.612,3.696,22938674.8
258,2021-08-22,3.695,3.888,3.670,3.801,20456576.6
259,2021-08-23,3.802,4.354,3.775,4.313,46133216.5
260,2021-08-24,4.312,4.482,3.880,3.964,64260352.6
261,2021-08-25,3.964,5.445,3.962,5.102,130263850.8
262,2021-08-26,5.103,5.129,4.292,4.438,88398705.2
263,2021-08-27,4.437,5.535,4.244,5.247,113371923.7
264,2021-08-28,5.249,5.703,5.021,5.642,63760022.9
265,2021-08-29,5.644,6.139,5.396,5.897,107081481.2
266,2021-08-30,5.896,6.014,5.278,5.394,72694253.8
267,2021-08-31,5.395,5.606,5.008,5.164,45403618.3
268,2021-09-01,5.164,5.530,5.015,5.430,30116404.0
269,2021-09-02,5.430,5.452,5.201,5.299,18051548.1
270,2021-09-03,5.299,5.485,5.116,5.320,21750551.0
271,2021-09-04,5.320,5.607,5.249,5.406,24765472.0
272,2021-09-05,5.408,5.619,5.265,5.573,27332839.6
273,2021-09-06,5.574,5.782,5.398,5.607,34451507.8
274,2021-09-07,5.607,5.726,3.588,4.413,64021078.8
275,2021-09-08,4.413,4.507,3.898,4.340,30927560.4
276,2021-09-09,4.340,5.717,4.264,5.591,74921807.3
277,2021-09-10,5.592,6.880,5.318,6.192,257177505.1
278,2021-09-11,6.194,6.966,6.050,6.125,110140486.4
279,2021-09-12,6.125,7.250,5.896,7.039,91954708.3
280,2021-09-13,7.038,7.900,6.182,7.171,235096046.8
281,2021-09-14,7.174,8.050,6.830,7.121,136813349.7
282,2021-09-15,7.118,7.650,6.718,6.902,72501774.7
283,2021-09-16,6.902,7.050,6.424,6.945,62927938.8
284,2021-09-17,6.946,6.976,6.054,6.122,58775769.5
285,2021-09-18,6.122,6.739,5.915,6.405,67742683.6
286,2021-09-19,6.405,6.937,6.109,6.520,71223653.5
287,2021-09-20,6.522,6.557,5.043,5.296,105570384.4
288,2021-09-21,5.294,5.520,4.463,4.682,94439903.3
289,2021-09-22,4.683,5.628,4.512,5.571,65651066.4
290,2021-09-23,5.571,6.590,5.498,6.215,112554038.2
291,2021-09-24,6.215,7.410,5.800,6.989,192052505.8
292,2021-09-25,6.989,7.500,6.764,6.822,129650063.5
293,2021-09-26,6.821,7.073,6.417,6.510,92781699.2
294,2021-09-27,6.509,6.662,6.000,6.031,62284696.2
295,2021-09-28,6.031,6.266,5.431,5.467,68461260.5
296,2021-09-29,5.468,6.080,5.332,5.634,59083697.4
297,2021-09-30,5.636,6.084,5.586,6.067,51762842.2
298,2021-10-01,6.071,6.878,6.007,6.690,86250695.5
299,2021-10-02,6.692,7.790,6.520,7.342,93128202.4
300,2021-10-03,7.344,8.944,7.340,8.715,186751249.0
301,2021-10-04,8.716,9.177,8.183,8.350,136130061.1
302,2021-10-05,8.348,8.565,7.726,7.962,65559891.1
303,2021-10-06,7.964,8.557,7.163,7.785,98006877.5
304,2021-10-07,7.787,8.089,7.425,7.621,65590785.8
305,2021-10-08,7.621,7.815,7.225,7.303,49477954.0
306,2021-10-09,7.304,7.646,7.208,7.630,30015517.0
307,2021-10-10,7.632,8.106,6.915,6.972,59880935.7
308,2021-10-11,6.972,7.407,6.628,6.903,44990077.4
309,2021-10-12,6.903,7.281,6.611,7.121,69897835.6
310,2021-10-13,7.118,7.325,6.850,7.304,41388576.8
311,2021-10-14,7.304,7.434,7.067,7.146,32352906.3
312,2021-10-15,7.146,7.159,6.740,6.856,34625783.5
313,2021-10-16,6.855,7.152,6.828,6.919,25262848.0
314,2021-10-17,6.920,6.993,6.348,6.628,25036907.3
315,2021-10-18,6.630,6.683,6.370,6.556,21533557.5
316,2021-10-19,6.555,6.905,6.511,6.752,34177156.6
317,2021-10-20,6.751,7.143,6.573,7.025,30947898.1
318,2021-10-21,7.025,7.160,6.598,6.664,34259679.2
319,2021-10-22,6.661,6.909,6.547,6.717,21075915.3
320,2021-10-23,6.715,6.830,6.637,6.745,13352520.7
321,2021-10-24,6.745,6.758,6.281,6.482,18646418.0
322,2021-10-25,6.482,6.728,6.425,6.641,22185129.2
323,2021-10-26,6.642,7.184,6.629,6.827,46978932.5
324,2021-10-27,6.828,6.899,5.430,5.893,65499534.2
325,2021-10-28,5.894,6.264,5.804,6.138,33729415.9
326,2021-10-29,6.138,6.754,6.073,6.567,30175478.3
327,2021-10-30,6.567,6.804,6.165,6.309,33513018.6
328,2021-10-31,6.309,6.560,6.013,6.358,26063403.7
329,2021-11-01,6.358,6.397,6.048,6.249,19175147.9
330,2021-11-02,6.248,6.370,6.134,6.267,17532516.3
331,2021-11-03,6.268,6.500,6.054,6.334,28430148.2
332,2021-11-04,6.330,6.496,6.088,6.350,18465876.6
333,2021-11-05,6.349,6.867,6.234,6.460,42293687.9
334,2021-11-06,6.461,6.834,6.233,6.449,21810440.2
335,2021-11-07,6.449,6.475,6.300,6.377,11975285.3
336,2021-11-08,6.377,6.576,6.289,6.513,21499712.6
337,2021-11-09,6.513,6.636,6.250,6.306,28454283.9
338,2021-11-10,6.306,6.480,5.230,5.786,45209127.4
339,2021-11-11,5.786,6.060,5.695,5.866,22908553.0
340,2021-11-12,5.865,5.995,5.555,5.768,19025043.6
341,2021-11-13,5.767,5.996,5.658,5.894,15215282.9
342,2021-11-14,5.894,6.074,5.691,5.831,10871027.4
343,2021-11-15,5.832,5.969,5.669,5.725,12263119.4
344,2021-11-16,5.725,5.726,4.930,5.210,40680106.5
345,2021-11-17,5.211,5.328,4.971,5.243,20508307.8
346,2021-11-18,5.243,5.283,4.636,4.795,27355158.8
347,2021-11-19,4.796,5.320,4.681,5.271,18914385.6
348,2021-11-20,5.271,5.611,5.268,5.526,18032980.8
349,2021-11-21,5.526,5.562,5.208,5.225,10515720.2
350,2021-11-22,5.226,5.238,4.905,5.013,18483764.1
351,2021-11-23,5.013,5.217,4.934,5.113,14613090.4
352,2021-11-24,5.113,5.186,4.779,4.896,15427442.0
353,2021-11-25,4.898,5.185,4.826,5.076,14827323.1
354,2021-11-26,5.076,5.213,4.477,4.659,29156455.1
355,2021-11-27,4.658,4.777,4.569,4.621,10750591.0
356,2021-11-28,4.619,4.660,4.257,4.647,15618902.5
357,2021-11-29,4.647,5.782,4.631,5.615,83543559.3
358,2021-11-30,5.615,5.935,5.240,5.490,105623927.7
359,2021-12-01,5.491,5.520,5.125,5.245,37093136.3
360,2021-12-02,5.245,5.329,5.012,5.104,23729223.4
361,2021-12-03,5.105,5.365,4.600,4.801,36931172.6
362,2021-12-04,4.801,4.812,3.223,4.135,83107064.6
363,2021-12-05,4.135,4.242,3.735,3.872,35731577.2
364,2021-12-06,3.873,4.192,3.656,4.143,60080443.4
365,2021-12-07,4.143,5.700,4.052,5.645,181678632.7
366,2021-12-08,5.646,6.015,5.119,5.680,267961245.9
367,2021-12-09,5.680,6.187,4.802,4.837,126409659.3
368,2021-12-10,4.838,4.974,4.300,4.335,87038598.4
369,2021-12-11,4.333,4.632,4.238,4.524,43936545.9
370,2021-12-12,4.524,4.674,4.316,4.508,26481992.7
371,2021-12-13,4.508,4.530,3.901,4.045,48260609.7
372,2021-12-14,4.045,4.598,4.027,4.517,117116348.6
373,2021-12-15,4.517,4.571,4.051,4.483,62817374.0
374,2021-12-16,4.483,4.705,4.297,4.310,42687180.7
375,2021-12-17,4.310,4.390,4.056,4.141,31506785.0
376,2021-12-18,4.141,4.341,4.073,4.239,19553792.7
377,2021-12-19,4.239,4.309,4.115,4.137,15265957.3
378,2021-12-20,4.138,4.259,3.864,4.103,33681459.7
379,2021-12-21,4.102,4.254,4.046,4.231,20581213.5
380,2021-12-22,4.231,4.693,4.228,4.540,32982749.6
381,2021-12-23,4.541,4.819,4.451,4.766,35572854.8
382,2021-12-24,4.765,4.810,4.424,4.492,29789066.6
383,2021-12-25,4.492,4.721,4.435,4.585,21561139.4
384,2021-12-26,4.585,4.914,4.452,4.864,40495802.4
385,2021-12-27,4.864,5.176,4.765,5.102,35886140.3
386,2021-12-28,5.104,5.108,4.416,4.483,47727148.9
387,2021-12-29,4.483,4.538,4.209,4.374,30689463.4
388,2021-12-30,4.372,4.521,4.212,4.346,28939289.2
389,2021-12-31,4.346,4.518,4.182,4.341,26801721.7
390,2022-01-01,4.341,4.810,4.341,4.744,42232183.6
391,2022-01-02,4.745,4.788,4.583,4.652,21653746.6
392,2022-01-03,4.652,5.044,4.511,4.805,51512828.6
393,2022-01-04,4.806,5.362,4.578,5.043,88921513.0
394,2022-01-05,5.046,5.309,4.270,4.505,68505034.2
395,2022-01-06,4.508,4.542,4.209,4.452,52508203.4
396,2022-01-07,4.452,4.486,4.047,4.259,45351789.2
397,2022-01-08,4.259,4.368,3.859,4.001,29578129.8
398,2022-01-09,4.002,4.342,3.965,4.213,35987277.2
399,2022-01-10,4.212,4.260,3.760,4.020,39712797.7
400,2022-01-11,4.020,4.222,3.931,4.166,26609812.5
401,2022-01-12,4.166,4.463,4.143,4.386,30033259.3
402,2022-01-13,4.387,4.421,4.090,4.117,24207901.1
403,2022-01-14,4.117,4.317,4.067,4.287,19654849.4
404,2022-01-15,4.287,4.359,4.225,4.271,13346495.9
405,2022-01-16,4.273,4.343,4.191,4.289,15532105.3
406,2022-01-17,4.289,4.312,3.992,4.049,17933095.3
407,2022-01-18,4.048,4.208,3.922,4.110,26132768.6
408,2022-01-19,4.111,4.143,3.805,3.877,27050843.0
409,2022-01-20,3.877,4.084,3.672,3.697,22436889.7
410,2022-01-21,3.697,3.767,3.250,3.330,45664475.1
411,2022-01-22,3.330,3.434,2.689,2.950,58291175.7
412,2022-01-23,2.951,3.155,2.833,3.076,36496841.4
413,2022-01-24,3.075,3.076,2.534,2.966,52598737.6
414,2022-01-25,2.966,3.013,2.839,2.918,35367939.7
415,2022-01-26,2.918,3.226,2.850,2.946,34274725.0
416,2022-01-27,2.945,3.050,2.731,2.901,30820984.1
417,2022-01-28,2.901,3.045,2.825,3.023,27450670.8
418,2022-01-29,3.023,3.138,3.001,3.092,16800237.7
419,2022-01-30,3.092,3.498,3.083,3.267,56351458.7
420,2022-01-31,3.267,3.529,3.095,3.484,48285645.8
421,2022-02-01,3.484,3.768,3.470,3.735,37423228.1
422,2022-02-02,3.736,3.897,3.570,3.751,81603528.9
423,2022-02-03,3.753,3.974,3.607,3.834,105950330.4
424,2022-02-04,3.836,4.036,3.670,4.007,58080115.6
425,2022-02-05,4.007,4.080,3.849,3.928,34467568.7
426,2022-02-06,3.927,4.000,3.762,3.922,24372283.7
427,2022-02-07,3.920,4.195,3.834,4.144,32903271.7
428,2022-02-08,4.144,4.460,3.995,4.395,77504579.0
429,2022-02-09,4.396,4.600,4.319,4.438,66598105.0
430,2022-02-10,4.437,4.584,4.102,4.120,55661517.2
431,2022-02-11,4.120,4.464,4.013,4.304,58233763.9
432,2022-02-12,4.302,4.426,4.040,4.107,59074894.5
433,2022-02-13,4.106,4.128,3.810,3.843,23122853.5
434,2022-02-14,3.843,3.995,3.727,3.942,32375234.6
435,2022-02-15,3.942,4.185,3.894,4.149,20753282.6
436,2022-02-16,4.149,4.184,3.940,4.037,20914629.9
437,2022-02-17,4.037,4.050,3.610,3.671,25425511.0
438,2022-02-18,3.672,3.857,3.585,3.620,19563182.8
439,2022-02-19,3.620,3.695,3.469,3.600,15837340.3
440,2022-02-20,3.600,3.602,3.215,3.267,21952143.0
441,2022-02-21,3.266,3.467,2.946,2.968,44301115.3
442,2022-02-22,2.968,3.070,2.813,3.061,44620845.0
443,2022-02-23,3.061,3.222,2.926,2.935,33514820.7
444,2022-02-24,2.934,3.070,2.557,3.028,67517789.7
445,2022-02-25,3.029,3.253,2.957,3.207,34803436.8
446,2022-02-26,3.208,3.487,3.194,3.424,39827665.3
447,2022-02-27,3.423,3.450,3.048,3.111,41425088.4
448,2022-02-28,3.111,3.562,3.031,3.532,33658722.7
449,2022-03-01,3.531,3.667,3.420,3.493,28291950.4
