,time,open,high,low,close,volume
50,2021-01-26,50.213,50.957,46.410,48.364,798613.2
51,2021-01-27,48.400,54.800,45.696,53.381,1106234.3
52,2021-01-28,53.381,61.930,52.954,59.308,1035619.0
53,2021-01-29,59.308,63.417,56.191,62.047,651152.2
54,2021-01-30,62.102,74.396,59.124,65.029,1484928.7
55,2021-01-31,64.963,69.880,62.000,63.455,650301.6
56,2021-02-01,63.522,70.000,58.300,66.244,717081.1
57,2021-02-02,66.265,67.795,63.004,64.315,423327.0
58,2021-02-03,64.311,69.471,63.449,68.182,480361.4
59,2021-02-04,68.235,79.320,64.300,74.221,987289.9
60,2021-02-05,74.202,89.910,74.117,88.217,723642.3
61,2021-02-06,88.199,99.680,83.252,95.983,959274.3
62,2021-02-07,96.065,143.541,92.152,140.000,2620207.9
63,2021-02-08,139.969,197.799,130.000,164.735,3214053.6
64,2021-02-09,164.896,220.000,160.594,196.368,1587124.0
65,2021-02-10,196.246,218.996,160.875,176.803,1368288.9
66,2021-02-11,176.753,188.519,147.677,158.550,1101784.8
67,2021-02-12,158.748,180.000,154.104,170.305,939752.0
68,2021-02-13,170.450,177.324,159.000,159.889,544727.4
69,2021-02-14,159.917,170.000,150.000,154.485,670389.2
70,2021-02-15,154.485,170.000,94.990,140.227,2371204.5
71,2021-02-16,140.227,153.006,130.900,137.379,873296.0
72,2021-02-17,137.378,158.000,124.100,145.620,1126732.3
73,2021-02-18,145.648,168.000,143.574,151.689,1078759.5
74,2021-02-19,151.805,155.882,136.101,140.021,782957.4
75,2021-02-20,140.068,156.211,131.610,139.623,972801.4
76,2021-02-21,139.582,145.000,136.105,140.731,446880.5
77,2021-02-22,140.732,154.134,100.000,126.961,1191895.1
78,2021-02-23,126.961,127.407,88.246,110.127,1307348.9
79,2021-02-24,110.117,130.575,104.406,116.829,689645.0
80,2021-02-25,116.847,129.102,112.436,113.566,542204.7
81,2021-02-26,113.384,128.449,104.000,124.182,925925.4
82,2021-02-27,124.349,152.300,122.501,135.402,1088894.4
83,2021-02-28,135.224,136.500,120.606,130.845,525860.4
84,2021-03-01,130.874,143.991,129.277,138.545,424150.7
85,2021-03-02,138.491,145.488,127.189,134.242,429641.7
86,2021-03-03,134.234,144.257,132.000,141.568,366562.1
87,2021-03-04,141.697,160.000,138.220,151.101,1037817.1
88,2021-03-05,151.079,151.227,138.000,141.458,491557.8
89,2021-03-06,141.554,145.504,132.218,137.197,343563.2
90,2021-03-07,137.309,151.999,137.284,146.144,376286.2
91,2021-03-08,146.285,150.298,141.040,147.485,314614.4
92,2021-03-09,147.485,164.717,145.031,158.862,510060.3
93,2021-03-10,158.975,166.102,147.269,151.065,592214.4
94,2021-03-11,151.095,156.598,145.409,151.490,346889.4
95,2021-03-12,151.490,152.635,137.228,140.678,328557.3
96,2021-03-13,140.593,147.334,135.968,140.763,317729.0
97,2021-03-14,140.728,142.581,126.891,131.713,392548.4
98,2021-03-15,131.750,138.665,124.567,130.726,479303.1
99,2021-03-16,130.690,133.949,126.219,130.672,323562.4
100,2021-03-17,130.720,137.778,127.500,136.006,316635.5
101,2021-03-18,136.099,138.708,130.390,133.176,273554.8
102,2021-03-19,133.294,135.693,129.681,133.750,207303.0
103,2021-03-20,133.705,149.200,133.300,137.131,427153.9
104,2021-03-21,137.131,140.349,132.081,138.491,275558.1
105,2021-03-22,138.504,146.731,132.834,134.879,464803.4
