,time,open,high,low,close,volume
114,2021-03-31,2696.3,2745.5,2509.5,2725.8,5414.417
115,2021-04-01,2728.3,2854.0,2714.8,2773.6,3946.194
116,2021-04-02,2776.3,2904.6,2741.3,2897.3,2696.509
117,2021-04-03,2897.4,2959.8,2689.6,2708.1,5087.410
118,2021-04-04,2705.1,2924.2,2662.2,2919.5,2495.905
119,2021-04-05,2919.6,3022.4,2772.2,2944.2,4694.359
120,2021-04-06,2945.4,3053.4,2836.3,2978.9,6857.971
121,2021-04-07,2981.1,3008.6,2601.6,2746.8,8476.125
122,2021-04-08,2747.1,2939.2,2729.5,2916.7,4514.879
123,2021-04-09,2917.3,2994.6,2897.0,2932.5,3870.880
124,2021-04-10,2934.8,3023.9,2856.2,2947.7,4931.429
125,2021-04-11,2947.5,3010.3,2871.0,2987.2,3803.831
126,2021-04-12,2987.7,3076.0,2899.3,3043.1,5530.059
127,2021-04-13,3043.5,3117.5,2953.8,3090.7,5010.712
128,2021-04-14,3092.5,3211.5,2950.9,3201.9,12832.808
129,2021-04-15,3203.8,3511.3,3174.1,3453.5,11067.730
130,2021-04-16,3455.0,3485.1,3166.8,3363.4,11785.043
131,2021-04-17,3364.2,3522.8,3270.4,3299.9,7219.299
132,2021-04-18,3301.6,3341.0,2221.2,3015.1,26419.775
133,2021-04-19,3013.3,3128.4,2710.6,2793.0,11512.993
134,2021-04-20,2792.1,2956.9,2546.3,2902.8,10651.607
135,2021-04-21,2901.3,3040.6,2756.1,2845.2,8063.786
136,2021-04-22,2848.6,3165.4,2685.1,2769.4,17249.888
137,2021-04-23,2770.8,2859.4,2336.4,2710.4,16837.249
138,2021-04-24,2707.9,2720.3,2443.7,2511.2,6596.678
139,2021-04-25,2512.2,2737.3,2421.2,2599.2,7573.057
140,2021-04-26,2600.6,2969.7,2571.3,2966.7,7499.746
141,2021-04-27,2967.2,3181.8,2932.1,3177.1,5960.182
142,2021-04-28,3181.6,3249.8,2950.0,3139.9,4867.284
143,2021-04-29,3141.0,3256.7,3034.1,3149.8,4021.473
144,2021-04-30,3149.8,3333.5,3089.7,3331.5,3130.295
145,2021-05-01,3330.9,3456.2,3280.5,3443.5,3086.336
146,2021-05-02,3444.4,3476.8,3253.0,3431.7,3223.838
147,2021-05-03,3436.2,3657.0,3431.8,3632.3,5422.828
148,2021-05-04,3633.3,3642.1,3276.8,3388.1,8473.158
149,2021-05-05,3387.2,3636.5,3347.5,3627.2,4375.942
150,2021-05-06,3629.8,3678.5,3434.2,3539.0,4965.602
151,2021-05-07,3540.7,3706.0,3395.0,3554.2,4385.662
152,2021-05-08,3551.5,3652.9,3500.3,3627.5,3061.097
153,2021-05-09,3629.6,3648.2,3427.3,3605.1,3833.586
154,2021-05-10,3605.9,3703.6,3054.8,3321.1,7701.441
155,2021-05-11,3319.0,3605.9,3217.3,3599.3,5174.428
156,2021-05-12,3599.3,3847.3,3139.3,3235.6,12331.217
157,2021-05-13,3235.5,3583.1,2995.6,3309.2,10929.918
158,2021-05-14,3312.8,3650.0,3288.1,3547.2,4269.815
159,2021-05-15,3548.1,3604.5,3179.8,3197.2,4306.849
160,2021-05-16,3201.6,3454.9,3008.3,3230.9,6206.514
161,2021-05-17,3234.0,3244.0,2851.0,3044.3,9641.873
162,2021-05-18,3047.2,3355.9,3012.3,3270.5,5713.404
163,2021-05-19,3272.0,3333.2,1493.3,2044.4,30237.122
164,2021-05-20,2046.9,2538.7,1792.4,2376.0,23327.906
165,2021-05-21,2372.3,2504.8,1686.1,1988.1,17006.730
166,2021-05-22,1985.6,2027.6,1691.6,1801.2,11600.702
167,2021-05-23,1802.0,1883.3,1174.5,1504.9,23305.257
168,2021-05-24,1506.0,2008.4,1478.2,1990.2,13397.450
169,2021-05-25,1989.0,2085.0,1731.3,2003.4,11261.065
170,2021-05-26,2003.7,2268.5,1965.0,2268.2,6612.027
171,2021-05-27,2267.6,2285.9,2013.0,2163.0,5091.582
172,2021-05-28,2164.1,2193.3,1808.8,1891.3,6338.986
173,2021-05-29,1891.5,1991.0,1656.7,1760.6,5268.968
174,2021-05-30,1762.5,1958.5,1648.0,1887.9,4338.687
175,2021-05-31,1887.6,2119.1,1772.8,2114.5,4629.970
176,2021-06-01,2112.4,2139.3,1982.7,2072.0,4292.924
177,2021-06-02,2073.1,2235.9,2012.5,2171.8,3130.221
178,2021-06-03,2170.6,2325.1,2127.1,2302.4,3630.310
179,2021-06-04,2301.6,2302.7,1970.1,2089.1,4720.811
180,2021-06-05,2089.9,2208.4,1942.1,2010.0,4734.332
181,2021-06-06,2009.1,2073.0,1999.0,2068.5,3106.321
182,2021-06-07,2068.0,2146.5,1843.2,1866.5,5587.932
183,2021-06-08,1865.3,1902.4,1629.8,1826.3,8617.161
184,2021-06-09,1825.2,1937.6,1723.7,1923.0,6622.764
185,2021-06-10,1923.5,1934.0,1751.4,1791.5,5147.002
186,2021-06-11,1792.0,1811.2,1637.6,1671.9,3609.930
187,2021-06-12,1672.6,1692.2,1554.7,1641.3,5116.930
188,2021-06-13,1643.3,1803.2,1596.6,1782.0,4814.022
189,2021-06-14,1783.1,1881.2,1751.2,1861.4,4614.498
190,2021-06-15,1862.0,1919.6,1831.6,1860.0,5639.536
191,2021-06-16,1859.6,1883.2,1749.4,1772.9,4036.911
192,2021-06-17,1771.9,1848.8,1726.0,1778.4,3094.640
193,2021-06-18,1777.3,1782.1,1572.1,1640.6,4860.518
194,2021-06-19,1639.7,1674.5,1578.9,1582.9,4220.062
195,2021-06-20,1582.5,1661.7,1484.8,1649.7,7308.024
196,2021-06-21,1651.3,1664.3,1272.0,1282.7,12252.328
197,2021-06-22,1282.9,1387.6,1084.4,1248.1,15282.064
198,2021-06-23,1246.9,1430.9,1194.4,1356.3,6509.536
199,2021-06-24,1356.4,1428.8,1279.0,1398.8,4394.577
200,2021-06-25,1399.2,1429.6,1227.6,1239.2,4934.093
201,2021-06-26,1239.7,1286.3,1178.1,1256.9,6140.153
202,2021-06-27,1257.6,1344.9,1230.1,1344.8,4288.081
203,2021-06-28,1345.4,1431.9,1320.6,1406.7,5148.506
204,2021-06-29,1407.4,1542.5,1400.5,1492.2,4086.772
205,2021-06-30,1491.0,1529.9,1386.6,1526.0,4569.040
206,2021-07-01,1527.4,1527.4,1391.3,1420.0,3876.425
207,2021-07-02,1419.7,1445.6,1346.6,1433.4,4216.083
208,2021-07-03,1434.0,1503.0,1405.6,1493.4,2853.523
209,2021-07-04,1492.9,1628.9,1451.3,1578.0,4038.412
210,2021-07-05,1578.7,1609.3,1472.4,1574.2,6608.319
211,2021-07-06,1574.2,1743.0,1572.3,1693.6,10354.261
212,2021-07-07,1693.3,1774.0,1669.0,1705.2,4551.869
213,2021-07-08,1705.1,1711.6,1536.8,1570.7,4342.392
214,2021-07-09,1572.2,1660.5,1496.0,1632.8,3707.765
215,2021-07-10,1634.6,1677.0,1555.3,1601.9,2320.632
216,2021-07-11,1602.6,1666.0,1574.1,1644.8,1869.816
217,2021-07-12,1645.4,1696.7,1551.2,1588.5,2882.703
218,2021-07-13,1587.1,1595.3,1490.6,1513.8,3239.602
219,2021-07-14,1514.0,1535.0,1407.8,1509.8,2722.820
220,2021-07-15,1509.3,1548.4,1421.4,1444.5,2105.124
221,2021-07-16,1446.8,1485.3,1349.2,1352.9,3509.967
222,2021-07-17,1352.4,1385.3,1322.4,1355.0,2316.924
223,2021-07-18,1353.5,1419.9,1341.1,1363.1,2569.760
224,2021-07-19,1363.7,1371.8,1254.3,1264.7,3160.151
225,2021-07-20,1265.5,1286.4,1143.8,1204.0,5838.008
226,2021-07-21,1204.4,1373.4,1168.4,1348.1,4547.433
227,2021-07-22,1348.6,1420.4,1321.9,1399.7,3540.364
228,2021-07-23,1400.8,1453.7,1347.3,1452.1,2473.211
229,2021-07-24,1452.1,1502.0,1434.6,1468.8,2285.917
230,2021-07-25,1469.9,1484.2,1400.6,1482.8,2457.368
231,2021-07-26,1483.2,1670.4,1474.6,1518.4,6571.324
232,2021-07-27,1518.1,1601.9,1455.9,1572.9,4637.507
233,2021-07-28,1572.1,1602.4,1530.3,1593.8,3185.722
234,2021-07-29,1591.1,1672.8,1558.3,1664.7,3551.510
235,2021-07-30,1664.9,1739.3,1588.0,1736.1,4612.158
236,2021-07-31,1735.2,1804.0,1708.7,1784.8,3951.085
237,2021-08-01,1786.0,1852.9,1724.9,1749.0,3912.207
238,2021-08-02,1750.1,1845.3,1707.7,1815.8,3055.378
239,2021-08-03,1815.4,1856.0,1731.4,1832.1,3789.982
240,2021-08-04,1832.8,1948.4,1790.1,1928.5,4487.002
241,2021-08-05,1929.7,2017.2,1857.6,2007.1,5015.944
242,2021-08-06,2007.4,2068.1,1945.9,2032.7,4345.878
243,2021-08-07,2032.8,2151.5,2006.6,2104.0,5672.838
244,2021-08-08,2104.0,2125.0,1916.3,1955.5,5506.888
245,2021-08-09,1955.2,2098.4,1881.6,2064.1,6081.182
246,2021-08-10,2063.7,2175.5,2028.7,2138.6,7660.169
247,2021-08-11,2139.4,2298.1,2134.6,2189.1,4878.332
248,2021-08-12,2190.2,2271.8,2036.0,2125.6,6192.005
249,2021-08-13,2124.9,2326.6,2099.8,2326.1,5769.948
250,2021-08-14,2325.1,2347.1,2201.1,2309.8,5783.844
251,2021-08-15,2309.8,2384.7,2221.9,2375.8,5243.392
252,2021-08-16,2377.6,2527.3,2350.0,2370.7,5191.424
253,2021-08-17,2369.4,2556.6,2250.1,2287.9,8608.675
254,2021-08-18,2287.9,2416.7,2155.3,2333.7,7463.571
255,2021-08-19,2334.8,2491.4,2279.4,2490.4,4770.086
256,2021-08-20,2490.9,2620.0,2473.4,2608.9,3507.132
257,2021-08-21,2610.3,2670.1,2544.6,2586.4,3630.644
258,2021-08-22,2586.3,2701.2,2565.4,2691.8,3609.572
259,2021-08-23,2692.0,2774.6,2672.0,2747.4,3100.368
260,2021-08-24,2746.6,2794.2,2496.3,2542.3,4707.453
261,2021-08-25,2541.5,2638.2,2454.5,2611.2,4624.612
262,2021-08-26,2610.1,2645.0,2357.8,2416.0,5339.308
263,2021-08-27,2416.4,2619.8,2358.3,2619.7,4952.513
264,2021-08-28,2618.8,2646.4,2549.0,2621.6,3040.046
265,2021-08-29,2622.2,2665.3,2523.2,2587.0,4057.736
266,2021-08-30,2587.5,2669.8,2494.2,2538.3,5604.534
267,2021-08-31,2536.7,2714.9,2500.5,2642.0,6937.685
268,2021-09-01,2641.2,2799.1,2579.6,2796.0,6582.803
269,2021-09-02,2796.8,2823.4,2723.6,2762.2,2859.185
270,2021-09-03,2762.0,2850.5,2694.6,2782.8,3362.400
271,2021-09-04,2784.9,2852.0,2747.4,2785.2,3573.839
272,2021-09-05,2785.2,2935.3,2757.4,2927.2,3447.769
273,2021-09-06,2926.6,2998.0,2752.2,2916.3,4070.475
274,2021-09-07,2916.5,2947.1,1953.0,2369.0,14152.109
275,2021-09-08,2369.1,2461.6,2161.8,2422.8,9405.332
276,2021-09-09,2422.1,2618.0,2388.2,2533.8,5984.076
277,2021-09-10,2535.2,2622.5,2350.9,2507.0,7169.719
278,2021-09-11,2506.4,2599.9,2478.2,2514.3,3708.017
279,2021-09-12,2515.1,2669.0,2452.1,2641.4,4197.782
280,2021-09-13,2641.0,2672.1,2309.5,2491.9,4052.753
281,2021-09-14,2494.1,2668.3,2465.1,2668.3,4033.528
282,2021-09-15,2668.2,2806.5,2637.2,2794.8,3968.894
283,2021-09-16,2797.7,2871.1,2669.2,2744.5,4177.672
284,2021-09-17,2745.0,2776.5,2543.5,2576.0,4605.812
285,2021-09-18,2576.9,2690.2,2535.4,2637.1,2382.905
286,2021-09-19,2637.3,2655.0,2493.6,2537.0,2110.278
287,2021-09-20,2536.2,2543.2,2074.6,2153.1,7653.477
288,2021-09-21,2153.3,2258.5,1905.0,1972.9,10742.212
289,2021-09-22,1973.5,2288.2,1935.2,2276.4,6156.594
290,2021-09-23,2276.5,2402.2,2213.2,2400.4,5524.346
291,2021-09-24,2398.9,2406.5,2056.4,2265.9,8459.029
292,2021-09-25,2266.4,2294.3,2132.9,2215.6,5306.692
293,2021-09-26,2214.7,2319.9,2015.9,2271.3,5579.192
294,2021-09-27,2271.7,2373.5,2177.2,2184.0,4266.309
295,2021-09-28,2183.7,2233.9,2072.5,2082.5,3460.391
296,2021-09-29,2081.5,2226.1,2062.6,2113.2,3048.713
297,2021-09-30,2113.3,2221.5,2097.5,2219.9,5214.384
298,2021-10-01,2219.5,2404.8,2187.8,2395.7,4417.055
299,2021-10-02,2396.8,2562.4,2361.3,2478.1,2875.481
300,2021-10-03,2479.0,2600.0,2433.0,2549.3,3191.911
301,2021-10-04,2550.0,2578.5,2409.9,2529.0,3602.849
302,2021-10-05,2529.2,2585.0,2479.2,2565.5,3612.281
303,2021-10-06,2566.6,2582.0,2364.1,2495.8,5072.796
304,2021-10-07,2495.6,2586.9,2412.9,2549.8,3995.960
305,2021-10-08,2551.1,2616.4,2506.1,2525.7,3577.399
306,2021-10-09,2525.8,2588.6,2492.9,2545.4,3614.624
307,2021-10-10,2545.2,2558.4,2365.7,2377.9,3058.841
308,2021-10-11,2376.5,2480.8,2299.3,2361.6,3116.035
309,2021-10-12,2361.2,2361.2,2190.5,2331.4,3585.962
310,2021-10-13,2328.1,2448.0,2286.0,2446.2,2892.406
311,2021-10-14,2447.8,2579.7,2436.3,2526.1,4728.604
312,2021-10-15,2526.4,2548.8,2430.6,2512.6,3724.811
313,2021-10-16,2513.1,2609.6,2506.8,2537.9,2998.313
314,2021-10-17,2536.4,2578.7,2408.7,2491.8,3272.456
315,2021-10-18,2492.0,2516.7,2403.1,2454.3,2124.163
316,2021-10-19,2452.7,2490.8,2416.2,2472.5,1659.867
317,2021-10-20,2472.4,2632.4,2450.0,2618.6,4468.700
318,2021-10-21,2618.6,2698.6,2532.8,2572.2,4535.904
319,2021-10-22,2572.1,2698.8,2569.4,2650.1,4227.836
320,2021-10-23,2650.1,2710.0,2606.7,2708.0,2145.838
321,2021-10-24,2708.9,2718.0,2547.3,2617.8,3432.849
322,2021-10-25,2617.4,2787.0,2610.3,2779.1,4122.815
323,2021-10-26,2780.8,2896.8,2748.0,2801.9,3324.472
324,2021-10-27,2802.1,2900.0,2550.5,2556.6,6634.858
325,2021-10-28,2556.4,2722.2,2533.6,2688.1,4414.579
326,2021-10-29,2688.3,2790.5,2669.3,2767.1,2817.893
327,2021-10-30,2767.7,2769.1,2662.2,2727.6,2046.469
328,2021-10-31,2727.6,2784.1,2648.3,2781.3,2552.831
329,2021-11-01,2783.8,2908.0,2669.0,2902.0,3482.004
330,2021-11-02,2902.0,3045.7,2864.5,3015.8,3214.861
331,2021-11-03,3016.4,3073.4,2926.5,3045.3,3280.026
332,2021-11-04,3044.5,3049.6,2864.3,2963.3,2427.708
333,2021-11-05,2961.9,3020.0,2912.6,2935.4,2701.704
334,2021-11-06,2935.2,2958.4,2807.2,2932.8,2293.452
335,2021-11-07,2933.3,3005.2,2911.4,3004.5,1255.798
336,2021-11-08,3005.1,3213.2,2967.4,3192.5,2953.341
337,2021-11-09,3192.7,3290.4,3144.3,3254.7,3835.516
338,2021-11-10,3254.7,3479.1,2915.0,3105.5,8424.629
339,2021-11-11,3105.5,3301.7,3055.0,3217.9,3298.066
340,2021-11-12,3217.4,3281.3,3058.6,3160.9,2640.387
341,2021-11-13,3159.0,3225.6,3117.5,3203.9,1414.321
342,2021-11-14,3202.7,3250.0,3131.1,3207.8,2081.102
343,2021-11-15,3208.9,3234.8,3072.4,3109.4,1796.664
344,2021-11-16,3108.3,3108.3,2627.0,2815.7,6205.812
345,2021-11-17,2815.2,2863.5,2718.1,2826.6,4510.325
346,2021-11-18,2825.2,2952.3,2541.9,2641.9,5872.717
347,2021-11-19,2642.0,2852.2,2585.1,2816.9,3946.498
348,2021-11-20,2816.8,2886.4,2741.8,2881.7,2482.210
349,2021-11-21,2882.7,2886.8,2797.1,2815.4,1713.006
350,2021-11-22,2817.0,2841.5,2678.4,2741.8,3560.404
351,2021-11-23,2741.9,2955.2,2705.2,2941.4,3581.171
352,2021-11-24,2942.7,2960.7,2750.0,2874.5,3081.357
353,2021-11-25,2872.2,3032.7,2868.8,3010.4,2981.939
354,2021-11-26,3011.3,3047.4,2625.3,2723.6,7399.367
355,2021-11-27,2723.6,2866.9,2714.3,2802.5,3125.396
356,2021-11-28,2801.7,2872.3,2618.9,2863.3,3955.680
357,2021-11-29,2865.3,2948.9,2805.8,2911.6,2162.960
358,2021-11-30,2911.0,3029.2,2805.1,2956.9,3486.366
359,2021-12-01,2957.1,3096.3,2935.5,3010.7,3132.302
360,2021-12-02,3011.3,3034.1,2890.3,2980.3,2222.272
361,2021-12-03,2980.0,3038.3,2709.9,2800.4,3178.725
362,2021-12-04,2801.8,2802.0,1927.0,2537.8,7873.069
363,2021-12-05,2537.3,2578.8,2294.1,2380.2,4119.285
364,2021-12-06,2380.4,2448.7,2128.6,2433.7,4144.613
365,2021-12-07,2433.7,2538.8,2408.6,2466.5,3443.490
366,2021-12-08,2465.5,2591.5,2362.0,2591.5,3061.678
367,2021-12-09,2591.5,2599.6,2324.1,2327.7,3736.467
368,2021-12-10,2327.1,2429.2,2204.3,2214.6,4031.050
369,2021-12-11,2213.1,2338.7,2176.7,2317.4,4349.246
370,2021-12-12,2319.1,2355.0,2237.7,2335.7,2138.992
371,2021-12-13,2334.7,2350.5,2008.5,2049.4,3726.897
372,2021-12-14,2050.6,2156.1,2023.3,2143.6,4213.547
373,2021-12-15,2144.0,2244.5,2004.8,2214.8,5116.307
374,2021-12-16,2214.8,2294.6,2189.4,2197.8,2723.338
375,2021-12-17,2197.2,2250.0,2090.0,2238.0,4096.572
376,2021-12-18,2238.0,2348.0,2179.9,2323.1,4574.515
377,2021-12-19,2323.0,2352.4,2252.9,2276.6,2698.917
378,2021-12-20,2276.5,2315.8,2146.7,2283.2,3793.224
379,2021-12-21,2284.2,2422.6,2255.4,2404.8,3886.569
380,2021-12-22,2405.2,2526.7,2402.2,2452.4,2742.193
381,2021-12-23,2452.2,2667.3,2416.2,2651.6,3957.272
382,2021-12-24,2652.3,2710.9,2593.3,2634.0,2835.227
383,2021-12-25,2636.5,2708.0,2616.6,2682.9,2203.039
384,2021-12-26,2683.4,2746.8,2596.9,2730.3,2866.732
385,2021-12-27,2731.6,2837.6,2703.1,2708.2,2498.546
386,2021-12-28,2707.9,2707.9,2447.1,2463.6,4267.981
387,2021-12-29,2463.6,2529.9,2369.0,2402.8,2996.441
388,2021-12-30,2403.4,2513.7,2338.4,2490.0,2158.452
389,2021-12-31,2487.5,2583.3,2413.8,2470.6,3048.588
390,2022-01-01,2470.3,2635.0,2469.0,2630.0,2044.616
391,2022-01-02,2630.3,2665.8,2582.3,2650.2,1827.919
392,2022-01-03,2649.7,2751.7,2614.1,2690.3,3752.153
393,2022-01-04,2691.1,2752.3,2618.8,2629.2,3204.289
394,2022-01-05,2629.6,2754.4,2304.1,2448.7,5468.389
395,2022-01-06,2448.6,2472.3,2310.0,2440.1,4658.414
396,2022-01-07,2438.9,2451.1,2194.5,2304.3,7931.994
397,2022-01-08,2304.2,2362.6,2109.3,2204.1,4527.970
398,2022-01-09,2204.6,2343.6,2186.0,2285.8,4127.711
399,2022-01-10,2285.0,2307.5,2065.4,2183.2,4882.339
400,2022-01-11,2183.3,2301.4,2161.4,2276.3,3079.504
401,2022-01-12,2276.2,2411.8,2273.3,2405.3,2540.887
402,2022-01-13,2405.0,2437.6,2283.5,2293.5,2706.326
403,2022-01-14,2294.2,2372.4,2239.8,2365.2,3149.393
404,2022-01-15,2364.4,2437.1,2343.3,2405.3,2450.331
405,2022-01-16,2405.6,2433.3,2362.3,2424.7,2862.652
406,2022-01-17,2424.5,2431.9,2218.4,2259.3,3681.636
407,2022-01-18,2259.4,2296.9,2167.2,2226.9,3603.024
408,2022-01-19,2225.7,2233.1,2097.9,2135.6,4203.359
409,2022-01-20,2136.7,2256.4,2016.2,2029.6,3863.529
410,2022-01-21,2026.9,2065.2,1697.5,1754.4,9889.683
411,2022-01-22,1753.6,1801.7,1421.7,1593.8,15224.771
412,2022-01-23,1594.8,1714.9,1573.7,1682.0,6418.453
413,2022-01-24,1680.9,1680.9,1415.1,1607.8,8077.902
414,2022-01-25,1606.9,1675.8,1560.9,1633.0,4298.264
