,time,open,high,low,close,volume
136,2022-03-11,0.2979,0.3163,0.2864,0.2919,60047076
137,2022-03-12,0.2918,0.3073,0.2860,0.2866,80880357
138,2022-03-13,0.2869,0.3089,0.2809,0.2897,84826287
139,2022-03-14,0.2896,0.3285,0.2843,0.3215,173850988
140,2022-03-15,0.3215,0.3270,0.2989,0.3115,145012191
141,2022-03-16,0.3115,0.3255,0.3018,0.3186,77090910
142,2022-03-17,0.3186,0.3385,0.3165,0.3177,60155021
143,2022-03-18,0.3177,0.3340,0.3071,0.3283,52347547
144,2022-03-19,0.3283,0.3690,0.3262,0.3548,110345333
145,2022-03-20,0.3548,0.3554,0.3318,0.3426,66671429
146,2022-03-21,0.3427,0.3643,0.3345,0.3409,96144477
147,2022-03-22,0.3409,0.3766,0.3382,0.3621,87235882
148,2022-03-23,0.3621,0.3879,0.3555,0.3821,92784901
149,2022-03-24,0.3822,0.3916,0.3720,0.3888,48109736
150,2022-03-25,0.3887,0.3902,0.3610,0.3637,36146882
151,2022-03-26,0.3637,0.3895,0.3625,0.3875,39302947
152,2022-03-27,0.3875,0.4546,0.3875,0.4243,158327382
153,2022-03-28,0.4242,0.4455,0.3950,0.4031,68570744
154,2022-03-29,0.4031,0.4369,0.4013,0.4226,44309963
155,2022-03-30,0.4226,0.4988,0.4026,0.4473,128525656
156,2022-03-31,0.4474,0.5089,0.4440,0.4675,130405894
157,2022-04-01,0.4673,0.5470,0.4647,0.5010,176251226
158,2022-04-02,0.5010,0.5286,0.4852,0.4950,45831785
159,2022-04-03,0.4953,0.5157,0.4815,0.5011,27849005
160,2022-04-04,0.5009,0.5015,0.4475,0.4753,34468733
161,2022-04-05,0.4753,0.4843,0.4493,0.4531,23181665
162,2022-04-06,0.4533,0.4534,0.3819,0.3829,46001746
163,2022-04-07,0.3827,0.4061,0.3734,0.3976,32923951
164,2022-04-08,0.3975,0.4024,0.3576,0.3627,39815785
165,2022-04-09,0.3625,0.3886,0.3621,0.3858,25449063
166,2022-04-10,0.3857,0.3901,0.3675,0.3688,27885111
167,2022-04-11,0.3690,0.3776,0.3278,0.3362,34897186
168,2022-04-12,0.3363,0.3689,0.3345,0.3582,37452319
169,2022-04-13,0.3585,0.3710,0.3466,0.3702,31470756
170,2022-04-14,0.3703,0.3818,0.3494,0.3563,27857240
171,2022-04-15,0.3563,0.3663,0.3505,0.3588,18850676
172,2022-04-16,0.3587,0.3673,0.3474,0.3550,19883209
173,2022-04-17,0.3551,0.3604,0.3332,0.3350,28315182
174,2022-04-18,0.3350,0.3505,0.3170,0.3491,45317309
175,2022-04-19,0.3492,0.3788,0.3416,0.3629,75703829
176,2022-04-20,0.3629,0.3629,0.3520,0.3580,2499770
