,time,open,high,low,close,volume
147,2021-05-03,13.9111,14.8900,13.9062,14.4038,12292640
148,2021-05-04,14.4038,14.5037,12.5595,12.6697,14438880
149,2021-05-05,12.6678,14.5081,12.4923,14.3860,10400237
150,2021-05-06,14.3859,17.0000,13.9820,16.5328,26849791
151,2021-05-07,16.5329,17.8426,15.3679,15.8081,20028936
152,2021-05-08,15.8137,16.8109,15.5003,16.3240,11686807
153,2021-05-09,16.3260,16.5475,15.2153,15.5431,12549094
154,2021-05-10,15.5467,16.7342,12.2381,13.8355,21378536
155,2021-05-11,13.8353,15.3230,13.3687,15.2640,11031245
156,2021-05-12,15.2620,18.4260,14.2900,14.8770,33533993
157,2021-05-13,14.8440,16.8290,13.6450,14.7880,22594009
158,2021-05-14,14.7880,19.0710,14.6830,18.6090,19906394
159,2021-05-15,18.6120,18.9890,16.0910,16.2060,17401239
160,2021-05-16,16.2050,17.6800,15.0000,16.5620,15205500
161,2021-05-17,16.5610,18.3000,14.3360,16.1980,24047604
162,2021-05-18,16.1970,22.5490,16.0510,21.4970,34383624
163,2021-05-19,21.4880,23.1470,5.8290,13.1490,184115744
164,2021-05-20,13.1360,17.0120,11.4840,15.1330,191751379
165,2021-05-21,15.1320,16.3870,10.3550,12.7540,29022137
166,2021-05-22,12.7530,12.9210,9.9670,11.0670,28573005
167,2021-05-23,11.0680,11.4540,6.2950,9.0030,66924067
168,2021-05-24,9.0010,12.3210,8.9110,11.9950,34971797
169,2021-05-25,11.9860,12.6610,9.5490,12.2210,30660520
170,2021-05-26,12.2260,13.6180,11.5530,13.4330,22948453
171,2021-05-27,13.4320,13.4710,11.5800,12.1300,13112232
172,2021-05-28,12.1300,12.3930,10.0050,10.5890,14853224
173,2021-05-29,10.5910,11.5250,9.6160,10.0380,12607409
174,2021-05-30,10.0390,11.1630,9.5640,10.8380,12395646
175,2021-05-31,10.8360,12.5380,10.0540,12.4660,16055985
176,2021-06-01,12.4680,12.6760,11.3400,12.0550,11939816
177,2021-06-02,12.0570,12.9780,11.6290,12.5320,10162513
178,2021-06-03,12.5370,13.5080,12.2300,13.2420,8759318
179,2021-06-04,13.2430,13.2470,11.3060,11.8380,11683750
180,2021-06-05,11.8400,12.5700,11.0340,11.5520,10486917
181,2021-06-06,11.5570,11.8950,11.3140,11.5390,6774651
182,2021-06-07,11.5420,11.8240,10.1650,10.2630,9454510
183,2021-06-08,10.2620,10.5080,9.0880,10.0610,15615544
184,2021-06-09,10.0600,10.5440,9.4630,10.5440,15423421
185,2021-06-10,10.5420,10.5970,9.1850,9.4110,10500952
