,time,open,high,low,close,volume
39,2021-01-15,1.7070,2.0800,1.6816,2.0067,23717082.6
40,2021-01-16,2.0081,2.4500,2.0034,2.1286,27504737.0
41,2021-01-17,2.1273,2.2602,1.9183,2.1938,13070656.3
42,2021-01-18,2.1899,2.3065,2.0303,2.2274,11841203.3
43,2021-01-19,2.2274,2.3908,2.0785,2.2297,14097570.7
44,2021-01-20,2.2307,2.5226,2.1168,2.2570,20387770.0
45,2021-01-21,2.2582,2.2861,1.8399,1.8742,11653942.7
46,2021-01-22,1.8748,2.2302,1.7165,2.1438,13869148.3
47,2021-01-23,2.1418,2.3353,2.0920,2.2483,12970047.6
48,2021-01-24,2.2487,2.6396,2.2151,2.5874,18151747.2
49,2021-01-25,2.5885,2.6000,2.3050,2.3747,9345602.5
50,2021-01-26,2.3726,2.4600,2.1182,2.3308,8330862.1
51,2021-01-27,2.3295,2.3358,2.0029,2.1283,8947689.9
52,2021-01-28,2.1282,2.4027,2.0594,2.2953,9442723.2
53,2021-01-29,2.2943,2.3773,2.1609,2.2549,7882008.5
54,2021-01-30,2.2552,2.4438,2.2015,2.3770,7898189.4
55,2021-01-31,2.3781,2.4204,2.1917,2.2266,6267931.3
56,2021-02-01,2.2279,2.4719,2.1364,2.4290,9021675.6
57,2021-02-02,2.4298,2.5360,2.3150,2.4078,7990952.3
58,2021-02-03,2.4082,2.6654,2.3950,2.6641,8637390.5
59,2021-02-04,2.6641,2.9487,2.2695,2.9099,15718019.0
60,2021-02-05,2.9104,3.4692,2.9100,3.3462,17113519.2
61,2021-02-06,3.3490,3.4699,2.9189,3.0621,10285614.1
62,2021-02-07,3.0624,3.5400,2.9805,3.2997,18162852.5
63,2021-02-08,3.3030,3.7462,3.2626,3.4642,12316244.3
64,2021-02-09,3.4661,4.1548,3.3226,4.1109,14638738.5
65,2021-02-10,4.1126,4.3133,3.6000,4.0151,14889924.1
66,2021-02-11,4.0118,4.9400,4.0000,4.8071,17664067.9
67,2021-02-12,4.8088,5.5690,4.6583,5.2250,16605793.9
68,2021-02-13,5.2276,5.6293,4.9416,5.2982,16140556.1
69,2021-02-14,5.2981,5.4530,4.5854,4.6768,14007512.4
70,2021-02-15,4.6768,5.2204,3.6122,4.5694,23601417.2
71,2021-02-16,4.5692,5.1900,4.3014,4.6000,17054025.9
72,2021-02-17,4.5986,4.8359,4.2000,4.7083,11809315.9
73,2021-02-18,4.7083,5.1721,4.6000,5.0322,10599832.3
74,2021-02-19,5.0339,5.3458,4.7454,4.9787,13047861.9
75,2021-02-20,4.9824,5.3133,4.2803,4.6089,16670787.1
76,2021-02-21,4.6099,4.8810,4.4955,4.7676,9911978.9
77,2021-02-22,4.7665,4.7990,3.3493,4.2755,18340971.0
78,2021-02-23,4.2757,4.3261,2.6056,3.2504,25283504.6
79,2021-02-24,3.2507,3.8855,3.0541,3.3998,18954444.6
80,2021-02-25,3.3988,3.9491,3.3666,3.5128,10780149.9
81,2021-02-26,3.5190,4.3000,3.1770,3.5638,13934646.6
82,2021-02-27,3.5631,3.7878,3.5209,3.6660,6864975.8
83,2021-02-28,3.6660,3.6677,3.0101,3.3465,8231720.3
84,2021-03-01,3.3484,3.7234,3.3046,3.7211,5552771.6
85,2021-03-02,3.7233,4.3139,3.6331,4.0361,12928365.3
86,2021-03-03,4.0395,4.9106,3.9705,4.6334,13027577.7
87,2021-03-04,4.6334,4.7602,3.8747,4.0148,11568972.8
88,2021-03-05,4.0136,4.0500,3.7295,3.8520,7865425.7
89,2021-03-06,3.8526,3.9246,3.6340,3.8422,4950697.2
90,2021-03-07,3.8451,4.2376,3.7958,4.2134,6985198.6
91,2021-03-08,4.2169,4.4857,3.9400,4.3210,9395606.5
92,2021-03-09,4.3210,4.4684,4.1719,4.3634,7232739.5
93,2021-03-10,4.3661,4.3998,3.9338,4.0404,10496977.7
94,2021-03-11,4.0393,5.3866,3.7508,5.3701,31740428.6
95,2021-03-12,5.3706,7.3775,5.0511,5.8271,55024285.1
96,2021-03-13,5.8272,6.6000,5.5320,6.2976,30248262.7
97,2021-03-14,6.3088,6.3444,5.4333,5.4729,19202023.3
98,2021-03-15,5.4771,6.1752,5.0533,5.4314,20996839.4
99,2021-03-16,5.4280,6.5767,5.2245,6.2538,27163311.0
100,2021-03-17,6.2545,7.0315,6.0457,6.2434,23737578.7
101,2021-03-18,6.2470,6.5151,5.8216,5.8610,14125424.3
102,2021-03-19,5.8601,6.3728,5.6800,6.1763,14145134.5
103,2021-03-20,6.1770,6.3269,5.6774,5.7036,10172888.5
104,2021-03-21,5.7044,5.9962,5.4247,5.9499,13405955.3
105,2021-03-22,5.9518,6.0582,5.2591,5.2645,12012013.1
106,2021-03-23,5.2638,5.5900,4.9731,5.1553,17864631.0
107,2021-03-24,5.1556,5.5381,4.3284,4.6121,15157857.5
108,2021-03-25,4.6112,4.8014,4.3137,4.6098,16510788.3
109,2021-03-26,4.6133,5.2432,4.6081,5.1497,10591581.1
110,2021-03-27,5.1477,6.2999,5.0114,5.8854,20138897.0
111,2021-03-28,5.8848,6.0195,5.3057,5.5889,12717015.9
112,2021-03-29,5.5888,6.2891,5.4752,5.9337,14145185.5
113,2021-03-30,5.9350,6.5398,5.8925,6.5308,15339322.3
114,2021-03-31,6.5293,6.5989,5.6752,5.9358,17421633.1
115,2021-04-01,5.9377,7.4300,5.8109,7.0929,24981965.1
116,2021-04-02,7.0919,7.2775,6.6400,6.9389,12216984.6
117,2021-04-03,6.9412,7.1810,6.1098,6.1723,12941345.3
118,2021-04-04,6.1729,6.9337,6.0760,6.7780,10161254.3
119,2021-04-05,6.7764,7.6834,6.4321,6.9234,17687718.8
120,2021-04-06,6.9237,8.1895,6.8296,7.3870,18090694.8
121,2021-04-07,7.3815,7.4214,6.1680,6.5310,19563662.5
122,2021-04-08,6.5315,7.8517,6.4679,7.2839,18442859.2
123,2021-04-09,7.2858,7.3701,6.8821,7.0128,10749141.3
124,2021-04-10,7.0117,7.3851,6.7108,7.0235,10595505.7
125,2021-04-11,7.0247,7.3080,6.6365,6.9942,9801930.2
126,2021-04-12,6.9970,7.0290,6.4819,6.6052,8255707.6
127,2021-04-13,6.6024,6.8421,6.2883,6.4944,9787619.5
128,2021-04-14,6.4928,6.6889,6.0615,6.5318,12083981.6
129,2021-04-15,6.5318,7.2148,6.3571,6.8853,14398447.4
130,2021-04-16,6.8873,6.9552,6.2300,6.5717,12873017.2
131,2021-04-17,6.5717,7.1410,6.4242,6.4718,13962427.4
132,2021-04-18,6.4697,6.5616,4.0930,5.4708,24674712.7
133,2021-04-19,5.4722,5.6540,4.8001,4.9465,12488289.6
134,2021-04-20,4.9442,5.8000,4.3280,5.1983,22303212.6
135,2021-04-21,5.1973,5.5800,4.9081,4.9612,14472368.8
136,2021-04-22,4.9608,5.2315,4.3534,4.4418,14907608.7
137,2021-04-23,4.4418,4.9358,3.4645,4.5348,26693087.2
138,2021-04-24,4.5342,4.5389,4.0029,4.1163,12999819.2
139,2021-04-25,4.1200,4.5799,3.8742,4.1689,12695447.6
140,2021-04-26,4.1680,5.0262,4.1205,4.8856,12561220.1
141,2021-04-27,4.8830,5.3770,4.8644,5.3169,10390228.9
142,2021-04-28,5.3174,5.4318,4.7877,5.0791,9945534.9
143,2021-04-29,5.0832,5.5255,4.8869,5.1338,12451862.1
144,2021-04-30,5.1330,5.7500,5.0007,5.6099,10990872.5
145,2021-05-01,5.6099,5.9947,5.5416,5.7877,10027133.3
146,2021-05-02,5.7878,5.7937,5.4159,5.6864,7233336.8
147,2021-05-03,5.6868,7.2000,5.6372,6.3482,24919140.4
148,2021-05-04,6.3506,6.3941,5.5720,5.6371,17411446.5
149,2021-05-05,5.6364,6.3529,5.6036,6.2157,11893705.7
150,2021-05-06,6.2167,6.8543,6.0124,6.2649,14625509.0
151,2021-05-07,6.2662,7.0580,5.9837,6.5088,19478171.8
152,2021-05-08,6.5092,6.6853,6.2100,6.2984,10319210.5
153,2021-05-09,6.2974,6.3444,5.9200,6.1458,9393884.0
154,2021-05-10,6.1486,6.9500,5.1509,5.6888,24614866.9
155,2021-05-11,5.6911,6.2890,5.4684,6.0786,12895580.7
156,2021-05-12,6.0800,6.5248,4.9594,5.0976,13674629.1
157,2021-05-13,5.0970,5.8154,4.7406,5.3451,15251382.3
158,2021-05-14,5.3420,5.7876,5.2655,5.6094,7965397.1
159,2021-05-15,5.6102,5.8971,5.0745,5.1277,8534387.8
160,2021-05-16,5.1246,5.5908,4.7120,5.0715,9932880.6
161,2021-05-17,5.0699,5.0971,4.4590,4.6315,11506579.3
162,2021-05-18,4.6294,5.0591,4.5713,5.0454,8407005.2
163,2021-05-19,5.0410,5.0830,2.0487,3.1316,28656831.3
164,2021-05-20,3.1267,4.1450,2.8466,3.9678,23299039.7
165,2021-05-21,3.9654,4.1423,3.0470,3.4699,17964570.0
166,2021-05-22,3.4712,3.5201,3.0784,3.1546,15220730.3
167,2021-05-23,3.1557,3.4899,2.3019,2.7387,21158441.3
168,2021-05-24,2.7389,3.2595,2.6237,3.2087,19861139.9
169,2021-05-25,3.2083,3.5000,2.8740,3.4318,16715227.3
170,2021-05-26,3.4300,3.7891,3.3111,3.7891,9833016.8
171,2021-05-27,3.7891,4.1129,3.3712,4.0292,11715786.7
172,2021-05-28,4.0331,4.1650,3.2220,3.3031,15939702.4
173,2021-05-29,3.3046,3.4792,3.0145,3.1367,11491562.2
174,2021-05-30,3.1377,3.4770,2.9387,3.2678,8531810.9
175,2021-05-31,3.2653,3.5979,3.0722,3.5899,8101512.4
176,2021-06-01,3.5908,3.6813,3.4191,3.5388,7440346.8
177,2021-06-02,3.5409,5.1602,3.5095,4.7648,63271556.2
178,2021-06-03,4.7643,5.7061,4.4818,5.0569,64739577.9
179,2021-06-04,5.0555,5.0599,4.3350,4.6430,21588879.0
180,2021-06-05,4.6454,5.3161,4.5164,4.7529,25851105.7
181,2021-06-06,4.7536,4.9744,4.5251,4.6950,12594138.6
182,2021-06-07,4.6948,4.8635,4.0753,4.1430,12944069.1
183,2021-06-08,4.1430,4.2370,3.6976,4.0900,14485582.0
184,2021-06-09,4.0885,4.1354,3.7735,4.1333,10642533.2
185,2021-06-10,4.1341,4.2885,3.7849,3.8658,10721002.5
186,2021-06-11,3.8658,3.9102,3.4942,3.5657,8184023.2
187,2021-06-12,3.5652,3.7710,3.2891,3.6313,11465840.3
188,2021-06-13,3.6328,3.8659,3.4636,3.8567,12046399.9
189,2021-06-14,3.8566,4.0486,3.7600,3.9983,9250139.1
190,2021-06-15,3.9979,4.1418,3.8231,4.0495,9132322.9
191,2021-06-16,4.0497,4.5000,3.8816,4.1400,21710332.4
192,2021-06-17,4.1393,4.2564,3.9225,4.1691,8521025.9
193,2021-06-18,4.1691,4.1753,3.6104,3.7616,7939475.9
194,2021-06-19,3.7605,4.0192,3.6418,3.8311,8754933.0
195,2021-06-20,3.8320,4.0849,3.5777,4.0492,13950874.5
196,2021-06-21,4.0482,4.0764,3.0642,3.0805,19392782.8
197,2021-06-22,3.0815,3.3531,2.5586,3.2159,25102517.9
198,2021-06-23,3.2165,3.6177,3.0635,3.3845,20559177.6
199,2021-06-24,3.3846,3.6373,3.2216,3.5470,10335466.9
200,2021-06-25,3.5470,3.6571,3.1602,3.2483,11650698.0
201,2021-06-26,3.2493,3.4983,3.1574,3.4502,17461422.7
202,2021-06-27,3.4486,3.5368,3.3101,3.5357,9809278.2
203,2021-06-28,3.5319,3.6720,3.4613,3.6250,8873536.1
204,2021-06-29,3.6250,4.1287,3.6087,4.0129,11573530.0
205,2021-06-30,4.0159,4.5155,3.8700,4.2150,22097495.1
206,2021-07-01,4.2144,4.2150,3.7467,3.9345,13041887.2
207,2021-07-02,3.9331,4.1465,3.7300,4.1370,10096579.6
208,2021-07-03,4.1364,4.3640,3.9926,4.2863,8786730.5
209,2021-07-04,4.2861,4.7384,4.1334,4.4828,11833418.8
210,2021-07-05,4.4825,4.7786,4.2143,4.4670,19752859.4
211,2021-07-06,4.4671,4.8700,4.4048,4.5971,12675641.9
212,2021-07-07,4.5975,4.9800,4.4879,4.8035,11244097.2
213,2021-07-08,4.8032,4.8647,4.2282,4.3697,12892342.5
214,2021-07-09,4.3700,4.5439,4.1422,4.3969,8439768.9
215,2021-07-10,4.3974,4.4820,4.1776,4.2955,9068745.5
216,2021-07-11,4.2957,4.4667,4.2039,4.4376,5714496.0
217,2021-07-12,4.4378,4.6548,4.2160,4.2933,10347089.0
218,2021-07-13,4.2911,4.3020,3.9848,4.1062,7398772.2
219,2021-07-14,4.1083,4.3127,3.7493,4.2139,11866234.9
220,2021-07-15,4.2134,4.2359,3.8716,3.9543,9286532.8
221,2021-07-16,3.9540,4.0745,3.6205,3.7619,11085325.9
222,2021-07-17,3.7616,3.9129,3.6640,3.8251,7228782.2
223,2021-07-18,3.8252,4.0876,3.7968,3.9211,9548964.3
224,2021-07-19,3.9209,3.9273,3.5588,3.5975,6771516.3
225,2021-07-20,3.5965,3.6588,3.3060,3.3345,8614218.7
226,2021-07-21,3.3346,3.7487,3.2040,3.6736,10057582.9
227,2021-07-22,3.6740,4.0272,3.5733,3.9119,12622191.7
228,2021-07-23,3.9102,4.5171,3.9102,4.4222,30091148.9
229,2021-07-24,4.4223,4.6044,4.2802,4.4472,14688652.7
230,2021-07-25,4.4489,4.5918,4.2143,4.5839,9490638.7
231,2021-07-26,4.5832,5.6500,4.5189,5.0392,39596196.7
232,2021-07-27,5.0361,5.6144,4.7500,5.5278,33560820.3
233,2021-07-28,5.5280,5.8214,5.1700,5.3158,15754926.1
234,2021-07-29,5.3179,5.6236,5.1500,5.2658,14061554.2
235,2021-07-30,5.2643,5.3000,4.9200,5.2874,13879004.2
236,2021-07-31,5.2866,5.3380,5.0953,5.2479,8963582.4
237,2021-08-01,5.2492,5.7592,5.0861,5.2248,17566376.6
238,2021-08-02,5.2235,6.1738,5.1617,5.7438,46793183.3
239,2021-08-03,5.7453,6.7234,5.7407,6.1256,54656526.6
240,2021-08-04,6.1241,6.1734,5.7266,6.1384,20919234.5
241,2021-08-05,6.1384,6.1520,5.7383,6.0520,15909437.7
242,2021-08-06,6.0533,6.2590,5.8600,6.1173,15071195.5
243,2021-08-07,6.1173,6.3046,5.8700,6.0891,14419788.5
244,2021-08-08,6.0878,6.1456,5.5426,5.6909,11995847.8
245,2021-08-09,5.6875,6.0935,5.4150,5.9746,14963291.7
246,2021-08-10,5.9734,6.1923,5.8165,6.1010,14683398.9
247,2021-08-11,6.1011,6.4500,5.9939,6.1797,15906591.5
248,2021-08-12,6.1772,6.2900,5.6642,5.9027,13050590.2
249,2021-08-13,5.9027,6.1900,5.7874,6.1696,11402382.7
250,2021-08-14,6.1696,6.2500,5.8786,6.0617,11025701.6
251,2021-08-15,6.0605,6.9367,6.0075,6.5586,31647740.6
252,2021-08-16,6.5582,6.7848,6.3025,6.4095,19930845.6
253,2021-08-17,6.4093,7.3097,6.2025,6.3366,28092219.3
254,2021-08-18,6.3380,6.6744,5.9217,6.4159,18352305.5
255,2021-08-19,6.4160,6.7000,6.0500,6.6899,13557450.6
256,2021-08-20,6.6914,7.1277,6.5210,7.0556,12438764.8
257,2021-08-21,7.0565,8.1000,6.8500,7.5397,30694308.5
258,2021-08-22,7.5367,8.9198,7.4550,8.5059,50546588.9
259,2021-08-23,8.5040,8.7393,8.0267,8.7140,22758795.7
260,2021-08-24,8.7131,8.7175,7.5000,7.8690,23553395.9
261,2021-08-25,7.8699,8.3158,7.5200,8.0900,20472364.9
262,2021-08-26,8.0900,8.1220,7.3938,7.6184,15625889.7
263,2021-08-27,7.6190,8.1646,7.2080,8.1614,16522372.3
264,2021-08-28,8.1637,8.7193,7.8111,8.6548,14776980.0
265,2021-08-29,8.6544,8.7200,7.9500,8.3898,20187348.9
266,2021-08-30,8.3922,9.2260,7.6181,7.8090,45517017.7
267,2021-08-31,7.8065,8.2904,7.3675,7.5461,21055899.1
268,2021-09-01,7.5466,8.1900,7.3405,8.1792,13307873.9
269,2021-09-02,8.1796,8.3824,7.9165,8.1386,9127047.5
270,2021-09-03,8.1386,8.1674,7.9186,8.0692,8628960.2
271,2021-09-04,8.0704,8.2060,7.8499,8.0531,9972252.4
272,2021-09-05,8.0534,8.0559,7.8203,8.0025,7214195.8
273,2021-09-06,8.0026,8.1400,7.2678,7.8227,12683620.6
274,2021-09-07,7.8236,7.9000,4.7116,6.1576,22974643.8
275,2021-09-08,6.1586,6.3675,5.4122,6.2313,16500609.5
276,2021-09-09,6.2303,6.8899,6.0508,6.7295,16155972.5
277,2021-09-10,6.7286,7.1391,6.0176,6.3309,14605259.0
278,2021-09-11,6.3278,6.5094,6.1550,6.2891,8039062.6
279,2021-09-12,6.2878,6.8440,6.2649,6.8271,9871336.2
280,2021-09-13,6.8289,6.8800,5.8500,6.2683,12546761.5
281,2021-09-14,6.2674,6.3807,6.0787,6.3764,7036134.7
282,2021-09-15,6.3764,6.5935,6.2012,6.4766,6483340.6
283,2021-09-16,6.4771,6.5145,6.1818,6.4027,7935876.3
284,2021-09-17,6.4018,6.6420,6.0056,6.1377,11814833.0
285,2021-09-18,6.1373,6.3757,6.0561,6.2783,6131896.8
286,2021-09-19,6.2786,6.3238,5.9000,6.0044,6103295.8
287,2021-09-20,6.0048,6.0198,4.9264,5.1208,13285630.0
288,2021-09-21,5.1171,5.3417,4.5903,4.6738,13096660.1
289,2021-09-22,4.6754,5.6161,4.5486,5.4918,31888627.1
290,2021-09-23,5.4915,6.0716,5.3223,6.0440,15392263.2
291,2021-09-24,6.0422,6.4803,5.4001,6.3328,39662561.7
292,2021-09-25,6.3326,6.3427,5.7612,5.8965,18466872.5
293,2021-09-26,5.8959,5.9135,5.3000,5.6351,12814603.1
294,2021-09-27,5.6351,6.0950,5.5402,5.5459,12178210.8
295,2021-09-28,5.5457,5.5694,5.0874,5.1181,10932141.7
296,2021-09-29,5.1164,5.3970,4.9641,5.0790,12946789.9
297,2021-09-30,5.0795,5.5097,5.0447,5.3848,7662860.7
298,2021-10-01,5.3850,5.8839,5.3566,5.8308,9147661.5
299,2021-10-02,5.8314,6.4907,5.6743,6.0442,11982790.8
300,2021-10-03,6.0442,6.6500,5.9101,6.5286,16596875.5
301,2021-10-04,6.5289,6.5895,5.9580,6.2376,12866548.2
302,2021-10-05,6.2366,6.4305,6.1009,6.3882,9131252.7
303,2021-10-06,6.3917,6.4914,6.0038,6.3357,9427233.8
304,2021-10-07,6.3352,6.5936,6.0825,6.5127,8695385.9
305,2021-10-08,6.5129,6.7014,6.2730,6.5825,8341353.5
306,2021-10-09,6.5825,6.8600,6.3923,6.7446,9654021.5
307,2021-10-10,6.7442,6.7535,6.1500,6.1714,7208573.8
308,2021-10-11,6.1707,6.4090,5.8700,6.0655,7927034.9
309,2021-10-12,6.0647,6.0665,5.5200,5.7952,8461189.1
310,2021-10-13,5.7939,5.9732,5.6550,5.9532,5936782.0
311,2021-10-14,5.9533,6.2368,5.8946,6.0383,6314938.8
312,2021-10-15,6.0382,6.0467,5.6732,5.7342,9327674.7
313,2021-10-16,5.7332,5.8997,5.6644,5.7199,6714603.7
314,2021-10-17,5.7190,5.8224,5.3141,5.5342,6242532.9
315,2021-10-18,5.5356,5.7348,5.3841,5.4249,6952936.6
316,2021-10-19,5.4246,5.5375,5.3749,5.4905,5181972.2
317,2021-10-20,5.4904,5.8527,5.4335,5.7350,9100679.9
318,2021-10-21,5.7342,5.8833,5.5447,5.6432,9699637.1
319,2021-10-22,5.6428,5.9559,5.6230,5.7455,8242713.3
320,2021-10-23,5.7456,5.9450,5.6819,5.7958,5775961.5
321,2021-10-24,5.7949,5.8706,5.5281,5.6529,4347789.6
322,2021-10-25,5.6530,5.7993,5.6203,5.7943,3615466.1
323,2021-10-26,5.7961,6.1871,5.7801,5.9339,8321741.8
324,2021-10-27,5.9357,6.0052,4.8258,5.2764,10756270.5
325,2021-10-28,5.2777,5.5761,5.2395,5.5068,7010851.9
326,2021-10-29,5.5093,5.7127,5.4946,5.6831,5407885.4
327,2021-10-30,5.6833,5.9416,5.4724,5.6782,7898631.6
328,2021-10-31,5.6783,6.4702,5.6223,5.9047,18161468.9
329,2021-11-01,5.9047,6.3178,5.6078,6.0573,16819571.0
330,2021-11-02,6.0569,6.3001,5.9235,6.1970,11477778.6
331,2021-11-03,6.1969,6.2033,5.7785,6.0524,9544045.3
332,2021-11-04,6.0524,6.1466,5.7091,5.9193,7618613.2
333,2021-11-05,5.9178,6.0272,5.7410,5.7977,4602073.0
334,2021-11-06,5.7980,5.8240,5.4677,5.7230,4801455.0
335,2021-11-07,5.7230,5.7966,5.6700,5.7860,3251566.5
336,2021-11-08,5.7863,5.9439,5.6200,5.9172,5877352.1
337,2021-11-09,5.9162,6.1046,5.8332,5.9398,11168090.5
338,2021-11-10,5.9390,5.9925,4.9577,5.4846,11266066.7
339,2021-11-11,5.4839,5.6786,5.4253,5.5905,6235807.2
340,2021-11-12,5.5897,5.8735,5.4000,5.5913,8858421.0
341,2021-11-13,5.5910,5.7373,5.5596,5.6697,3492304.0
342,2021-11-14,5.6697,5.8807,5.5603,5.6638,6468169.9
343,2021-11-15,5.6639,5.7155,5.5300,5.5982,4819510.7
344,2021-11-16,5.5993,5.5995,4.6750,5.1766,12105466.5
345,2021-11-17,5.1771,5.4227,5.0270,5.4191,7506061.6
346,2021-11-18,5.4175,5.4287,4.7305,4.9024,7229127.6
347,2021-11-19,4.9026,5.2038,4.7883,5.1586,7699883.6
348,2021-11-20,5.1591,5.2866,5.0276,5.2554,4735414.2
349,2021-11-21,5.2560,5.3400,5.1338,5.2154,4108140.6
350,2021-11-22,5.2154,5.2387,4.9675,5.0533,5973659.8
351,2021-11-23,5.0533,5.5240,4.9312,5.3647,9514781.5
352,2021-11-24,5.3647,5.5779,5.1247,5.2555,8967958.1
353,2021-11-25,5.2557,5.4104,5.1630,5.3670,6350770.8
354,2021-11-26,5.3668,5.5377,4.7521,4.8815,11223390.5
355,2021-11-27,4.8813,5.2058,4.8801,4.9831,6422593.1
356,2021-11-28,4.9827,4.9954,4.5606,4.9303,6716655.2
357,2021-11-29,4.9317,5.0167,4.8463,4.9854,3964500.0
358,2021-11-30,4.9854,5.1100,4.8301,5.0063,6085605.2
359,2021-12-01,5.0056,5.2161,4.9429,5.1876,5480338.7
360,2021-12-02,5.1881,5.5400,4.9881,5.1628,16078175.0
361,2021-12-03,5.1629,5.1778,4.6767,4.8086,6447419.0
362,2021-12-04,4.8086,4.8261,3.0416,4.0309,16408635.1
363,2021-12-05,4.0316,4.1121,3.6700,3.8037,8564856.6
364,2021-12-06,3.8035,3.9854,3.3849,3.9126,11209337.3
365,2021-12-07,3.9096,4.0260,3.8332,3.9502,7521013.4
366,2021-12-08,3.9501,4.0992,3.7664,4.0576,7584290.4
367,2021-12-09,4.0576,4.0682,3.5692,3.5867,7580443.5
368,2021-12-10,3.5847,3.6869,3.3917,3.4113,10505720.7
369,2021-12-11,3.4116,3.5978,3.3452,3.5957,7350983.2
370,2021-12-12,3.5967,3.6290,3.4636,3.5992,3820980.1
371,2021-12-13,3.6008,3.6329,3.1900,3.2218,10156414.0
372,2021-12-14,3.2219,3.6246,3.1749,3.3795,11762455.2
373,2021-12-15,3.3784,3.5200,3.2000,3.4485,6697059.4
374,2021-12-16,3.4492,3.7509,3.4463,3.6800,7086770.0
375,2021-12-17,3.6810,3.8591,3.4253,3.5435,13217249.6
376,2021-12-18,3.5429,3.8256,3.4667,3.7712,6688307.8
377,2021-12-19,3.7703,3.9172,3.5803,3.5939,6448812.8
378,2021-12-20,3.5940,3.6133,3.3459,3.4856,5652851.5
379,2021-12-21,3.4867,3.5794,3.4405,3.5708,3604683.3
380,2021-12-22,3.5712,3.7865,3.5400,3.6189,7563563.2
381,2021-12-23,3.6194,3.9661,3.5825,3.9177,6400635.9
382,2021-12-24,3.9192,4.0779,3.8529,4.0078,6433899.3
383,2021-12-25,4.0102,4.0673,3.8815,3.9575,3893599.1
384,2021-12-26,3.9575,4.1286,3.8280,4.0705,5217677.1
385,2021-12-27,4.0712,4.2990,4.0615,4.1401,6323034.5
386,2021-12-28,4.1395,4.1402,3.6749,3.7131,6964947.0
387,2021-12-29,3.7131,3.7663,3.5044,3.5502,5466135.8
388,2021-12-30,3.5511,4.0456,3.4686,3.7937,26311164.7
389,2021-12-31,3.7937,4.0294,3.7144,3.9504,11556163.1
390,2022-01-01,3.9518,4.5400,3.9308,4.4810,50721749.8
391,2022-01-02,4.4810,4.4943,4.2547,4.2825,15582677.1
392,2022-01-03,4.2822,4.5475,4.2533,4.5371,13958261.0
393,2022-01-04,4.5367,5.0682,4.2420,5.0233,25658024.4
394,2022-01-05,5.0263,5.1000,4.1294,4.3873,23926488.7
395,2022-01-06,4.3870,4.4448,4.0269,4.2019,10923803.3
396,2022-01-07,4.2019,4.5288,3.7800,4.4826,24164821.6
397,2022-01-08,4.4836,4.8600,4.2800,4.6955,45974235.7
398,2022-01-09,4.6976,4.9247,4.5323,4.5792,29711048.0
