,time,open,high,low,close,volume
0,2020-12-07,0.018994,0.020499,0.018596,0.020121,785314073
1,2020-12-08,0.020121,0.020141,0.017342,0.017675,611819673
2,2020-12-09,0.017687,0.021359,0.016960,0.019737,1348134629
3,2020-12-10,0.019730,0.020251,0.018418,0.018905,702420089
4,2020-12-11,0.018913,0.018974,0.017156,0.017595,463196692
5,2020-12-12,0.017595,0.019130,0.017558,0.018627,337275278
6,2020-12-13,0.018620,0.020195,0.018333,0.018886,535146234
7,2020-12-14,0.018872,0.019620,0.018475,0.019185,417059007
8,2020-12-15,0.019189,0.019623,0.018643,0.019033,430222255
9,2020-12-16,0.019036,0.021375,0.018335,0.020902,823521438
10,2020-12-17,0.020900,0.022378,0.020000,0.020809,1100549832
11,2020-12-18,0.020803,0.022356,0.019982,0.022196,576168154
12,2020-12-19,0.022195,0.023103,0.021652,0.021937,500730420
13,2020-12-20,0.021934,0.021954,0.019973,0.020505,432901922
14,2020-12-21,0.020498,0.020834,0.018376,0.018816,482560683
15,2020-12-22,0.018800,0.020170,0.017700,0.018967,550703291
16,2020-12-23,0.018980,0.019410,0.014635,0.016307,829362027
17,2020-12-24,0.016288,0.017902,0.015339,0.017883,671861899
18,2020-12-25,0.017874,0.018623,0.016570,0.017024,556063346
19,2020-12-26,0.017026,0.017671,0.016123,0.017238,646686999
20,2020-12-27,0.017221,0.018776,0.015856,0.017513,1218045315
21,2020-12-28,0.017498,0.019954,0.017275,0.019760,836170821
22,2020-12-29,0.019751,0.020367,0.017921,0.019351,1141290873
23,2020-12-30,0.019383,0.020584,0.018225,0.019430,1091730822
24,2020-12-31,0.019430,0.020900,0.018581,0.020069,831416789
25,2021-01-01,0.020070,0.025734,0.019771,0.025085,2038354571
26,2021-01-02,0.025072,0.032640,0.024024,0.028999,3052010528
27,2021-01-03,0.029001,0.037401,0.027538,0.032664,3109495018
28,2021-01-04,0.032729,0.035400,0.026750,0.030772,2553145929
29,2021-01-05,0.030779,0.043426,0.028733,0.041038,2900549517
30,2021-01-06,0.041078,0.046112,0.036901,0.039761,2037925029
31,2021-01-07,0.039706,0.042570,0.035221,0.039790,1240310393
32,2021-01-08,0.039846,0.045425,0.033185,0.042271,1786786443
33,2021-01-09,0.042315,0.049842,0.038392,0.046521,1599848863
34,2021-01-10,0.046514,0.049569,0.038900,0.042621,1512553570
35,2021-01-11,0.042654,0.043142,0.030818,0.038911,1913016090
36,2021-01-12,0.038839,0.044444,0.035618,0.036618,1511382913
37,2021-01-13,0.036610,0.041071,0.033805,0.040401,1248409128
38,2021-01-14,0.040388,0.043159,0.037725,0.040217,1147427729
39,2021-01-15,0.040239,0.043173,0.034700,0.038690,1511744355
40,2021-01-16,0.038701,0.045617,0.038694,0.040334,1532306226
41,2021-01-17,0.040323,0.042539,0.036704,0.040272,1071016991
42,2021-01-18,0.040296,0.049614,0.039000,0.047288,1763729282
43,2021-01-19,0.047317,0.048461,0.041000,0.041680,1294206362
44,2021-01-20,0.041680,0.044031,0.038596,0.042325,1068612493
45,2021-01-21,0.042359,0.042745,0.032632,0.033654,990974139
46,2021-01-22,0.033671,0.040332,0.030960,0.038033,976335801
47,2021-01-23,0.038041,0.040740,0.036746,0.038132,707736528
48,2021-01-24,0.038132,0.041961,0.037000,0.039165,864852238
49,2021-01-25,0.039122,0.040799,0.035600,0.035833,699396334
50,2021-01-26,0.035818,0.038090,0.034000,0.036802,587714318
51,2021-01-27,0.036842,0.036862,0.031111,0.032264,809944698
52,2021-01-28,0.032259,0.036264,0.031521,0.033398,729404075
53,2021-01-29,0.033428,0.038550,0.032113,0.034341,1224737428
54,2021-01-30,0.034380,0.037591,0.033240,0.035583,859142093
55,2021-01-31,0.035609,0.037655,0.032188,0.033634,612209770
56,2021-02-01,0.033630,0.037700,0.032313,0.037137,792438044
57,2021-02-02,0.037141,0.041790,0.035506,0.041015,1058127108
58,2021-02-03,0.040991,0.041900,0.038724,0.039961,799711945
59,2021-02-04,0.040005,0.041260,0.035221,0.038835,1255767088
60,2021-02-05,0.038847,0.046040,0.038819,0.045054,1242344273
61,2021-02-06,0.045086,0.046186,0.037338,0.040117,926970638
62,2021-02-07,0.040113,0.040903,0.034150,0.037908,961366379
63,2021-02-08,0.037898,0.044812,0.036800,0.042128,1100303821
64,2021-02-09,0.042176,0.054574,0.041237,0.050624,1771990035
65,2021-02-10,0.050691,0.059364,0.041876,0.054190,2819190475
66,2021-02-11,0.054197,0.062458,0.052415,0.059959,1483563944
67,2021-02-12,0.059991,0.075636,0.055678,0.069270,1682821739
68,2021-02-13,0.069354,0.078886,0.062000,0.072174,1473745139
69,2021-02-14,0.072258,0.073163,0.058956,0.062268,1277131405
70,2021-02-15,0.062360,0.064638,0.044478,0.057044,1923941889
71,2021-02-16,0.057038,0.061982,0.052594,0.055582,1097908250
72,2021-02-17,0.055592,0.060410,0.050042,0.057305,1047031032
73,2021-02-18,0.057322,0.066500,0.057299,0.062816,1093443318
74,2021-02-19,0.062842,0.063510,0.057708,0.060688,764774951
75,2021-02-20,0.060688,0.064382,0.050875,0.055652,1089795027
76,2021-02-21,0.055707,0.059400,0.053600,0.055292,728195597
77,2021-02-22,0.055320,0.055939,0.039515,0.051768,1512243785
78,2021-02-23,0.051764,0.051983,0.034000,0.043594,2123917569
79,2021-02-24,0.043594,0.051116,0.041138,0.044025,1124854455
80,2021-02-25,0.044018,0.049104,0.041201,0.041557,800066134
81,2021-02-26,0.041555,0.052698,0.038690,0.045913,1677597000
82,2021-02-27,0.045939,0.058950,0.045902,0.052671,2054377745
83,2021-02-28,0.052668,0.054241,0.044569,0.052743,1128102292
84,2021-03-01,0.052739,0.058989,0.051909,0.056874,895930967
85,2021-03-02,0.056868,0.063523,0.055567,0.061110,1149986354
