,time,open,high,low,close,volume
0,2021-06-21,1005.2,1135.0,951.5,1106.5,21585.554
1,2021-06-22,1106.6,1155.4,1059.4,1137.3,26780.325
2,2021-06-23,1137.3,1154.6,1071.1,1091.0,15211.913
3,2021-06-24,1090.9,1106.1,1057.6,1093.4,12373.154
4,2021-06-25,1094.4,1114.4,1070.2,1080.2,12122.946
5,2021-06-26,1080.2,1109.0,1079.5,1101.0,9220.588
6,2021-06-27,1101.0,1128.0,1086.6,1107.0,9087.304
7,2021-06-28,1107.2,1113.9,1053.8,1056.9,11973.773
8,2021-06-29,1056.9,1075.0,1038.6,1060.9,13641.609
9,2021-06-30,1060.8,1075.5,1003.3,1011.7,13291.929
10,2021-07-01,1010.6,1039.4,1010.6,1028.5,11904.453
11,2021-07-02,1028.3,1056.3,1017.6,1026.8,11138.250
12,2021-07-03,1027.0,1038.5,1018.4,1027.4,12212.290
13,2021-07-04,1027.8,1034.6,1001.0,1010.0,12728.803
14,2021-07-05,1010.0,1028.5,991.2,1009.1,12982.829
15,2021-07-06,1009.2,1014.0,971.7,987.2,12478.306
16,2021-07-07,987.4,990.7,975.6,981.1,9646.024
17,2021-07-08,981.2,1029.5,980.7,1022.7,14829.171
18,2021-07-09,1022.7,1048.4,1010.4,1034.0,13892.295
19,2021-07-10,1034.0,1066.1,1029.5,1043.4,11223.150
20,2021-07-11,1043.5,1061.0,1038.3,1054.8,10462.986
21,2021-07-12,1054.2,1079.2,1044.0,1061.7,11248.370
22,2021-07-13,1061.5,1095.9,1058.9,1093.2,9008.380
23,2021-07-14,1093.3,1121.2,1071.9,1083.8,6126.963
24,2021-07-15,1083.8,1099.0,1074.8,1089.9,2249.935
25,2021-07-16,1090.0,1116.4,1074.3,1115.2,3329.011
26,2021-07-17,1115.8,1125.6,1104.7,1108.8,2529.267
27,2021-07-18,1109.5,1115.3,1078.9,1115.3,2474.599
28,2021-07-19,1115.3,1142.0,1110.9,1137.4,5118.456
29,2021-07-20,1137.3,1173.0,1131.3,1143.0,9313.342
30,2021-07-21,1143.0,1154.8,1085.6,1108.6,7419.585
31,2021-07-22,1108.3,1115.3,1082.9,1089.1,3825.500
32,2021-07-23,1088.6,1108.8,1075.3,1091.4,3932.165
33,2021-07-24,1091.4,1096.8,1082.9,1086.5,2872.764
34,2021-07-25,1086.2,1118.0,1085.1,1117.8,2586.168
35,2021-07-26,1118.0,1179.3,1111.0,1160.1,6056.061
36,2021-07-27,1160.1,1190.0,1147.9,1190.0,5977.269
37,2021-07-28,1190.0,1217.0,1182.8,1200.3,4736.285
38,2021-07-29,1198.8,1208.3,1168.0,1172.1,1960.995
39,2021-07-30,1172.5,1196.1,1145.8,1196.1,4694.586
40,2021-07-31,1196.1,1198.0,1151.5,1152.3,4060.161
41,2021-08-01,1152.2,1153.0,1094.3,1105.8,6002.945
42,2021-08-02,1105.4,1113.0,1073.0,1078.4,4159.512
43,2021-08-03,1078.5,1105.3,1076.1,1079.3,3656.003
44,2021-08-04,1079.4,1086.0,1055.0,1060.4,4932.265
45,2021-08-05,1060.4,1074.4,1018.0,1059.1,11426.271
46,2021-08-06,1059.1,1088.5,1049.5,1083.6,4112.715
47,2021-08-07,1083.6,1086.6,1033.5,1042.6,7571.260
48,2021-08-08,1042.6,1085.2,1034.7,1075.7,6767.949
49,2021-08-09,1075.6,1092.2,1070.3,1083.8,5981.123
50,2021-08-10,1084.0,1089.2,1045.0,1052.0,4526.651
51,2021-08-11,1052.1,1053.1,1002.5,1017.0,14044.130
52,2021-08-12,1017.3,1041.0,998.6,1021.6,10678.790
53,2021-08-13,1021.5,1024.1,999.8,1004.4,9541.750
54,2021-08-14,1004.1,1014.3,980.4,985.5,8989.108
55,2021-08-15,985.5,991.1,964.0,964.0,6211.233
56,2021-08-16,964.1,983.0,957.1,977.2,13606.563
57,2021-08-17,977.6,1003.0,960.0,997.7,12347.498
58,2021-08-18,997.5,1020.8,983.7,991.9,17157.827
59,2021-08-19,991.8,997.5,970.0,970.3,5889.217
60,2021-08-20,970.2,993.1,962.8,986.7,8315.851
61,2021-08-21,986.7,1005.0,972.2,1000.0,6596.087
62,2021-08-22,1000.0,1009.7,983.7,995.3,6555.642
63,2021-08-23,995.2,998.1,964.8,967.8,7581.351
64,2021-08-24,968.7,1008.6,964.8,993.3,8583.704
65,2021-08-25,993.4,1010.0,987.0,994.9,7743.769
66,2021-08-26,994.6,1010.9,989.1,1008.0,10464.524
67,2021-08-27,1007.5,1014.7,978.2,981.8,8727.413
68,2021-08-28,982.2,995.3,980.7,990.1,4298.225
69,2021-08-29,990.3,996.9,987.0,993.9,3311.209
