,time,open,high,low,close,volume
65,2021-12-23,0.10254,0.11548,0.10102,0.11150,364533810
66,2021-12-24,0.11157,0.11344,0.10429,0.10844,221430488
67,2021-12-25,0.10844,0.11339,0.10760,0.11086,172935793
68,2021-12-26,0.11086,0.11493,0.10830,0.11304,197613859
69,2021-12-27,0.11306,0.12744,0.11244,0.11603,333820083
70,2021-12-28,0.11602,0.11628,0.10160,0.10444,194536582
71,2021-12-29,0.10445,0.10624,0.09800,0.09862,129037072
72,2021-12-30,0.09861,0.10039,0.09542,0.09801,105903643
73,2021-12-31,0.09804,0.10247,0.09406,0.09717,165082189
74,2022-01-01,0.09718,0.10013,0.09692,0.09998,73518778
75,2022-01-02,0.09998,0.10444,0.09831,0.09996,161420473
76,2022-01-03,0.09995,0.10219,0.09750,0.10030,164729769
77,2022-01-04,0.10029,0.10321,0.09831,0.09913,228777860
78,2022-01-05,0.09911,0.10274,0.08581,0.09138,204858969
79,2022-01-06,0.09139,0.09311,0.08759,0.09215,137698039
80,2022-01-07,0.09215,0.09271,0.08444,0.08562,151497719
81,2022-01-08,0.08562,0.08845,0.07954,0.08119,113479161
82,2022-01-09,0.08119,0.08511,0.08035,0.08325,110577136
83,2022-01-10,0.08326,0.09019,0.07646,0.07917,506545565
84,2022-01-11,0.07916,0.08390,0.07826,0.08234,195575275
85,2022-01-12,0.08238,0.08854,0.08195,0.08735,145594722
86,2022-01-13,0.08732,0.08828,0.08223,0.08262,110840769
87,2022-01-14,0.08260,0.08745,0.08170,0.08621,118627268
88,2022-01-15,0.08621,0.08910,0.08490,0.08678,161328869
89,2022-01-16,0.08673,0.08750,0.08461,0.08570,88090552
90,2022-01-17,0.08570,0.08611,0.08105,0.08237,71733143
91,2022-01-18,0.08238,0.08326,0.07851,0.08079,84237457
92,2022-01-19,0.08080,0.08089,0.07599,0.07734,116544850
93,2022-01-20,0.07737,0.08240,0.07285,0.07345,254821806
94,2022-01-21,0.07345,0.07460,0.06047,0.06179,200457238
95,2022-01-22,0.06177,0.06320,0.04925,0.05435,310188163
96,2022-01-23,0.05435,0.05873,0.05277,0.05742,263124557
97,2022-01-24,0.05738,0.05738,0.04906,0.05573,270814024
98,2022-01-25,0.05571,0.05729,0.05391,0.05657,164980021
99,2022-01-26,0.05661,0.06750,0.05607,0.06430,759771936
100,2022-01-27,0.06431,0.07200,0.06274,0.06489,2234440226
101,2022-01-28,0.06487,0.06566,0.06119,0.06286,837705162
102,2022-01-29,0.06286,0.06594,0.06250,0.06356,320177430
103,2022-01-30,0.06356,0.06461,0.06100,0.06176,167323265
104,2022-01-31,0.06175,0.06448,0.05888,0.06183,231393987
105,2022-02-01,0.06183,0.06385,0.06150,0.06200,164113232
106,2022-02-02,0.06201,0.06430,0.05932,0.05991,176417160
107,2022-02-03,0.05992,0.06394,0.05743,0.06163,339185866
108,2022-02-04,0.06163,0.06644,0.06043,0.06622,218728760
109,2022-02-05,0.06621,0.07179,0.06556,0.06891,285949520
110,2022-02-06,0.06893,0.07151,0.06673,0.07098,297633236
111,2022-02-07,0.07099,0.09433,0.06986,0.09114,2677180896
112,2022-02-08,0.09113,0.09393,0.08195,0.08654,1476168661
113,2022-02-09,0.08654,0.09275,0.08470,0.08662,588136290
114,2022-02-10,0.08662,0.11417,0.08252,0.10402,2751403370
115,2022-02-11,0.10402,0.10770,0.08511,0.08663,1902386375
116,2022-02-12,0.08667,0.10498,0.08130,0.09572,1452991702
117,2022-02-13,0.09569,0.10165,0.08603,0.08652,1842740660
118,2022-02-14,0.08652,0.09380,0.08464,0.08667,867595337
119,2022-02-15,0.08668,0.09579,0.08662,0.09280,577543124
120,2022-02-16,0.09285,0.09520,0.08809,0.08997,389628278
121,2022-02-17,0.09002,0.09297,0.08152,0.08244,437263215
122,2022-02-18,0.08243,0.08740,0.07924,0.08100,393390710
123,2022-02-19,0.08102,0.08395,0.07727,0.08060,267789872
124,2022-02-20,0.08057,0.08102,0.07303,0.07439,274096813
125,2022-02-21,0.07443,0.07969,0.06745,0.06799,467769447
126,2022-02-22,0.06799,0.07090,0.06473,0.07077,714236226
127,2022-02-23,0.07079,0.07628,0.06852,0.06871,646647846
128,2022-02-24,0.06874,0.07020,0.06088,0.06839,623452262
129,2022-02-25,0.06840,0.07476,0.06694,0.07343,631881137
130,2022-02-26,0.07344,0.07623,0.07180,0.07296,230938319
131,2022-02-27,0.07297,0.07790,0.06822,0.06989,460919922
132,2022-02-28,0.06989,0.07800,0.06863,0.07780,385648827
133,2022-03-01,0.07780,0.08114,0.07668,0.07852,365910292
134,2022-03-02,0.07855,0.07981,0.07561,0.07756,267817841
135,2022-03-03,0.07758,0.07794,0.07120,0.07238,271440211
136,2022-03-04,0.07237,0.07410,0.06746,0.06936,270528299
137,2022-03-05,0.06935,0.07136,0.06661,0.07077,178198364
138,2022-03-06,0.07076,0.07312,0.06801,0.06869,471588210
139,2022-03-07,0.06870,0.07044,0.06504,0.06718,354702061
140,2022-03-08,0.06716,0.07105,0.06669,0.06946,283988975
141,2022-03-09,0.06951,0.07383,0.06912,0.07165,386510991
142,2022-03-10,0.07165,0.07265,0.06593,0.06860,280300916
143,2022-03-11,0.06858,0.07014,0.06605,0.06606,264591194
144,2022-03-12,0.06608,0.06880,0.06592,0.06650,185357008
145,2022-03-13,0.06649,0.06828,0.06338,0.06349,216513877
146,2022-03-14,0.06350,0.06654,0.06285,0.06630,186714149
147,2022-03-15,0.06629,0.06946,0.06336,0.06540,466291886
148,2022-03-16,0.06540,0.07066,0.06490,0.07038,283101930
149,2022-03-17,0.07036,0.07066,0.06789,0.06830,188111546
150,2022-03-18,0.06831,0.07198,0.06673,0.07086,187897010
151,2022-03-19,0.07086,0.07543,0.07065,0.07198,374994831
152,2022-03-20,0.07197,0.07227,0.06930,0.07043,241964052
153,2022-03-21,0.07042,0.07330,0.06943,0.07122,222471306
154,2022-03-22,0.07124,0.07570,0.07087,0.07246,265209385
155,2022-03-23,0.07246,0.07810,0.07151,0.07588,350306280
156,2022-03-24,0.07589,0.09179,0.07419,0.08379,1384472535
157,2022-03-25,0.08380,0.08876,0.07875,0.08026,829768539
158,2022-03-26,0.08024,0.08197,0.07903,0.08151,279991647
159,2022-03-27,0.08150,0.08551,0.08003,0.08447,359930134
160,2022-03-28,0.08445,0.09000,0.07600,0.07925,581929952
161,2022-03-29,0.07920,0.08990,0.07894,0.08598,701377731
162,2022-03-30,0.08599,0.09080,0.08262,0.08841,537352919
163,2022-03-31,0.08843,0.09436,0.08230,0.08522,554059380
164,2022-04-01,0.08523,0.09517,0.07987,0.08868,412351473
165,2022-04-02,0.08867,0.09253,0.08669,0.08712,320867526
166,2022-04-03,0.08715,0.09190,0.08516,0.09133,185939463
167,2022-04-04,0.09136,0.09349,0.08536,0.08992,461890464
168,2022-04-05,0.08992,0.09483,0.08704,0.08764,505322930
169,2022-04-06,0.08766,0.08796,0.07718,0.07793,394316015
170,2022-04-07,0.07793,0.08247,0.07625,0.08067,242107126
171,2022-04-08,0.08065,0.08225,0.07178,0.07269,213208678
172,2022-04-09,0.07269,0.07470,0.07152,0.07411,132035609
173,2022-04-10,0.07413,0.08424,0.06966,0.07012,766524179
174,2022-04-11,0.07011,0.07081,0.06312,0.06446,538270868
175,2022-04-12,0.06445,0.06944,0.06384,0.06754,308352793
176,2022-04-13,0.06756,0.07000,0.06569,0.06938,239867271
177,2022-04-14,0.06938,0.07047,0.06584,0.06661,185479324
178,2022-04-15,0.06662,0.06946,0.06635,0.06813,196130765
179,2022-04-16,0.06813,0.06890,0.06688,0.06819,147951017
180,2022-04-17,0.06817,0.06900,0.06592,0.06616,127015439
181,2022-04-18,0.06617,0.06725,0.06256,0.06715,193474344
182,2022-04-19,0.06715,0.07040,0.06668,0.06955,498233176
183,2022-04-20,0.06955,0.06988,0.06800,0.06902,16312396
