,time,open,high,low,close,volume
34,2021-01-10,180.52,209.00,169.68,194.67,341268.783
35,2021-01-11,194.83,196.82,147.80,168.16,395219.471
36,2021-01-12,168.27,202.17,161.94,183.59,294999.312
37,2021-01-13,183.61,218.38,174.39,210.97,263381.598
38,2021-01-14,211.15,224.99,201.72,214.84,198513.298
39,2021-01-15,214.74,217.94,186.98,202.18,219933.184
40,2021-01-16,202.21,220.48,200.00,206.96,172022.693
41,2021-01-17,206.89,227.66,200.00,216.54,180535.799
42,2021-01-18,216.53,239.01,207.48,225.96,167823.598
43,2021-01-19,225.97,235.79,210.36,211.69,146930.840
44,2021-01-20,211.68,218.17,198.48,212.70,149073.357
45,2021-01-21,212.75,213.69,174.25,176.42,170970.710
46,2021-01-22,176.60,208.86,165.18,199.20,177047.463
47,2021-01-23,199.13,213.31,196.60,206.86,130671.104
48,2021-01-24,206.99,252.94,205.25,250.35,208210.079
49,2021-01-25,250.30,258.79,206.17,212.79,242552.079
50,2021-01-26,212.61,241.91,205.38,237.90,215802.448
51,2021-01-27,237.97,239.87,209.74,218.90,186606.014
52,2021-01-28,218.74,268.12,213.85,252.04,193474.973
53,2021-01-29,252.17,304.12,237.00,295.35,230524.898
54,2021-01-30,295.40,339.63,278.94,337.99,339525.392
55,2021-01-31,338.04,348.96,304.59,346.85,195876.653
56,2021-02-01,347.04,376.43,330.45,362.07,219850.092
57,2021-02-02,362.06,365.09,336.31,356.56,125887.377
58,2021-02-03,356.52,390.79,342.51,390.19,133595.168
59,2021-02-04,389.95,498.00,379.35,454.67,306857.860
60,2021-02-05,454.65,553.41,453.53,530.67,235996.486
61,2021-02-06,531.33,550.30,441.90,465.56,230492.177
62,2021-02-07,465.87,479.89,392.73,457.51,218270.024
63,2021-02-08,457.79,498.24,442.18,454.95,179508.922
64,2021-02-09,454.87,491.94,436.71,491.41,197538.088
65,2021-02-10,491.26,531.00,442.00,474.63,199013.594
66,2021-02-11,474.48,528.22,456.16,502.69,160705.967
67,2021-02-12,502.84,574.45,481.00,537.52,203229.785
68,2021-02-13,537.79,560.11,497.20,512.53,117357.797
69,2021-02-14,512.78,530.89,461.17,472.11,105935.628
70,2021-02-15,471.89,507.00,400.00,461.80,168540.588
71,2021-02-16,461.81,506.64,436.14,457.55,74980.171
72,2021-02-17,457.77,476.12,413.55,474.63,92864.669
73,2021-02-18,474.79,482.11,451.42,457.57,49149.448
74,2021-02-19,457.59,483.30,436.31,452.55,63577.782
75,2021-02-20,452.67,508.43,425.00,453.42,159335.869
76,2021-02-21,453.45,470.91,443.11,453.85,66359.067
77,2021-02-22,453.90,471.07,368.25,423.70,154127.154
78,2021-02-23,423.68,430.65,321.91,384.09,208984.488
79,2021-02-24,383.64,460.33,368.41,437.39,123246.059
80,2021-02-25,437.40,459.00,393.68,396.90,75445.257
81,2021-02-26,396.79,422.79,370.09,398.23,115637.707
82,2021-02-27,398.18,432.69,389.54,400.07,55867.346
83,2021-02-28,399.96,409.83,348.93,405.02,80802.806
84,2021-03-01,405.34,497.53,404.83,493.87,136605.465
85,2021-03-02,493.85,536.16,478.00,499.18,157103.384
86,2021-03-03,499.20,518.30,489.98,491.34,63515.178
87,2021-03-04,491.25,504.11,456.31,469.98,64968.449
88,2021-03-05,470.09,484.67,445.00,476.03,58045.658
89,2021-03-06,475.99,514.27,468.41,491.74,69616.546
90,2021-03-07,491.99,496.00,469.49,490.59,38893.598
91,2021-03-08,490.80,492.00,462.22,477.57,44118.906
92,2021-03-09,477.73,505.00,471.16,502.54,67338.769
93,2021-03-10,502.40,506.87,450.79,460.84,81819.000
94,2021-03-11,460.73,478.50,450.94,466.35,57969.186
95,2021-03-12,466.49,468.91,427.29,434.70,58792.711
96,2021-03-13,434.75,470.14,413.68,466.27,60743.252
97,2021-03-14,466.67,472.78,436.45,438.75,41251.346
98,2021-03-15,438.74,452.88,420.39,431.80,51993.389
99,2021-03-16,432.14,443.06,417.32,432.85,37676.727
100,2021-03-17,432.84,440.40,419.40,436.56,40630.156
101,2021-03-18,436.59,452.61,429.56,429.74,41067.372
102,2021-03-19,429.95,445.34,420.62,443.91,41241.089
103,2021-03-20,443.67,447.18,409.20,412.93,57811.416
104,2021-03-21,412.50,429.57,400.42,404.14,80448.133
105,2021-03-22,404.38,423.07,373.38,378.84,128146.876
106,2021-03-23,379.00,395.33,359.25,359.71,92357.167
107,2021-03-24,359.80,387.41,332.49,345.30,97313.536
108,2021-03-25,345.37,369.57,330.00,361.07,109807.551
109,2021-03-26,360.93,378.95,360.87,369.59,64024.834
110,2021-03-27,369.60,374.10,350.96,363.51,76634.440
111,2021-03-28,363.50,372.90,355.34,362.79,57757.529
112,2021-03-29,362.68,410.55,358.16,410.08,105927.883
113,2021-03-30,410.32,422.55,399.40,402.70,90213.919
114,2021-03-31,402.68,405.65,381.84,399.97,94658.617
115,2021-04-01,399.82,464.89,399.76,449.99,161281.095
116,2021-04-02,450.09,493.38,446.01,487.35,83394.206
117,2021-04-03,487.35,501.65,464.78,479.52,97980.299
118,2021-04-04,479.45,564.32,470.51,548.88,165868.152
119,2021-04-05,548.89,557.14,503.48,513.73,121659.276
120,2021-04-06,513.61,529.51,476.28,482.69,103923.803
121,2021-04-07,482.94,496.71,435.33,442.29,199593.041
122,2021-04-08,442.53,478.99,438.26,456.95,109661.336
123,2021-04-09,456.88,468.93,447.75,454.67,129803.752
124,2021-04-10,454.64,462.70,434.88,452.08,108538.154
125,2021-04-11,452.28,463.71,440.17,459.94,113430.897
126,2021-04-12,460.05,472.44,435.34,464.80,139398.471
127,2021-04-13,464.86,487.51,445.24,485.40,150340.921
