,time,open,high,low,close,volume
48,2021-10-28,15.155,16.381,14.645,15.805,19615842.4
49,2021-10-29,15.810,17.171,15.680,16.122,15501025.5
50,2021-10-30,16.120,16.269,15.161,15.591,12752149.4
51,2021-10-31,15.586,15.900,14.511,15.193,11608091.8
52,2021-11-01,15.193,18.100,14.870,17.288,35441042.4
53,2021-11-02,17.288,17.521,15.800,16.404,14280864.6
54,2021-11-03,16.403,16.979,15.493,16.241,14345418.3
55,2021-11-04,16.242,16.259,15.000,15.672,12946976.1
56,2021-11-05,15.674,16.200,15.250,16.052,13883156.4
57,2021-11-06,16.059,16.500,15.100,15.820,12276820.4
58,2021-11-07,15.821,17.705,15.653,16.826,22285662.7
59,2021-11-08,16.827,18.588,16.555,17.349,24272659.8
60,2021-11-09,17.353,17.786,16.202,16.612,14020075.4
61,2021-11-10,16.615,17.185,12.390,14.780,24947567.1
62,2021-11-11,14.780,15.402,14.556,14.817,15690858.1
63,2021-11-12,14.816,16.039,13.850,14.458,18253302.4
64,2021-11-13,14.458,14.985,14.309,14.803,7989701.8
65,2021-11-14,14.804,15.494,14.310,14.811,10237811.2
66,2021-11-15,14.813,15.137,14.100,14.288,8484811.0
67,2021-11-16,14.287,14.291,11.268,12.584,27617968.5
68,2021-11-17,12.584,13.718,11.900,13.446,24720231.7
69,2021-11-18,13.446,13.770,11.615,12.314,23081670.5
70,2021-11-19,12.318,14.299,12.117,14.081,22153492.1
71,2021-11-20,14.082,14.678,13.300,14.047,16458887.7
72,2021-11-21,14.047,14.386,13.000,13.151,13224236.4
73,2021-11-22,13.140,14.985,12.423,14.178,35317023.5
74,2021-11-23,14.179,16.398,13.750,15.693,42565603.5
75,2021-11-24,15.689,16.445,14.155,14.929,27359600.1
76,2021-11-25,14.925,15.429,14.268,15.000,16885798.6
77,2021-11-26,15.002,15.800,12.450,12.844,36948523.4
78,2021-11-27,12.844,13.500,12.550,12.978,12227082.2
79,2021-11-28,12.978,13.015,11.258,12.617,19493543.0
80,2021-11-29,12.616,12.908,12.161,12.570,12068894.8
81,2021-11-30,12.569,13.312,12.000,12.577,19029618.1
82,2021-12-01,12.579,13.700,12.446,12.950,19194728.3
83,2021-12-02,12.949,14.927,12.507,13.328,46933439.9
84,2021-12-03,13.328,13.793,11.568,12.327,24234637.0
85,2021-12-04,12.317,12.461,7.127,9.830,54847478.2
86,2021-12-05,9.832,10.149,8.227,8.693,28613992.0
87,2021-12-06,8.694,9.292,7.823,9.197,37144698.3
88,2021-12-07,9.195,9.536,8.700,8.932,19281411.6
89,2021-12-08,8.931,9.779,8.804,9.702,25633946.0
90,2021-12-09,9.702,9.777,8.409,8.561,19562209.8
91,2021-12-10,8.556,9.675,8.526,9.093,34686252.9
92,2021-12-11,9.093,9.424,8.735,9.232,17154269.8
93,2021-12-12,9.234,9.260,8.721,8.989,12353964.9
94,2021-12-13,8.992,9.096,7.587,8.118,20624349.9
95,2021-12-14,8.115,8.512,7.805,8.253,16647232.9
96,2021-12-15,8.251,8.790,7.725,8.575,19842356.9
97,2021-12-16,8.577,8.822,8.000,8.027,13346412.0
98,2021-12-17,8.027,8.169,7.512,7.827,13674537.9
99,2021-12-18,7.826,8.252,7.728,8.105,10980474.7
100,2021-12-19,8.105,8.367,7.812,7.832,9364272.5
101,2021-12-20,7.832,7.865,7.107,7.397,18497550.4
102,2021-12-21,7.397,7.632,7.281,7.512,14487692.1
103,2021-12-22,7.510,8.580,7.490,8.233,21348132.4
104,2021-12-23,8.233,9.005,8.013,8.826,22194024.1
105,2021-12-24,8.827,9.479,8.524,8.697,19291745.8
106,2021-12-25,8.699,9.184,8.615,8.989,12206216.0
107,2021-12-26,8.990,9.319,8.590,9.236,15104118.3
108,2021-12-27,9.237,10.659,9.081,10.005,30307751.1
109,2021-12-28,10.005,10.737,9.111,10.174,74192132.7
110,2021-12-29,10.171,10.717,8.420,8.745,40267269.6
111,2021-12-30,8.744,9.064,8.262,8.386,27076029.3
112,2021-12-31,8.385,8.714,7.860,8.091,22756610.1
113,2022-01-01,8.089,8.505,8.087,8.456,12001330.8
114,2022-01-02,8.456,8.870,8.287,8.695,16462240.9
115,2022-01-03,8.692,8.705,7.998,8.304,13825135.9
116,2022-01-04,8.303,8.626,8.057,8.239,13680398.2
117,2022-01-05,8.235,9.171,7.313,7.788,31829756.2
118,2022-01-06,7.794,7.870,7.244,7.615,20229007.7
119,2022-01-07,7.615,7.645,6.750,7.080,25523007.8
120,2022-01-08,7.079,7.300,6.390,6.727,21758952.8
121,2022-01-09,6.727,6.959,6.530,6.736,14778910.5
122,2022-01-10,6.733,6.858,5.891,6.365,22114055.8
123,2022-01-11,6.364,7.177,6.295,7.108,20647580.5
124,2022-01-12,7.108,7.877,7.076,7.758,26610822.7
125,2022-01-13,7.759,8.267,7.516,7.621,39928419.2
126,2022-01-14,7.620,8.140,7.405,7.670,24671101.7
127,2022-01-15,7.671,8.099,7.602,7.851,15066786.0
128,2022-01-16,7.854,7.913,7.483,7.616,11534888.4
129,2022-01-17,7.619,7.659,7.038,7.404,13084378.1
130,2022-01-18,7.402,7.478,6.751,6.997,14016522.3
131,2022-01-19,6.998,7.312,6.581,6.948,21606822.5
132,2022-01-20,6.948,8.375,6.902,7.459,78700947.8
133,2022-01-21,7.460,8.738,7.000,8.278,165211612.6
134,2022-01-22,8.278,8.446,5.328,6.451,162514729.0
135,2022-01-23,6.453,6.670,5.658,6.036,53934554.8
136,2022-01-24,6.035,6.137,5.071,5.865,66996750.2
137,2022-01-25,5.865,6.264,5.722,5.862,42987323.1
138,2022-01-26,5.860,6.311,5.600,5.815,45029551.6
139,2022-01-27,5.814,5.959,5.450,5.711,28910609.6
140,2022-01-28,5.710,6.063,5.508,5.939,24572489.1
141,2022-01-29,5.940,6.160,5.871,6.119,16489591.2
142,2022-01-30,6.117,6.234,5.699,5.769,16126158.5
143,2022-01-31,5.767,6.022,5.501,5.907,20849213.8
144,2022-02-01,5.907,6.100,5.856,5.942,14436481.5
145,2022-02-02,5.938,6.444,5.692,5.848,33351755.2
146,2022-02-03,5.848,6.089,5.620,6.083,18060063.5
147,2022-02-04,6.085,6.476,6.040,6.475,19085639.7
148,2022-02-05,6.475,6.988,6.382,6.476,16866104.9
149,2022-02-06,6.477,7.333,6.468,7.279,31160575.4
150,2022-02-07,7.280,7.992,7.094,7.744,28374720.6
151,2022-02-08,7.745,8.300,7.150,7.558,34581482.9
152,2022-02-09,7.559,8.545,7.234,8.229,36237850.8
153,2022-02-10,8.232,8.545,7.561,7.672,32881459.2
154,2022-02-11,7.672,8.170,6.888,7.200,34867257.4
155,2022-02-12,7.199,7.406,6.800,6.988,18089637.1
156,2022-02-13,6.988,7.149,6.842,6.990,14191054.8
157,2022-02-14,6.990,7.480,6.609,7.430,29156283.1
158,2022-02-15,7.429,7.725,7.268,7.583,21193873.7
159,2022-02-16,7.580,7.675,7.040,7.406,20555549.5
160,2022-02-17,7.406,7.516,6.419,6.489,23021053.0
161,2022-02-18,6.490,6.680,6.147,6.400,20773807.2
162,2022-02-19,6.399,6.508,6.055,6.304,12312085.3
163,2022-02-20,6.304,6.312,5.601,5.701,15515992.1
164,2022-02-21,5.698,6.104,5.276,5.318,25709843.2
165,2022-02-22,5.319,5.686,5.161,5.606,20238795.9
166,2022-02-23,5.606,5.785,5.227,5.239,18733338.7
167,2022-02-24,5.239,5.320,4.425,5.009,40288184.0
168,2022-02-25,5.010,5.760,4.894,5.637,30695147.0
169,2022-02-26,5.637,5.890,5.306,5.383,18020437.7
170,2022-02-27,5.384,5.495,4.944,5.075,18238895.2
171,2022-02-28,5.075,5.963,4.982,5.878,20328944.2
172,2022-03-01,5.876,5.954,5.587,5.753,18163514.9
173,2022-03-02,5.753,6.140,5.559,5.982,28270572.5
174,2022-03-03,5.982,6.192,5.450,5.565,25818833.6
175,2022-03-04,5.565,5.592,4.854,5.015,23418663.4
176,2022-03-05,5.015,5.189,4.895,5.135,11502030.9
177,2022-03-06,5.135,5.191,4.784,4.841,11727822.5
178,2022-03-07,4.842,5.077,4.566,4.775,17399970.0
179,2022-03-08,4.776,4.990,4.720,4.814,12931837.9
180,2022-03-09,4.815,5.195,4.795,5.059,15215901.7
181,2022-03-10,5.059,5.068,4.588,4.748,12689389.8
182,2022-03-11,4.747,4.792,4.502,4.578,11884604.9
183,2022-03-12,4.578,4.884,4.567,4.609,11950859.7
184,2022-03-13,4.609,4.739,4.250,4.371,12899610.5
185,2022-03-14,4.369,4.538,4.310,4.528,14519378.7
186,2022-03-15,4.527,4.590,4.356,4.496,13365136.3
187,2022-03-16,4.495,4.760,4.389,4.727,19985527.8
188,2022-03-17,4.728,4.912,4.678,4.725,12801660.1
189,2022-03-18,4.724,4.958,4.559,4.902,14293234.9
190,2022-03-19,4.902,5.418,4.902,5.235,21280855.9
191,2022-03-20,5.232,5.400,4.799,4.895,16671353.1
192,2022-03-21,4.896,5.144,4.788,5.010,11264178.1
193,2022-03-22,5.010,5.241,4.962,5.079,15906261.7
194,2022-03-23,5.081,5.199,4.900,5.167,17013324.9
195,2022-03-24,5.166,5.383,5.001,5.288,28184207.9
196,2022-03-25,5.289,5.597,5.051,5.206,39181140.4
197,2022-03-26,5.206,5.438,5.124,5.387,16210288.8
198,2022-03-27,5.387,5.732,5.230,5.706,19062546.6
199,2022-03-28,5.705,6.077,5.470,5.588,31014606.2
200,2022-03-29,5.587,6.207,5.560,5.770,37785438.2
201,2022-03-30,5.771,6.493,5.402,6.266,58708013.2
202,2022-03-31,6.267,6.963,5.738,6.012,64572000.7
203,2022-04-01,6.012,6.635,5.708,6.500,33453995.0
204,2022-04-02,6.498,7.100,6.429,6.824,34850428.6
205,2022-04-03,6.823,7.113,6.614,6.916,22002839.4
206,2022-04-04,6.916,7.169,6.238,6.792,28632505.5
207,2022-04-05,6.793,6.914,6.096,6.168,17512128.3
208,2022-04-06,6.172,6.224,5.310,5.368,27303541.3
209,2022-04-07,5.367,5.721,5.234,5.631,22473029.4
210,2022-04-08,5.630,5.703,4.980,5.040,22646604.9
211,2022-04-09,5.038,5.252,4.955,5.230,15768343.5
212,2022-04-10,5.229,5.297,4.953,4.987,13981305.9
213,2022-04-11,4.986,5.073,4.470,4.558,24499294.1
214,2022-04-12,4.557,4.874,4.520,4.740,16069304.0
215,2022-04-13,4.741,4.893,4.630,4.822,16775983.2
216,2022-04-14,4.823,4.947,4.535,4.601,15169733.8
217,2022-04-15,4.602,4.746,4.510,4.671,11801994.7
218,2022-04-16,4.672,4.772,4.601,4.712,11416917.2
219,2022-04-17,4.714,4.854,4.480,4.507,14732226.2
220,2022-04-18,4.510,4.583,4.060,4.573,22636677.6
221,2022-04-19,4.574,5.170,4.461,5.021,38935511.9
222,2022-04-20,5.021,5.027,4.862,4.973,1998171.2
