,time,open,high,low,close,volume
94,2021-03-11,234.68,244.54,225.45,235.72,287529.736
95,2021-03-12,235.70,240.06,215.00,225.00,264695.454
96,2021-03-13,225.06,245.72,217.19,243.75,247513.208
97,2021-03-14,243.81,250.88,231.00,231.20,262093.691
98,2021-03-15,231.14,240.98,218.18,221.56,232213.601
99,2021-03-16,221.39,225.33,210.51,223.91,178507.056
100,2021-03-17,223.99,231.50,216.96,229.75,186676.804
101,2021-03-18,229.78,238.23,222.13,225.97,231248.386
102,2021-03-19,226.04,231.89,219.54,225.75,162369.894
103,2021-03-20,225.76,237.06,224.48,227.58,142331.774
104,2021-03-21,227.53,231.00,219.54,221.15,140524.744
105,2021-03-22,221.16,223.28,202.05,206.68,194026.076
106,2021-03-23,206.71,213.19,203.00,207.11,161831.287
107,2021-03-24,207.06,214.77,186.22,190.92,219463.742
108,2021-03-25,190.93,195.97,181.94,189.19,297995.864
109,2021-03-26,189.06,204.04,188.34,203.75,157633.482
110,2021-03-27,203.75,205.19,192.88,201.77,187884.240
111,2021-03-28,201.77,208.32,196.00,208.10,142135.330
112,2021-03-29,208.09,218.14,204.04,215.23,243709.184
113,2021-03-30,215.28,220.67,210.51,216.62,216404.642
114,2021-03-31,216.65,226.40,204.16,222.92,289427.211
115,2021-04-01,222.90,237.54,220.88,233.79,270456.873
116,2021-04-02,233.85,251.95,229.50,243.94,294650.034
117,2021-04-03,243.96,250.57,221.89,223.08,279058.392
118,2021-04-04,223.07,277.02,221.10,271.29,598754.380
119,2021-04-05,271.36,279.78,253.71,274.40,423816.605
120,2021-04-06,274.44,285.62,256.34,276.57,391148.828
121,2021-04-07,276.66,294.46,244.50,253.87,568135.080
122,2021-04-08,253.98,270.29,251.10,268.23,230899.169
123,2021-04-09,268.28,274.84,261.32,265.42,211739.196
124,2021-04-10,265.44,287.32,263.72,283.73,295549.976
125,2021-04-11,283.79,295.81,279.14,287.34,297465.392
126,2021-04-12,287.26,299.68,272.53,280.74,269186.586
127,2021-04-13,280.85,302.58,277.31,294.84,361660.548
128,2021-04-14,294.84,319.66,284.61,305.99,461611.057
129,2021-04-15,306.00,330.89,299.08,327.51,394975.430
130,2021-04-16,327.45,396.72,318.66,379.38,796268.517
131,2021-04-17,379.47,412.08,352.83,357.05,573541.026
132,2021-04-18,357.23,361.95,230.00,317.58,844257.661
133,2021-04-19,317.74,326.98,277.98,294.09,487177.566
134,2021-04-20,294.07,330.38,273.11,317.44,561305.494
135,2021-04-21,317.51,329.06,293.22,295.22,389490.123
136,2021-04-22,295.21,314.53,272.30,276.07,425115.381
137,2021-04-23,276.13,282.70,230.00,262.51,568821.281
138,2021-04-24,262.47,263.27,239.12,246.22,329929.388
139,2021-04-25,246.21,269.50,233.60,247.24,394140.628
140,2021-04-26,247.27,281.15,244.10,278.58,334130.235
141,2021-04-27,278.56,293.41,274.56,293.18,263133.715
142,2021-04-28,293.22,299.27,275.61,289.09,275796.428
143,2021-04-29,289.06,290.45,273.84,286.88,230075.102
144,2021-04-30,286.97,330.93,282.42,319.96,372748.522
145,2021-05-01,320.01,329.41,308.22,322.63,242480.895
146,2021-05-02,322.60,324.85,303.76,315.65,206139.031
147,2021-05-03,315.62,343.89,315.01,343.11,341353.154
148,2021-05-04,343.29,384.09,315.48,361.16,733159.237
149,2021-05-05,361.18,421.25,358.59,397.54,665419.432
150,2021-05-06,397.53,454.67,373.00,443.84,605852.784
151,2021-05-07,443.85,478.49,392.50,405.06,590166.788
152,2021-05-08,405.06,429.17,393.42,409.72,305127.234
153,2021-05-09,409.78,410.85,374.00,407.38,331219.791
154,2021-05-10,407.47,431.48,356.52,371.36,408750.466
155,2021-05-11,371.54,434.78,360.57,427.10,428729.370
156,2021-05-12,427.03,439.80,348.62,358.77,489289.599
157,2021-05-13,359.33,384.94,337.52,357.64,429112.932
158,2021-05-14,357.63,386.18,354.71,371.46,220229.163
159,2021-05-15,371.48,375.28,333.75,336.74,256066.779
160,2021-05-16,336.47,367.37,311.86,331.68,292664.151
161,2021-05-17,331.59,332.07,281.72,294.76,438364.476
162,2021-05-18,294.88,318.72,290.60,304.87,277162.650
163,2021-05-19,304.85,310.67,132.74,189.33,985770.278
164,2021-05-20,189.24,237.94,165.39,226.75,604831.019
165,2021-05-21,226.81,235.49,165.00,188.20,532767.204
166,2021-05-22,188.30,194.20,169.01,178.05,397625.209
167,2021-05-23,178.17,184.07,122.28,149.75,640197.912
168,2021-05-24,149.84,201.29,146.03,201.14,538177.742
169,2021-05-25,201.16,215.68,178.01,195.05,532006.605
170,2021-05-26,195.05,221.46,191.50,213.93,359078.048
171,2021-05-27,214.02,215.26,191.44,205.00,242942.884
172,2021-05-28,205.01,206.37,170.80,183.07,308116.221
173,2021-05-29,183.16,210.16,170.61,176.74,475436.107
174,2021-05-30,176.78,190.50,165.37,181.72,270646.883
175,2021-05-31,181.65,198.57,172.71,197.38,266012.732
176,2021-06-01,197.36,201.27,184.30,191.32,236554.752
177,2021-06-02,191.34,209.49,186.66,202.43,299662.503
178,2021-06-03,202.40,215.89,198.25,210.37,300104.395
179,2021-06-04,210.32,210.41,180.40,191.20,346290.282
180,2021-06-05,191.13,198.51,178.56,185.17,244812.257
181,2021-06-06,185.10,193.25,181.94,185.45,198828.048
182,2021-06-07,185.46,193.44,169.65,172.38,241378.699
183,2021-06-08,172.46,174.96,152.62,166.07,359660.524
184,2021-06-09,166.11,177.62,157.93,176.81,240499.610
185,2021-06-10,176.83,179.66,164.45,170.15,204827.172
186,2021-06-11,170.18,173.97,163.32,165.60,179942.826
187,2021-06-12,165.56,165.70,154.22,163.50,184315.720
188,2021-06-13,163.50,172.90,156.90,172.55,191413.476
189,2021-06-14,172.51,178.00,167.58,177.84,161797.782
190,2021-06-15,177.85,179.36,169.55,171.94,160509.176
191,2021-06-16,171.89,174.83,163.18,164.49,178431.745
192,2021-06-17,164.40,173.99,160.40,163.92,180243.634
193,2021-06-18,163.96,164.97,150.58,155.31,200865.644
194,2021-06-19,155.26,160.86,150.85,150.85,192644.310
195,2021-06-20,150.84,155.48,141.27,153.29,210514.798
196,2021-06-21,153.28,154.13,122.65,122.94,362059.321
197,2021-06-22,122.92,131.41,101.58,119.28,534037.446
198,2021-06-23,119.28,131.61,113.81,127.37,295744.148
199,2021-06-24,127.42,134.64,120.21,131.32,249955.428
200,2021-06-25,131.33,134.60,118.78,119.73,322891.443
201,2021-06-26,119.74,126.19,115.10,124.25,297354.873
202,2021-06-27,124.26,127.44,118.15,127.16,233803.176
203,2021-06-28,127.09,134.16,124.67,132.14,235338.910
204,2021-06-29,132.18,148.15,130.31,140.78,321714.097
205,2021-06-30,140.78,146.64,134.18,145.60,274590.359
206,2021-07-01,145.59,145.77,132.94,138.12,250621.735
207,2021-07-02,138.09,140.57,129.49,135.34,206377.213
208,2021-07-03,135.33,140.25,132.16,138.74,159067.911
209,2021-07-04,138.72,143.44,133.69,140.14,166279.343
210,2021-07-05,140.20,140.20,129.06,132.35,191086.855
211,2021-07-06,132.45,138.69,131.62,134.88,174426.671
212,2021-07-07,134.83,139.34,133.49,135.05,145453.492
213,2021-07-08,135.07,135.07,123.42,126.45,175937.375
214,2021-07-09,126.45,130.40,121.00,128.33,159261.329
215,2021-07-10,128.32,131.07,125.00,128.41,147714.040
216,2021-07-11,128.44,130.85,125.12,128.35,161068.675
217,2021-07-12,128.37,135.10,125.01,126.53,269744.235
218,2021-07-13,126.51,127.61,121.66,123.85,176989.285
219,2021-07-14,123.87,124.78,115.45,123.06,204262.049
220,2021-07-15,123.11,124.99,116.31,122.84,144818.387
221,2021-07-16,122.84,124.24,114.26,114.71,179436.474
222,2021-07-17,114.68,118.95,113.14,116.04,143053.572
223,2021-07-18,116.05,121.97,114.74,115.75,131526.660
224,2021-07-19,115.76,175.20,109.42,137.97,3477208.629
225,2021-07-20,137.95,147.36,115.10,125.11,2949715.917
226,2021-07-21,125.15,151.61,124.02,138.96,1550812.016
227,2021-07-22,139.03,146.50,135.14,142.16,652561.280
228,2021-07-23,142.13,145.68,135.25,142.76,373546.424
229,2021-07-24,142.77,149.05,137.91,140.78,397992.180
230,2021-07-25,140.78,142.92,136.48,139.53,256329.783
231,2021-07-26,139.53,157.13,138.66,142.14,625126.956
232,2021-07-27,142.11,147.70,137.30,145.94,380691.406
233,2021-07-28,145.94,156.83,142.74,152.72,499460.699
234,2021-07-29,152.72,165.13,147.83,164.37,389569.409
235,2021-07-30,164.34,167.43,153.35,165.30,401651.816
236,2021-07-31,165.32,168.19,159.60,163.67,208123.758
237,2021-08-01,163.66,174.00,157.64,160.19,328657.540
238,2021-08-02,160.19,164.35,156.04,161.68,230972.155
239,2021-08-03,161.70,164.06,153.19,156.48,202173.839
240,2021-08-04,156.49,164.92,151.14,161.64,255964.340
241,2021-08-05,161.59,165.38,154.83,164.56,299045.639
242,2021-08-06,164.55,168.43,160.16,167.37,245554.286
243,2021-08-07,167.32,173.72,164.17,170.45,331992.575
244,2021-08-08,170.49,172.61,159.38,161.60,268649.163
245,2021-08-09,161.60,181.43,156.73,179.19,405116.781
246,2021-08-10,179.18,180.40,169.21,175.99,309854.451
247,2021-08-11,176.01,188.29,175.74,181.61,273097.501
248,2021-08-12,181.56,190.87,170.43,180.34,286412.116
249,2021-08-13,180.41,204.73,177.80,204.73,258074.621
250,2021-08-14,204.62,204.92,190.45,199.21,313572.770
251,2021-08-15,199.17,217.92,191.37,216.29,331249.285
252,2021-08-16,216.29,217.33,199.10,201.46,324401.739
253,2021-08-17,201.46,211.77,186.01,194.73,377454.544
254,2021-08-18,194.73,214.04,185.91,209.95,437803.500
255,2021-08-19,209.93,221.37,199.04,220.28,371071.262
256,2021-08-20,220.37,236.00,218.34,233.05,334030.041
257,2021-08-21,232.92,249.45,226.93,237.61,341950.473
258,2021-08-22,237.64,257.44,230.30,255.74,342803.694
259,2021-08-23,255.74,285.33,254.97,270.82,701168.602
260,2021-08-24,270.76,274.52,244.51,248.37,351497.689
261,2021-08-25,248.40,265.10,239.52,264.72,307659.942
262,2021-08-26,264.72,265.34,230.51,232.22,320167.302
263,2021-08-27,232.24,243.67,222.31,242.39,317840.726
264,2021-08-28,242.35,243.28,234.55,236.83,195823.489
265,2021-08-29,236.83,247.50,224.46,225.33,323582.233
266,2021-08-30,225.33,231.09,215.06,216.65,312636.186
267,2021-08-31,216.66,229.27,212.76,223.97,313626.439
268,2021-09-01,223.97,240.92,216.20,239.33,343056.424
269,2021-09-02,239.37,246.40,235.01,239.35,268204.420
270,2021-09-03,239.35,252.00,233.27,247.85,281582.427
271,2021-09-04,247.87,256.89,245.44,252.09,258401.564
272,2021-09-05,252.13,269.54,248.48,264.86,296151.511
273,2021-09-06,264.89,266.08,250.16,255.91,278745.933
274,2021-09-07,255.93,256.80,170.35,207.44,712017.047
275,2021-09-08,207.51,211.98,184.31,202.00,499511.106
276,2021-09-09,201.98,208.06,194.66,202.61,335458.513
277,2021-09-10,202.57,215.00,187.14,193.06,360266.094
278,2021-09-11,193.01,204.00,191.61,194.13,218800.289
279,2021-09-12,194.15,206.44,189.11,203.60,190708.139
280,2021-09-13,203.66,215.07,186.37,196.70,337034.968
281,2021-09-14,196.70,206.06,194.69,205.79,218448.031
282,2021-09-15,205.77,209.88,202.33,209.20,185400.457
283,2021-09-16,209.20,219.82,202.56,208.34,299896.575
284,2021-09-17,208.38,209.68,195.15,199.38,203022.026
285,2021-09-18,199.39,205.82,195.24,199.49,165552.894
286,2021-09-19,199.55,201.36,190.24,193.07,203785.200
287,2021-09-20,193.03,193.61,167.72,170.10,485382.196
288,2021-09-21,170.09,176.96,154.77,157.37,490928.261
289,2021-09-22,157.37,176.23,154.03,175.45,314302.194
290,2021-09-23,175.36,184.93,171.49,184.45,404221.035
291,2021-09-24,184.45,185.24,156.44,165.49,412999.007
292,2021-09-25,165.48,171.81,159.11,164.24,312743.276
293,2021-09-26,164.23,165.13,150.43,161.99,340631.640
294,2021-09-27,161.99,167.40,153.28,153.52,259899.555
295,2021-09-28,153.51,158.53,146.21,147.16,325064.041
296,2021-09-29,147.13,160.93,146.36,152.49,390412.460
297,2021-09-30,152.54,170.00,151.79,166.19,320732.797
298,2021-10-01,166.17,177.02,163.24,176.75,314815.685
299,2021-10-02,176.74,182.88,171.62,177.60,189044.293
300,2021-10-03,177.66,182.21,173.50,178.24,219746.383
301,2021-10-04,178.30,180.35,167.85,174.35,268027.817
302,2021-10-05,174.31,184.99,171.81,182.83,258175.499
303,2021-10-06,182.84,190.73,170.66,185.29,414424.140
304,2021-10-07,185.35,198.52,179.98,189.43,437210.475
305,2021-10-08,189.42,199.00,185.94,189.81,281718.544
306,2021-10-09,189.84,194.71,186.64,193.98,209438.716
307,2021-10-10,193.97,195.90,181.33,182.28,218276.503
308,2021-10-11,182.30,191.30,178.17,182.96,232346.778
309,2021-10-12,182.91,182.96,170.21,180.73,291431.757
310,2021-10-13,180.68,183.90,173.15,183.30,317979.719
311,2021-10-14,183.32,189.97,182.30,187.07,231094.044
312,2021-10-15,187.08,195.18,181.90,194.33,261157.340
313,2021-10-16,194.33,198.70,189.53,190.62,229425.737
314,2021-10-17,190.57,193.18,179.00,186.43,194885.341
315,2021-10-18,186.45,190.76,180.52,186.84,198690.820
316,2021-10-19,186.81,195.49,186.17,194.22,236588.936
317,2021-10-20,194.23,206.20,189.53,201.92,262616.829
318,2021-10-21,201.92,208.44,192.40,196.81,335419.831
319,2021-10-22,196.86,203.56,192.75,195.66,221857.946
320,2021-10-23,195.66,199.01,191.44,198.09,167128.347
321,2021-10-24,198.09,214.50,197.05,202.80,613360.177
322,2021-10-25,202.80,210.20,201.56,209.03,289665.986
323,2021-10-26,209.03,209.10,195.01,198.74,255049.608
324,2021-10-27,198.72,202.36,166.17,175.23,469195.237
325,2021-10-28,175.23,186.63,173.17,183.63,363175.331
326,2021-10-29,183.67,189.42,181.81,187.92,249242.099
327,2021-10-30,187.92,189.55,179.51,184.02,197725.399
328,2021-10-31,184.04,200.51,183.51,193.00,353223.868
329,2021-11-01,193.05,195.00,183.51,189.38,264256.368
330,2021-11-02,189.33,203.12,187.65,200.40,243953.964
331,2021-11-03,200.42,206.00,192.94,202.20,341639.382
332,2021-11-04,202.20,204.96,193.82,199.01,250451.356
333,2021-11-05,199.04,200.11,191.47,194.61,161786.751
334,2021-11-06,194.62,197.97,185.31,191.38,160323.267
335,2021-11-07,191.38,194.13,189.83,194.13,116896.579
336,2021-11-08,194.13,213.59,193.49,212.18,404245.015
337,2021-11-09,212.26,239.22,211.19,234.58,922144.295
338,2021-11-10,234.58,248.22,205.40,217.29,652336.925
339,2021-11-11,217.28,235.35,213.30,231.93,418784.479
340,2021-11-12,231.91,236.51,212.31,221.55,347850.484
341,2021-11-13,221.57,233.20,217.40,229.02,276352.986
342,2021-11-14,229.02,232.23,220.11,229.30,181102.615
343,2021-11-15,229.34,240.78,223.77,224.71,360901.988
344,2021-11-16,224.67,224.72,186.95,198.52,541125.312
345,2021-11-17,198.48,200.81,184.70,189.44,411227.255
346,2021-11-18,189.47,191.30,170.00,175.63,486977.572
347,2021-11-19,175.69,189.49,173.93,189.45,349869.312
348,2021-11-20,189.39,198.23,186.18,193.84,313386.587
349,2021-11-21,193.85,208.81,187.33,207.28,348373.460
350,2021-11-22,207.29,209.19,188.62,198.01,493112.072
351,2021-11-23,198.02,201.07,184.56,187.73,346662.462
352,2021-11-24,187.72,205.30,184.45,204.27,781301.116
353,2021-11-25,204.30,215.90,202.34,214.94,426156.829
354,2021-11-26,214.96,215.87,177.94,183.72,516550.988
355,2021-11-27,183.63,189.96,180.61,182.58,253346.935
356,2021-11-28,182.55,183.13,164.00,178.66,450681.517
357,2021-11-29,178.65,184.59,175.70,182.08,323513.895
358,2021-11-30,182.08,186.50,174.53,180.11,371328.079
359,2021-12-01,180.10,185.74,176.70,178.36,249970.031
360,2021-12-02,178.39,178.59,172.43,176.14,208580.973
361,2021-12-03,176.14,180.62,158.09,167.13,320530.931
362,2021-12-04,167.16,167.78,108.54,142.48,927018.174
363,2021-12-05,142.44,144.94,126.29,134.44,487087.881
364,2021-12-06,134.43,139.85,121.81,137.20,586288.690
365,2021-12-07,137.20,144.67,135.51,138.19,448852.787
366,2021-12-08,138.18,148.78,134.98,147.57,561462.350
367,2021-12-09,147.56,151.41,135.53,135.97,598664.060
368,2021-12-10,135.95,141.54,131.17,132.87,475675.730
369,2021-12-11,132.89,141.83,130.41,140.55,366925.374
370,2021-12-12,140.51,140.89,133.82,138.11,255592.304
371,2021-12-13,138.13,139.85,123.54,126.26,392561.217
372,2021-12-14,126.26,134.12,124.50,131.48,442676.105
373,2021-12-15,131.45,136.66,124.05,134.10,392442.260
374,2021-12-16,134.11,135.97,129.76,130.29,248935.133
375,2021-12-17,130.27,132.34,123.85,128.22,286140.534
376,2021-12-18,128.20,132.40,126.16,129.53,219855.638
377,2021-12-19,129.53,133.15,128.47,128.98,209142.443
378,2021-12-20,128.98,130.13,122.44,127.17,299350.966
379,2021-12-21,127.15,134.80,125.35,133.54,247075.921
380,2021-12-22,133.61,142.96,131.11,135.09,318068.276
381,2021-12-23,135.10,147.41,131.57,146.65,381853.795
382,2021-12-24,146.65,156.71,144.64,149.39,616804.954
383,2021-12-25,149.41,153.76,148.06,149.97,252008.265
384,2021-12-26,150.06,150.97,145.00,149.06,206815.109
385,2021-12-27,149.07,155.73,148.88,150.93,251587.080
386,2021-12-28,150.94,150.96,134.51,134.68,427563.902
387,2021-12-29,134.68,136.87,131.20,133.38,313527.182
388,2021-12-30,133.39,135.78,129.26,133.01,270952.544
389,2021-12-31,133.01,142.49,131.00,133.59,387244.582
390,2022-01-01,133.62,139.40,133.53,138.14,188390.443
391,2022-01-02,138.16,143.26,136.21,141.95,174868.529
392,2022-01-03,141.94,142.97,136.25,139.17,182809.332
393,2022-01-04,139.17,140.00,133.34,134.72,230899.306
394,2022-01-05,134.69,137.05,116.64,122.57,399066.166
395,2022-01-06,122.48,125.31,117.80,124.29,336398.899
396,2022-01-07,124.28,134.92,115.16,134.63,1026878.482
397,2022-01-08,134.61,146.93,131.55,141.93,1650053.336
398,2022-01-09,141.85,157.99,140.40,152.99,1369764.759
399,2022-01-10,152.94,154.94,139.78,147.91,1197196.417
400,2022-01-11,147.96,156.24,141.03,141.58,639836.238
401,2022-01-12,141.59,144.69,138.32,143.37,618537.994
402,2022-01-13,143.37,144.83,137.00,141.46,485022.790
403,2022-01-14,141.46,146.91,138.99,141.09,472003.627
404,2022-01-15,141.10,142.55,138.53,141.41,223108.187
405,2022-01-16,141.38,142.77,135.52,137.38,279283.704
406,2022-01-17,137.43,138.28,132.63,135.68,343225.579
407,2022-01-18,135.68,136.97,127.22,130.53,352456.648
408,2022-01-19,130.53,132.07,126.00,126.61,350088.340
409,2022-01-20,126.63,133.64,120.44,120.99,295857.901
410,2022-01-21,120.98,122.23,102.29,105.59,641198.222
411,2022-01-22,105.59,107.63,85.09,96.94,821084.840
412,2022-01-23,96.97,100.79,92.77,99.44,480899.986
413,2022-01-24,99.44,100.14,80.46,90.37,1103023.683
414,2022-01-25,90.35,92.42,87.78,89.41,544896.665
415,2022-01-26,89.42,99.15,88.29,92.99,530087.407
416,2022-01-27,92.99,94.07,87.10,91.61,551769.994
417,2022-01-28,91.61,95.99,89.66,95.43,407421.778
418,2022-01-29,95.41,97.84,93.19,96.52,267005.392
419,2022-01-30,96.51,98.09,91.88,92.69,277304.005
420,2022-01-31,92.66,94.95,88.20,94.10,292730.329
421,2022-02-01,94.11,97.46,93.70,97.19,241155.510
422,2022-02-02,97.18,99.44,92.00,92.81,300723.486
423,2022-02-03,92.82,95.20,90.15,95.09,259873.909
424,2022-02-04,95.09,103.23,94.24,102.90,318422.587
425,2022-02-05,102.87,106.63,101.01,103.49,282459.634
426,2022-02-06,103.46,109.01,102.36,108.64,256806.680
427,2022-02-07,108.66,116.98,105.83,115.79,283443.126
428,2022-02-08,115.79,119.44,109.31,112.71,368800.577
429,2022-02-09,112.69,118.18,110.11,114.91,281303.346
430,2022-02-10,114.88,117.43,109.67,111.56,373074.358
431,2022-02-11,111.54,114.56,102.52,103.94,336988.096
432,2022-02-12,103.94,106.61,99.81,103.98,291664.692
433,2022-02-13,103.95,106.24,100.63,101.87,234934.598
434,2022-02-14,101.86,104.66,98.50,103.70,235633.478
435,2022-02-15,103.77,109.87,103.55,109.27,204423.893
436,2022-02-16,109.28,116.11,105.94,115.28,384659.060
437,2022-02-17,115.24,118.66,103.11,104.59,848160.092
438,2022-02-18,104.60,110.56,103.33,105.19,468624.799
439,2022-02-19,105.19,106.66,99.75,102.37,300198.157
440,2022-02-20,102.37,102.54,94.83,97.92,388088.089
441,2022-02-21,97.88,101.43,86.25,86.92,553211.477
442,2022-02-22,86.93,93.91,84.13,93.56,406075.534
443,2022-02-23,93.56,96.19,88.00,88.22,335935.454
444,2022-02-24,88.24,90.99,76.97,87.75,659752.686
445,2022-02-25,87.75,94.07,85.99,92.60,329243.116
446,2022-02-26,92.59,96.03,91.49,93.67,211421.793
447,2022-02-27,93.67,95.46,86.06,88.16,270436.691
448,2022-02-28,88.17,100.60,86.49,100.47,303374.097
449,2022-03-01,100.48,102.95,96.41,99.98,315729.008
450,2022-03-02,99.99,103.65,96.58,100.77,329340.256
451,2022-03-03,100.78,102.86,94.73,96.67,359736.889
452,2022-03-04,96.66,97.02,87.68,89.45,298332.418
453,2022-03-05,89.47,90.28,86.60,89.58,186073.829
454,2022-03-06,89.57,90.65,84.73,85.57,238574.072
455,2022-03-07,85.57,90.48,83.39,85.75,317607.702
456,2022-03-08,85.73,97.39,85.18,96.25,463411.404
457,2022-03-09,96.25,101.76,95.32,99.69,789496.012
458,2022-03-10,99.70,105.47,92.77,104.57,1109190.005
459,2022-03-11,104.57,104.64,94.69,94.86,732916.386
460,2022-03-12,94.86,101.08,94.76,99.08,442464.766
461,2022-03-13,99.06,102.93,91.78,93.67,482249.717
462,2022-03-14,93.66,98.82,92.03,98.11,402792.632
463,2022-03-15,98.11,98.38,92.71,95.07,301177.935
464,2022-03-16,95.08,99.86,94.20,98.33,334812.093
