,time,open,high,low,close,volume
43,2021-01-19,12.6709,13.3783,11.5493,11.7022,5833508
44,2021-01-20,11.7000,13.0461,11.0001,12.3692,5805590
45,2021-01-21,12.3723,12.9712,11.0300,11.2759,5857361
46,2021-01-22,11.2633,13.3849,10.6259,12.7114,7382684
47,2021-01-23,12.7217,13.4883,12.4990,12.8923,6075166
48,2021-01-24,12.8864,13.1916,12.1253,12.4682,4876524
49,2021-01-25,12.4683,12.9238,12.0230,12.1388,4088131
50,2021-01-26,12.1320,12.6994,11.3217,12.1862,4796646
51,2021-01-27,12.1784,12.1888,10.7487,11.1092,4713927
52,2021-01-28,11.0982,12.7494,10.7474,11.9178,5206881
53,2021-01-29,11.9150,12.6302,11.2054,11.5976,5527690
54,2021-01-30,11.5878,12.6498,11.2229,12.0375,4852804
55,2021-01-31,12.0268,15.3716,11.8195,13.4644,8791829
56,2021-02-01,13.4770,13.5681,12.5000,13.2448,5309099
57,2021-02-02,13.2359,13.7104,12.7500,13.4628,4411499
58,2021-02-03,13.4573,14.9704,13.1900,14.8534,5119081
59,2021-02-04,14.8589,15.9105,13.8453,15.2900,5788645
60,2021-02-05,15.2900,18.0348,15.1286,17.8632,5349453
61,2021-02-06,17.8663,18.6521,15.6618,18.1190,5430834
62,2021-02-07,18.1152,24.4766,17.9201,23.7402,9294335
63,2021-02-08,23.7402,33.8769,23.5208,30.1671,9744405
64,2021-02-09,30.1757,33.2586,27.5100,31.9082,6257202
65,2021-02-10,31.9082,60.6595,31.4158,54.9172,13086334
66,2021-02-11,54.8184,56.8888,42.5849,47.5001,8229067
67,2021-02-12,47.5001,54.7000,43.6699,48.4247,6795565
68,2021-02-13,48.4208,52.2600,43.4426,44.2039,5572822
69,2021-02-14,44.2771,45.9415,38.0000,39.2000,6974700
70,2021-02-15,39.1981,44.2897,32.0000,38.1642,7917358
71,2021-02-16,38.1642,39.5483,35.0000,36.6762,6309298
72,2021-02-17,36.6780,41.8866,34.1000,37.1984,6702587
73,2021-02-18,37.1821,44.0619,36.2223,41.1329,6820750
74,2021-02-19,41.1293,41.4999,37.5182,38.8859,5555606
75,2021-02-20,38.9146,43.1000,31.4357,36.0081,7078919
76,2021-02-21,35.9943,38.1507,34.8851,36.2344,5202783
77,2021-02-22,36.2392,36.3400,24.3366,32.2924,6749782
78,2021-02-23,32.1916,32.4821,22.4171,27.5483,6954447
79,2021-02-24,27.5565,31.9800,25.1929,29.6555,6643391
80,2021-02-25,29.6534,32.1873,26.3417,26.7276,5966767
81,2021-02-26,26.6850,27.9930,24.8608,25.9372,5341277
82,2021-02-27,25.9721,27.3941,24.8742,25.6770,4979058
83,2021-02-28,25.6585,25.8503,22.1000,23.9250,5169128
84,2021-03-01,23.9361,27.8482,23.5273,27.4816,5502307
85,2021-03-02,27.4891,31.8560,25.8660,27.1118,7963814
86,2021-03-03,27.1369,29.5608,26.5439,27.2227,6222627
87,2021-03-04,27.2197,28.8871,24.2380,25.7677,6013102
88,2021-03-05,25.7640,25.7909,23.5000,24.2636,5054788
89,2021-03-06,24.2808,25.5350,23.8451,24.9377,4506263
90,2021-03-07,24.9483,28.0450,24.9483,26.7401,6162470
91,2021-03-08,26.7374,27.1676,25.1680,25.6300,5979402
92,2021-03-09,25.6374,34.8500,23.8401,34.3501,13987997
93,2021-03-10,34.3500,35.8785,28.5695,29.6156,12317101
94,2021-03-11,29.6292,32.9715,28.4502,30.8663,9168762
95,2021-03-12,30.8642,31.6879,26.7300,28.0242,8288599
96,2021-03-13,28.0307,33.2922,26.8500,30.9576,8339709
97,2021-03-14,30.9704,32.4159,28.8123,28.8123,7069839
98,2021-03-15,28.8147,30.6783,26.9200,28.9611,7740086
99,2021-03-16,28.9484,33.3001,27.5613,33.0058,8587393
100,2021-03-17,33.0308,34.1075,30.6840,32.7399,8022195
101,2021-03-18,32.7263,35.7727,31.8932,33.2432,8555360
102,2021-03-19,33.2499,38.5075,31.2757,37.3661,10215337
103,2021-03-20,37.3501,39.4065,34.2000,34.2310,6856902
104,2021-03-21,34.2453,35.4897,32.0208,32.8665,7128394
105,2021-03-22,32.8668,33.6978,28.2000,29.1930,7263467
106,2021-03-23,29.1945,30.9656,28.1000,28.4859,6897491
107,2021-03-24,28.4885,30.5649,24.4500,25.8228,8070606
108,2021-03-25,25.8078,27.5561,24.3000,25.8246,7493878
109,2021-03-26,25.8219,28.9184,25.8074,28.2868,6606000
110,2021-03-27,28.2826,28.6800,26.8549,27.6364,6096887
111,2021-03-28,27.6376,29.6279,27.2500,28.7914,6298693
112,2021-03-29,28.7961,30.4297,28.2746,29.6000,6175481
113,2021-03-30,29.6053,30.9199,29.0450,29.6998,5593888
114,2021-03-31,29.6949,30.0669,25.7487,28.8004,6193299
115,2021-04-01,28.8117,29.4582,27.8124,28.3045,4440778
116,2021-04-02,28.3112,29.6847,28.0000,29.1181,4511658
117,2021-04-03,29.1313,32.9799,27.8000,28.1770,9319921
118,2021-04-04,28.1770,29.9709,27.4438,29.2138,4863746
119,2021-04-05,29.2263,33.1386,28.5730,31.3550,9313719
120,2021-04-06,31.3550,34.6674,29.8842,31.5321,9359730
121,2021-04-07,31.5400,32.8016,28.6000,29.5754,7697716
122,2021-04-08,29.5689,31.7489,29.2607,30.7944,5055482
123,2021-04-09,30.7943,32.4921,30.3659,31.5737,5880722
124,2021-04-10,31.5700,34.0000,30.8800,31.8805,8328309
125,2021-04-11,31.8967,32.4474,31.0168,31.6214,5405946
126,2021-04-12,31.6352,35.7000,31.3380,33.9088,9256496
127,2021-04-13,33.9117,35.0000,31.8645,33.7292,8698978
128,2021-04-14,33.7431,39.4511,33.1000,38.4890,14743193
129,2021-04-15,38.4891,40.9226,36.3000,37.0683,9656758
130,2021-04-16,37.0818,37.5902,33.0000,35.5202,8541963
131,2021-04-17,35.5359,37.1000,33.5639,33.9586,6584734
132,2021-04-18,33.9725,34.3897,19.6974,29.3351,13948447
133,2021-04-19,29.3381,30.6744,25.5276,26.1768,9588844
134,2021-04-20,26.1784,28.3500,23.7501,27.4302,8597987
135,2021-04-21,27.4385,28.5385,25.7711,25.8407,7039609
136,2021-04-22,25.8408,27.8164,22.8922,23.9700,7594666
137,2021-04-23,23.9752,24.7163,19.3141,23.5679,10043281
138,2021-04-24,23.5701,23.9365,21.4168,21.8333,6072872
139,2021-04-25,21.8346,23.7375,20.4168,21.6154,5432867
140,2021-04-26,21.6128,26.4936,21.3753,26.4080,6860482
141,2021-04-27,26.4081,28.0106,25.7069,28.0003,5968716
142,2021-04-28,27.9921,29.1573,25.8558,28.2819,6238186
143,2021-04-29,28.2835,29.8000,26.6236,27.9664,5792452
144,2021-04-30,27.9667,33.0517,27.5100,32.8467,7196347
145,2021-05-01,32.8450,35.7724,31.7484,31.8530,7537884
146,2021-05-02,31.8531,32.7692,30.4231,31.2878,6214076
147,2021-05-03,31.2941,37.4899,31.1530,35.9222,9942552
148,2021-05-04,35.9229,36.2525,29.8253,30.3941,9200486
149,2021-05-05,30.3626,35.7220,29.8000,35.3226,7653032
150,2021-05-06,35.3327,39.4696,34.5100,38.1030,11471931
151,2021-05-07,38.1073,44.0967,36.0017,37.8974,11672440
152,2021-05-08,37.8870,39.8998,37.1307,38.4214,6948474
153,2021-05-09,38.4290,39.4488,35.1365,39.0250,6555891
154,2021-05-10,39.0246,41.9082,29.3968,34.6661,9552672
155,2021-05-11,34.6758,37.2753,32.6049,36.7800,6453535
156,2021-05-12,36.7810,41.5600,31.4940,32.9920,9411317
157,2021-05-13,33.0130,37.2560,30.2440,35.0080,9262819
158,2021-05-14,34.9960,38.0580,33.2640,37.0170,5969040
159,2021-05-15,37.0220,39.9900,34.1010,34.5280,8462888
160,2021-05-16,34.5300,39.7110,32.5000,36.6520,8539681
161,2021-05-17,36.6470,38.0770,31.8000,33.6790,9263957
162,2021-05-18,33.6550,37.7310,33.2620,36.9660,7969948
163,2021-05-19,36.9820,38.5660,17.0000,22.9580,12921349
164,2021-05-20,22.9900,28.1320,20.6970,25.0220,10128658
165,2021-05-21,25.0190,26.7250,18.2930,21.7750,8176275
166,2021-05-22,21.7750,22.1290,18.2110,18.7460,7024210
167,2021-05-23,18.7490,19.6710,12.0990,15.5830,11889754
168,2021-05-24,15.5850,20.5740,15.0310,19.4220,9384011
169,2021-05-25,19.4280,20.2700,17.0370,19.4530,7023072
170,2021-05-26,19.4600,21.4420,18.9250,20.8160,6786259
171,2021-05-27,20.8220,21.2270,18.7450,19.1190,5592493
172,2021-05-28,19.1260,19.5690,16.0020,16.7160,6509507
173,2021-05-29,16.7370,17.5890,15.1380,16.1520,5562172
174,2021-05-30,16.1600,17.4370,15.0680,16.4970,4876360
175,2021-05-31,16.5020,18.1720,15.6420,18.1240,4870750
176,2021-06-01,18.1210,18.5650,17.0540,17.7510,4695255
177,2021-06-02,17.7510,19.4230,17.1230,18.6860,5264214
178,2021-06-03,18.6860,20.6970,18.2200,20.2620,5400006
179,2021-06-04,20.2670,20.5570,17.4060,18.2240,5321907
180,2021-06-05,18.2310,19.1290,16.8380,17.2020,5561113
181,2021-06-06,17.2000,17.9790,17.0430,17.3750,4187272
182,2021-06-07,17.3720,18.0520,15.2760,15.5200,6540528
183,2021-06-08,15.5180,16.0430,13.6000,14.7710,7904921
184,2021-06-09,14.7720,15.7500,13.6160,15.3920,7763085
185,2021-06-10,15.3930,15.5520,13.6980,14.1780,5946456
186,2021-06-11,14.1810,14.5990,13.1170,13.4050,5659381
187,2021-06-12,13.4040,13.9120,12.6110,13.5290,5660378
188,2021-06-13,13.5310,14.9750,13.2280,14.7340,6128278
189,2021-06-14,14.7350,15.3960,14.3600,15.1070,5056696
190,2021-06-15,15.1070,15.5720,14.5900,14.7160,4054737
191,2021-06-16,14.7160,14.9180,13.9000,14.0720,4137306
192,2021-06-17,14.0740,15.4860,14.0090,14.8460,5270072
193,2021-06-18,14.8510,15.2910,13.0880,13.6360,4614733
194,2021-06-19,13.6330,14.0370,13.1910,13.3650,3093684
195,2021-06-20,13.3630,14.1880,12.7650,13.9110,3555323
196,2021-06-21,13.9100,14.0590,11.0410,11.1680,6278267
197,2021-06-22,11.1680,11.7590,9.3200,10.5730,8320244
198,2021-06-23,10.5730,11.7950,10.1170,11.4490,5935411
199,2021-06-24,11.4520,11.7480,10.8020,11.4910,3974302
200,2021-06-25,11.4930,11.7600,10.1720,10.2270,4620374
201,2021-06-26,10.2260,10.5990,9.7720,10.3070,4169573
202,2021-06-27,10.3060,10.9780,10.0700,10.9490,2917659
203,2021-06-28,10.9480,11.4670,10.7190,11.3300,3249931
204,2021-06-29,11.3340,12.3330,11.0780,11.9200,4010926
205,2021-06-30,11.9200,12.1020,11.0300,11.9420,4300615
206,2021-07-01,11.9430,12.0830,10.9610,11.1840,3180876
207,2021-07-02,11.1770,11.3540,10.5550,11.1000,3451937
208,2021-07-03,11.0990,11.6720,10.8590,11.4910,2119828
209,2021-07-04,11.4950,12.8900,11.1920,12.3480,3495660
210,2021-07-05,12.3490,12.4360,11.5100,12.0280,4231827
211,2021-07-06,12.0290,14.2270,12.0110,13.3750,6720203
212,2021-07-07,13.3700,14.1950,13.0270,13.0870,5402067
213,2021-07-08,13.0910,13.1110,11.8230,12.0980,5145477
214,2021-07-09,12.0980,12.8650,11.6130,12.5560,4828743
215,2021-07-10,12.5480,12.8440,11.8170,12.0230,3197506
216,2021-07-11,12.0230,12.4820,11.9060,12.4280,2263363
217,2021-07-12,12.4310,12.8390,11.7000,12.1480,3615522
218,2021-07-13,12.1450,12.4350,11.7370,11.9070,3486683
219,2021-07-14,11.9020,12.1050,11.0800,11.7800,3893708
220,2021-07-15,11.7800,12.0960,11.1190,11.3920,3184718
221,2021-07-16,11.3890,11.8170,10.7840,10.8000,3504143
222,2021-07-17,10.7990,11.1330,10.6970,10.9540,2705455
223,2021-07-18,10.9520,11.2650,10.6290,10.6860,2397768
224,2021-07-19,10.6860,10.7520,10.0140,10.1790,2307441
225,2021-07-20,10.1840,10.3650,9.3060,9.6160,3153588
226,2021-07-21,9.6190,10.7460,9.4540,10.4360,3855871
227,2021-07-22,10.4350,10.9480,10.2260,10.8310,2894061
228,2021-07-23,10.8320,11.1710,10.5220,11.0850,2308842
229,2021-07-24,11.0850,11.4490,10.9500,11.1420,2594276
230,2021-07-25,11.1440,11.3310,10.7550,11.2420,2257979
231,2021-07-26,11.2380,12.7150,11.2020,11.4550,6792926
232,2021-07-27,11.4530,12.3600,11.1720,11.9210,3952398
233,2021-07-28,11.9220,12.4900,11.6830,12.3190,5003849
234,2021-07-29,12.3290,12.6530,11.9610,12.4320,4348093
235,2021-07-30,12.4370,13.0060,11.9270,12.9820,4182589
236,2021-07-31,12.9820,13.6450,12.5830,13.5540,3747649
237,2021-08-01,13.5530,14.0930,12.6150,12.8490,5104886
238,2021-08-02,12.8460,13.3810,12.6240,12.9950,3773287
239,2021-08-03,12.9980,13.5280,12.3220,12.5750,3937958
240,2021-08-04,12.5750,13.7910,12.4110,13.7070,3117705
241,2021-08-05,13.7120,13.9830,12.8710,13.8410,3954827
242,2021-08-06,13.8410,15.0780,13.4030,14.7840,4815812
243,2021-08-07,14.7840,15.9750,14.5780,15.8590,5756308
244,2021-08-08,15.8620,16.1300,14.5740,14.8370,4475457
245,2021-08-09,14.8370,16.7410,14.4240,16.1780,6806473
246,2021-08-10,16.1830,17.2040,15.8120,16.4490,5599526
247,2021-08-11,16.4490,17.5830,16.3980,16.6990,5421740
248,2021-08-12,16.6960,17.5720,15.4650,16.6060,5167884
249,2021-08-13,16.6010,18.3120,16.4020,18.0510,5170690
250,2021-08-14,18.0520,18.4600,17.1880,18.1160,4831822
251,2021-08-15,18.1120,18.8760,17.0560,18.7910,4177404
252,2021-08-16,18.7910,21.1590,18.4700,19.1090,8366609
253,2021-08-17,19.1030,25.4880,18.4360,23.4910,24242459
254,2021-08-18,23.5020,30.9020,21.4500,30.0340,37119073
255,2021-08-19,30.0370,33.8000,28.7960,30.6990,36018283
256,2021-08-20,30.6950,39.3800,30.0000,39.2000,26326434
257,2021-08-21,39.2030,50.6040,37.7210,43.7480,39107482
258,2021-08-22,43.7680,45.1100,40.5590,43.7880,22282892
259,2021-08-23,43.7900,53.5260,43.7120,46.4580,25981451
260,2021-08-24,46.4440,59.0000,44.1840,55.5920,36381766
261,2021-08-25,55.5940,57.6260,45.6380,46.3140,26608600
262,2021-08-26,46.3010,48.5190,41.0080,41.3500,24937492
