,time,open,high,low,close,volume
0,2020-12-07,29.508,29.668,29.090,29.380,1053377.07
1,2020-12-08,29.384,29.488,27.453,27.687,1961246.58
2,2020-12-09,27.682,28.398,26.932,28.152,1476065.49
3,2020-12-10,28.145,28.243,27.422,27.700,1036482.54
4,2020-12-11,27.699,27.784,26.747,27.356,1219804.25
5,2020-12-12,27.359,28.235,27.283,28.162,1029509.45
6,2020-12-13,28.163,29.323,28.023,29.182,1386617.61
7,2020-12-14,29.185,30.194,28.690,30.031,2027509.43
8,2020-12-15,30.040,30.335,29.305,29.470,1372204.44
9,2020-12-16,29.471,30.670,29.035,30.563,2173014.46
10,2020-12-17,30.564,31.634,29.746,30.237,3996558.39
11,2020-12-18,30.238,31.260,29.638,31.000,1958227.68
12,2020-12-19,31.000,34.356,30.931,33.337,5468744.51
13,2020-12-20,33.346,35.700,32.600,34.290,6599639.99
14,2020-12-21,34.297,35.695,31.500,32.130,7192550.36
15,2020-12-22,32.130,33.858,30.500,33.527,4476925.13
16,2020-12-23,33.527,34.500,29.800,31.159,5435106.02
17,2020-12-24,31.161,32.776,30.354,32.504,3172919.14
18,2020-12-25,32.525,33.532,31.745,33.231,2648964.10
19,2020-12-26,33.235,34.106,32.578,33.638,2918075.41
20,2020-12-27,33.641,35.132,31.792,33.676,4249254.43
21,2020-12-28,33.680,36.268,33.352,36.026,4737639.14
22,2020-12-29,36.023,39.500,35.372,39.122,7250595.49
23,2020-12-30,39.127,39.355,36.852,38.224,2447370.68
24,2020-12-31,38.209,38.280,36.670,37.386,1803543.66
25,2021-01-01,37.400,39.082,37.000,37.795,2613623.24
26,2021-01-02,37.795,39.060,36.790,38.271,2789507.96
27,2021-01-03,38.271,41.906,37.838,41.300,5731756.14
28,2021-01-04,41.301,43.646,38.011,41.142,6603696.97
29,2021-01-05,41.126,41.807,38.844,41.799,4157283.50
30,2021-01-06,41.806,42.328,40.530,42.288,3385263.29
31,2021-01-07,42.286,44.928,41.300,43.570,4664178.86
32,2021-01-08,43.566,43.690,40.054,42.394,4283914.41
33,2021-01-09,42.403,44.301,41.520,43.907,3048897.77
34,2021-01-10,43.911,45.200,39.786,42.399,4438160.76
35,2021-01-11,42.394,42.464,35.130,38.104,7471566.19
36,2021-01-12,38.114,39.998,37.135,38.275,3873565.39
37,2021-01-13,38.274,40.512,37.000,40.192,3655018.80
38,2021-01-14,40.208,42.039,39.680,41.911,3023256.98
39,2021-01-15,41.912,42.690,38.696,40.880,3622510.35
40,2021-01-16,40.882,44.226,40.689,43.171,4005216.95
41,2021-01-17,43.169,46.784,41.000,45.857,5321151.21
42,2021-01-18,45.861,46.967,44.145,45.442,3761963.01
43,2021-01-19,45.447,47.400,41.686,42.492,5885999.28
44,2021-01-20,42.477,42.802,40.195,42.607,4038131.83
45,2021-01-21,42.620,42.714,38.116,38.647,4457043.10
46,2021-01-22,38.648,41.426,36.810,40.863,4101010.61
47,2021-01-23,40.855,41.799,39.504,40.925,2586537.96
48,2021-01-24,40.927,42.273,40.280,41.850,1854955.87
49,2021-01-25,41.850,43.435,40.500,41.826,2542580.91
50,2021-01-26,41.835,42.556,39.876,41.873,2217988.98
51,2021-01-27,41.860,42.131,39.710,40.902,2497721.46
52,2021-01-28,40.907,42.999,40.360,42.452,2241362.92
53,2021-01-29,42.452,44.100,41.837,42.863,2967302.44
54,2021-01-30,42.869,45.156,42.600,44.744,1953602.31
55,2021-01-31,44.740,45.707,43.374,44.353,1771975.33
56,2021-02-01,44.345,52.578,43.418,51.483,5792782.90
57,2021-02-02,51.461,52.888,49.315,50.914,4571265.54
58,2021-02-03,50.906,52.694,49.751,52.096,2182777.61
