,time,open,high,low,close,volume
48,2021-01-24,1235.65,1401.88,1221.51,1394.24,3768553.334
49,2021-01-25,1394.23,1481.46,1293.00,1318.61,5138109.254
50,2021-01-26,1318.53,1379.50,1244.87,1368.40,4868106.344
51,2021-01-27,1368.48,1377.90,1206.00,1238.55,5277115.882
52,2021-01-28,1238.55,1362.94,1217.28,1329.86,3463945.921
53,2021-01-29,1330.28,1443.00,1285.46,1381.99,5010264.423
54,2021-01-30,1382.14,1409.35,1328.00,1380.48,2364036.673
55,2021-01-31,1380.42,1383.70,1281.96,1313.12,2091898.285
56,2021-02-01,1313.09,1379.73,1270.00,1376.48,2282184.993
57,2021-02-02,1376.74,1551.50,1363.00,1516.26,5098356.241
58,2021-02-03,1516.20,1672.76,1510.76,1666.00,4407760.724
59,2021-02-04,1666.10,1703.37,1557.00,1596.00,4966516.757
60,2021-02-05,1595.93,1767.19,1592.46,1721.16,3518469.104
61,2021-02-06,1721.03,1748.11,1647.09,1679.34,2991060.685
62,2021-02-07,1679.38,1695.50,1490.48,1611.99,4063794.078
63,2021-02-08,1612.00,1782.50,1566.22,1755.61,3884050.435
64,2021-02-09,1755.60,1830.47,1713.20,1770.79,3388435.791
65,2021-02-10,1770.99,1848.00,1680.00,1743.31,3442140.650
66,2021-02-11,1743.30,1827.07,1704.21,1789.32,2256762.199
67,2021-02-12,1789.32,1872.86,1740.22,1843.08,2650816.264
68,2021-02-13,1843.08,1878.88,1764.79,1818.02,2381458.551
69,2021-02-14,1817.86,1857.67,1785.23,1803.59,1773668.237
70,2021-02-15,1804.00,1839.63,1652.00,1781.34,3238695.810
71,2021-02-16,1781.34,1831.58,1726.01,1784.31,2536777.874
72,2021-02-17,1784.31,1864.26,1735.66,1849.86,2340915.266
73,2021-02-18,1849.87,1955.00,1849.37,1941.26,2447343.966
74,2021-02-19,1941.12,1980.00,1894.00,1958.58,1943898.870
75,2021-02-20,1958.59,2048.00,1792.00,1914.58,3273599.601
76,2021-02-21,1914.51,1981.04,1885.00,1934.75,2039425.917
77,2021-02-22,1934.59,1938.50,1552.20,1778.30,4972903.814
78,2021-02-23,1778.22,1784.08,1348.17,1579.75,7089349.585
79,2021-02-24,1579.75,1714.04,1501.09,1623.98,3593348.017
80,2021-02-25,1623.94,1672.49,1458.00,1482.09,2955804.261
81,2021-02-26,1482.13,1563.66,1401.01,1445.28,3880051.012
82,2021-02-27,1445.36,1530.19,1425.50,1458.65,2530875.338
83,2021-02-28,1458.64,1469.44,1292.80,1419.77,4109392.696
84,2021-03-01,1419.96,1573.42,1411.10,1571.20,2727916.510
85,2021-03-02,1571.20,1604.85,1455.30,1486.28,2884922.074
86,2021-03-03,1486.24,1664.00,1475.00,1568.63,3055043.878
87,2021-03-04,1568.63,1626.00,1506.99,1540.69,3087612.251
88,2021-03-05,1540.70,1551.00,1441.57,1529.88,3051666.755
89,2021-03-06,1529.75,1674.02,1515.16,1651.73,2839191.599
90,2021-03-07,1651.90,1736.89,1631.59,1727.23,2570034.976
91,2021-03-08,1727.73,1844.57,1667.86,1834.30,3501989.878
92,2021-03-09,1834.47,1873.86,1801.00,1873.31,2460568.209
93,2021-03-10,1873.37,1882.59,1760.00,1796.80,3413199.591
94,2021-03-11,1796.80,1850.07,1725.96,1829.00,3061111.766
95,2021-03-12,1828.96,1846.59,1719.92,1767.44,2753218.247
96,2021-03-13,1767.32,1948.75,1729.33,1924.94,2763730.381
97,2021-03-14,1924.94,1935.88,1836.00,1850.54,2244662.581
98,2021-03-15,1850.50,1896.30,1729.20,1794.89,3297299.618
99,2021-03-16,1795.09,1819.76,1712.00,1807.25,2500648.806
100,2021-03-17,1807.25,1841.86,1741.95,1825.77,2164536.182
101,2021-03-18,1825.94,1853.00,1758.48,1777.54,1948941.621
102,2021-03-19,1777.55,1844.32,1733.09,1811.04,1807873.070
103,2021-03-20,1811.04,1873.84,1802.50,1807.35,1400240.860
104,2021-03-21,1807.43,1818.61,1745.02,1784.67,1569940.157
105,2021-03-22,1784.78,1809.59,1653.67,1681.69,2062250.384
106,2021-03-23,1681.66,1722.52,1652.58,1669.33,1875276.276
107,2021-03-24,1669.33,1742.43,1540.22,1582.11,2657346.906
108,2021-03-25,1582.01,1622.54,1548.56,1587.50,2454402.206
109,2021-03-26,1587.44,1701.19,1587.03,1699.13,1630204.715
110,2021-03-27,1699.21,1734.88,1668.30,1714.34,1412714.740
111,2021-03-28,1714.14,1727.50,1662.54,1688.30,1167051.376
112,2021-03-29,1688.31,1845.00,1680.04,1818.44,1936361.877
113,2021-03-30,1818.43,1863.79,1788.30,1843.43,1627666.888
114,2021-03-31,1843.43,1952.98,1771.85,1923.07,2721505.354
115,2021-04-01,1923.07,1989.11,1882.10,1969.74,2282765.600
116,2021-04-02,1969.75,2150.00,1949.94,2138.01,2782619.002
117,2021-04-03,2138.01,2144.17,2002.00,2012.63,2961945.620
118,2021-04-04,2012.64,2093.72,1980.00,2077.73,1628243.592
119,2021-04-05,2077.85,2138.61,2002.16,2110.35,2029400.255
120,2021-04-06,2110.39,2161.02,2043.89,2114.47,2216031.293
121,2021-04-07,2114.48,2133.02,1930.10,1965.40,3144081.502
122,2021-04-08,1965.40,2086.67,1950.00,2082.08,1653807.764
123,2021-04-09,2082.02,2104.83,2052.00,2068.02,1237414.829
124,2021-04-10,2068.02,2211.94,2059.03,2135.96,2077350.376
125,2021-04-11,2135.99,2171.07,2115.56,2155.05,1290245.975
126,2021-04-12,2155.07,2209.99,2101.96,2139.25,1659510.107
127,2021-04-13,2139.24,2324.00,2137.21,2303.15,2311955.605
128,2021-04-14,2303.15,2450.00,2286.04,2437.08,3370771.796
129,2021-04-15,2436.74,2548.60,2403.14,2519.85,2600911.507
130,2021-04-16,2519.85,2553.00,2298.23,2427.29,3505534.172
131,2021-04-17,2427.29,2499.26,2314.49,2319.80,2057149.939
132,2021-04-18,2319.93,2341.91,1900.00,2235.32,4275573.298
133,2021-04-19,2235.32,2278.58,2079.12,2162.75,3029523.224
134,2021-04-20,2162.76,2347.00,2052.42,2329.96,3393046.281
135,2021-04-21,2330.07,2470.00,2238.96,2358.90,3556266.081
136,2021-04-22,2359.41,2645.63,2305.00,2398.94,6698438.657
137,2021-04-23,2399.20,2443.66,2110.00,2368.67,6753400.874
138,2021-04-24,2368.66,2370.04,2156.58,2215.54,3424662.228
139,2021-04-25,2215.55,2357.00,2162.90,2320.71,3570867.777
140,2021-04-26,2320.71,2545.50,2303.42,2534.25,3507145.533
141,2021-04-27,2534.17,2683.42,2481.43,2668.39,2604067.050
142,2021-04-28,2668.28,2762.10,2562.83,2748.33,3857131.883
143,2021-04-29,2748.33,2798.00,2668.87,2759.14,2827431.929
144,2021-04-30,2759.15,2803.55,2726.88,2773.15,1961665.845
145,2021-05-01,2773.16,2958.91,2754.04,2947.01,2293998.885
146,2021-05-02,2947.00,2986.97,2856.70,2950.98,2080727.947
147,2021-05-03,2950.91,3459.80,2950.70,3433.36,5116980.548
148,2021-05-04,3433.70,3529.64,3160.01,3243.67,6940584.205
149,2021-05-05,3243.65,3552.74,3211.00,3528.49,3838631.919
150,2021-05-06,3528.74,3616.00,3380.25,3493.16,3041910.825
151,2021-05-07,3493.17,3592.00,3355.00,3480.98,2326172.061
152,2021-05-08,3480.98,3964.83,3451.74,3914.47,3128854.033
153,2021-05-09,3914.95,3985.55,3730.00,3928.01,3118238.261
154,2021-05-10,3927.83,4214.92,3658.00,3950.33,5052309.882
155,2021-05-11,3950.32,4183.52,3778.17,4175.91,3394479.287
156,2021-05-12,4175.85,4379.18,3723.43,3828.99,4928002.067
157,2021-05-13,3829.89,4036.45,3491.53,3719.45,5852199.813
158,2021-05-14,3719.44,4175.00,3692.99,4079.99,3063526.292
159,2021-05-15,4079.98,4137.21,3634.44,3648.98,3321250.207
160,2021-05-16,3649.01,3882.76,3348.00,3581.39,4223938.158
161,2021-05-17,3581.39,3587.00,3125.00,3283.58,5745286.600
162,2021-05-18,3283.23,3570.27,3240.06,3376.35,3842243.270
163,2021-05-19,3377.03,3446.24,1400.73,2442.98,10144417.228
164,2021-05-20,2444.02,2990.85,2150.00,2768.42,6097256.740
165,2021-05-21,2768.42,2940.00,2097.99,2431.01,6041584.187
166,2021-05-22,2431.24,2489.65,2151.63,2295.15,4564819.521
167,2021-05-23,2295.46,2383.41,1728.85,2096.63,7797669.636
168,2021-05-24,2096.62,2675.00,2079.00,2649.27,5714266.276
169,2021-05-25,2649.49,2750.00,2380.60,2706.83,5322472.943
170,2021-05-26,2706.82,2913.00,2642.87,2884.27,4052111.799
171,2021-05-27,2884.16,2893.03,2634.00,2742.77,3441489.934
172,2021-05-28,2742.77,2763.57,2324.48,2411.66,4733066.731
173,2021-05-29,2411.65,2577.04,2208.04,2277.99,4468023.064
174,2021-05-30,2277.99,2476.83,2179.13,2386.11,3642984.366
175,2021-05-31,2386.11,2721.51,2271.46,2706.33,4203920.413
176,2021-06-01,2706.46,2741.45,2523.82,2634.63,3779985.270
177,2021-06-02,2634.61,2804.04,2551.03,2707.22,3026897.821
178,2021-06-03,2707.03,2892.23,2662.00,2858.34,3561113.235
179,2021-06-04,2858.34,2861.53,2540.61,2689.21,4343826.882
180,2021-06-05,2689.41,2817.43,2550.77,2627.45,3876375.640
181,2021-06-06,2627.44,2744.00,2613.11,2711.40,2719341.885
182,2021-06-07,2711.30,2849.65,2569.30,2592.96,4175255.701
183,2021-06-08,2592.51,2621.27,2305.50,2506.19,6567894.086
184,2021-06-09,2506.13,2627.38,2404.01,2610.20,5127988.288
185,2021-06-10,2610.20,2624.79,2423.36,2471.11,3151629.315
186,2021-06-11,2471.05,2497.94,2320.00,2354.25,2932342.336
187,2021-06-12,2354.25,2452.79,2255.42,2370.59,3349184.786
188,2021-06-13,2370.61,2548.00,2307.41,2508.71,2999871.755
189,2021-06-14,2508.56,2608.53,2460.00,2579.82,2592645.352
190,2021-06-15,2579.80,2639.99,2506.81,2544.17,2609572.986
191,2021-06-16,2544.28,2557.54,2350.00,2366.84,2715755.789
192,2021-06-17,2366.84,2459.77,2304.15,2372.51,2805257.770
193,2021-06-18,2372.50,2376.94,2135.04,2231.68,3783368.698
194,2021-06-19,2231.68,2280.00,2160.00,2163.36,2905034.112
195,2021-06-20,2163.36,2277.00,2038.94,2242.70,4117443.373
196,2021-06-21,2242.70,2259.27,1864.36,1884.77,8408243.758
197,2021-06-22,1884.75,1997.80,1698.64,1878.46,7629543.365
198,2021-06-23,1878.46,2044.35,1820.30,1966.51,4071236.262
199,2021-06-24,1966.48,2036.00,1883.47,1989.50,3069218.028
200,2021-06-25,1989.50,2020.00,1790.00,1808.00,4807609.447
201,2021-06-26,1808.00,1852.95,1715.00,1828.88,4547442.900
202,2021-06-27,1828.86,1984.61,1805.00,1980.83,3643084.635
203,2021-06-28,1981.00,2146.91,1960.31,2083.56,5085737.209
204,2021-06-29,2083.55,2244.33,2073.00,2165.15,4249854.368
205,2021-06-30,2165.03,2290.00,2087.23,2275.00,4574440.196
206,2021-07-01,2274.99,2275.68,2066.00,2105.24,4469383.028
207,2021-07-02,2105.23,2160.00,2016.43,2152.64,3889555.868
208,2021-07-03,2152.64,2239.00,2112.03,2226.63,2965805.065
209,2021-07-04,2226.71,2390.00,2188.00,2321.95,3200803.958
210,2021-07-05,2322.13,2324.22,2155.04,2195.38,4496599.633
211,2021-07-06,2195.38,2349.92,2191.24,2322.04,4197100.450
212,2021-07-07,2321.82,2410.00,2292.94,2314.65,3113882.674
213,2021-07-08,2314.64,2326.58,2082.07,2114.88,4154305.408
214,2021-07-09,2114.81,2189.27,2045.00,2147.53,4166847.297
215,2021-07-10,2147.40,2195.00,2073.00,2111.14,2803372.980
216,2021-07-11,2111.14,2175.00,2080.00,2140.27,2154716.197
217,2021-07-12,2140.26,2167.95,2003.40,2030.85,2941659.373
218,2021-07-13,2030.78,2048.97,1916.00,1940.32,3641617.739
219,2021-07-14,1940.31,2018.55,1862.32,1993.82,4274762.909
220,2021-07-15,1993.82,2042.10,1880.29,1919.35,3891662.256
221,2021-07-16,1919.36,1965.85,1846.00,1876.10,3797831.436
222,2021-07-17,1876.09,1919.00,1841.00,1898.55,3169044.845
223,2021-07-18,1898.55,1994.26,1875.00,1890.66,3350134.623
224,2021-07-19,1890.80,1917.82,1801.00,1818.40,3317206.573
225,2021-07-20,1818.40,1841.34,1715.00,1785.04,4510417.880
226,2021-07-21,1785.20,2038.00,1752.35,1995.49,5466949.512
227,2021-07-22,1995.50,2046.00,1945.00,2023.55,3739570.520
228,2021-07-23,2024.00,2131.96,1995.02,2124.33,3237000.868
229,2021-07-24,2124.34,2198.00,2105.40,2183.53,2900599.605
230,2021-07-25,2183.54,2197.00,2106.12,2188.11,2654022.719
231,2021-07-26,2188.15,2433.53,2170.03,2227.41,5648553.005
232,2021-07-27,2227.44,2319.00,2150.00,2298.04,4077823.745
233,2021-07-28,2298.05,2345.54,2242.20,2300.08,3309639.002
234,2021-07-29,2300.12,2406.44,2263.33,2382.45,2369811.378
235,2021-07-30,2382.45,2473.99,2316.03,2461.72,3555703.039
236,2021-07-31,2461.52,2553.80,2421.76,2530.49,2363945.704
237,2021-08-01,2530.37,2699.00,2511.88,2554.71,4203633.648
238,2021-08-02,2554.72,2666.91,2506.11,2607.09,3757454.702
239,2021-08-03,2607.09,2633.27,2441.00,2506.87,4035094.388
240,2021-08-04,2506.50,2775.06,2456.83,2725.00,4639321.233
241,2021-08-05,2725.00,2845.90,2527.00,2826.80,6430648.209
242,2021-08-06,2826.81,2948.36,2720.31,2892.30,3957430.190
243,2021-08-07,2892.29,3176.00,2865.45,3163.26,5211893.648
244,2021-08-08,3163.26,3195.67,2950.45,3014.06,4207474.000
245,2021-08-09,3014.06,3190.80,2890.03,3163.43,4997024.855
246,2021-08-10,3163.43,3239.13,3053.24,3143.98,4011325.684
247,2021-08-11,3143.97,3279.78,3120.69,3161.52,3248054.689
248,2021-08-12,3161.52,3241.57,2981.00,3046.74,3651234.966
249,2021-08-13,3046.63,3332.88,3034.35,3324.12,3291401.802
250,2021-08-14,3324.12,3337.99,3210.00,3266.31,2307338.730
251,2021-08-15,3266.31,3326.00,3109.00,3312.31,2863557.025
252,2021-08-16,3312.31,3343.00,3133.33,3146.83,2823441.625
253,2021-08-17,3146.82,3294.23,2992.00,3014.64,3583054.432
254,2021-08-18,3014.63,3125.92,2950.00,3014.25,2914764.091
255,2021-08-19,3014.31,3194.00,2958.80,3186.80,2795287.664
256,2021-08-20,3186.76,3308.26,3180.00,3286.62,2223015.324
257,2021-08-21,3286.65,3313.90,3207.12,3226.40,1838074.781
258,2021-08-22,3226.39,3276.42,3124.35,3241.29,1773220.917
259,2021-08-23,3241.29,3383.00,3233.07,3323.01,2430852.991
260,2021-08-24,3323.00,3362.00,3145.00,3173.98,2520587.128
261,2021-08-25,3173.99,3249.00,3078.52,3227.90,2405504.816
262,2021-08-26,3227.90,3254.00,3052.00,3093.77,2360877.641
263,2021-08-27,3093.81,3283.00,3061.44,3273.91,2227370.879
264,2021-08-28,3274.12,3288.22,3209.93,3247.29,1124796.339
265,2021-08-29,3247.47,3291.70,3150.50,3225.47,1642534.292
266,2021-08-30,3225.47,3350.00,3142.38,3230.43,2535431.803
267,2021-08-31,3230.42,3478.00,3187.85,3430.49,3605871.087
268,2021-09-01,3430.49,3849.00,3381.23,3831.44,3339812.397
269,2021-09-02,3831.42,3843.21,3723.87,3788.95,1997427.180
270,2021-09-03,3788.94,4036.44,3710.77,3942.79,2643680.210
271,2021-09-04,3942.83,3976.59,3835.00,3889.71,1508907.058
272,2021-09-05,3889.95,3991.25,3837.00,3952.56,1483337.994
273,2021-09-06,3952.56,3976.60,3864.27,3929.00,1471495.586
274,2021-09-07,3929.01,3952.53,2923.00,3435.00,4947996.791
275,2021-09-08,3435.00,3562.25,3217.01,3497.99,2986177.270
276,2021-09-09,3497.68,3570.34,3390.00,3426.42,1980923.900
277,2021-09-10,3426.43,3517.91,3143.20,3209.84,2299854.907
278,2021-09-11,3209.85,3349.17,3199.26,3267.23,1413713.591
279,2021-09-12,3267.28,3474.95,3230.84,3405.21,1518234.911
280,2021-09-13,3405.65,3432.12,3107.02,3284.41,2654865.254
281,2021-09-14,3284.17,3438.00,3269.25,3435.42,1536142.673
282,2021-09-15,3435.29,3620.00,3358.08,3614.72,1652816.482
283,2021-09-16,3614.71,3678.00,3482.00,3570.46,1879717.934
284,2021-09-17,3570.46,3597.52,3350.00,3400.99,1665745.301
285,2021-09-18,3401.00,3546.00,3370.25,3435.35,1392166.948
286,2021-09-19,3435.36,3459.00,3275.00,3328.72,1409270.892
287,2021-09-20,3328.99,3347.99,2907.07,2978.34,3894855.847
288,2021-09-21,2978.34,3108.17,2647.80,2765.48,4287819.594
289,2021-09-22,2765.47,3088.88,2736.57,3076.62,2674294.104
290,2021-09-23,3076.62,3173.99,3032.77,3150.70,1943658.778
291,2021-09-24,3150.70,3157.50,2731.00,2926.37,3728806.998
292,2021-09-25,2926.36,2967.32,2800.00,2921.08,2234473.056
293,2021-09-26,2921.08,3116.84,2737.19,3057.63,2764303.968
294,2021-09-27,3057.62,3163.90,2920.22,2923.60,2027218.619
295,2021-09-28,2923.59,2969.00,2781.00,2803.50,2369096.762
296,2021-09-29,2803.34,2949.00,2780.00,2848.38,1856317.865
297,2021-09-30,2848.38,3049.30,2835.29,2999.45,2159101.897
298,2021-10-01,2999.45,3331.56,2967.10,3308.58,2414202.176
299,2021-10-02,3308.59,3471.58,3257.05,3387.25,1587338.885
300,2021-10-03,3387.24,3489.22,3340.00,3418.25,1314004.609
301,2021-10-04,3418.21,3440.00,3268.81,3386.12,1961769.087
302,2021-10-05,3386.12,3549.90,3363.56,3517.64,1476768.109
303,2021-10-06,3517.64,3638.00,3339.67,3576.85,2134235.566
304,2021-10-07,3576.90,3659.98,3470.37,3589.85,1809003.003
305,2021-10-08,3589.85,3675.41,3531.00,3563.81,1501949.850
306,2021-10-09,3563.82,3639.00,3538.10,3577.80,907875.164
307,2021-10-10,3577.65,3607.55,3402.12,3415.01,1518799.428
308,2021-10-11,3415.01,3629.00,3368.00,3543.10,1874616.227
309,2021-10-12,3543.09,3549.82,3404.00,3492.91,1986800.415
310,2021-10-13,3492.90,3618.00,3412.29,3610.05,1635415.204
311,2021-10-14,3610.24,3830.00,3590.02,3794.19,1736537.630
312,2021-10-15,3794.18,3915.00,3737.13,3872.71,1828015.586
313,2021-10-16,3872.70,3980.00,3801.38,3833.30,1398494.278
314,2021-10-17,3833.29,3925.95,3634.32,3851.01,1611014.925
315,2021-10-18,3851.17,3898.94,3675.50,3748.31,1768303.025
316,2021-10-19,3748.10,3893.00,3734.93,3881.48,1769755.526
317,2021-10-20,3881.49,4173.50,3830.00,4164.14,2278334.962
318,2021-10-21,4164.13,4389.60,4006.83,4057.26,3807814.197
319,2021-10-22,4057.26,4172.52,3888.00,3975.56,2113125.983
320,2021-10-23,3975.55,4177.27,3940.60,4170.50,1494374.557
321,2021-10-24,4170.50,4191.72,3962.86,4084.61,1501860.773
322,2021-10-25,4084.60,4240.03,4071.37,4224.14,1389123.020
323,2021-10-26,4224.13,4306.61,4092.00,4133.39,1665700.699
324,2021-10-27,4133.37,4319.00,3900.00,3923.57,2642128.851
325,2021-10-28,3923.58,4300.00,3887.75,4288.96,2233903.498
326,2021-10-29,4288.91,4467.89,4269.16,4421.53,1862409.480
327,2021-10-30,4421.53,4438.85,4230.55,4324.82,1145688.807
328,2021-10-31,4324.82,4399.22,4161.00,4288.86,1308821.315
329,2021-11-01,4288.87,4385.57,4145.00,4322.72,1541230.772
330,2021-11-02,4322.72,4604.96,4286.67,4593.88,1477069.747
331,2021-11-03,4593.17,4676.00,4456.00,4606.59,1476260.698
332,2021-11-04,4606.59,4611.23,4423.09,4535.37,1202357.813
333,2021-11-05,4535.38,4575.00,4445.10,4477.29,967384.995
334,2021-11-06,4477.29,4538.29,4325.91,4521.40,1062427.875
335,2021-11-07,4521.70,4642.76,4505.41,4616.50,832391.585
336,2021-11-08,4616.51,4830.66,4615.21,4814.30,1214445.239
337,2021-11-09,4814.13,4844.97,4714.83,4734.98,1151973.219
338,2021-11-10,4734.99,4877.54,4450.00,4632.21,1848828.004
339,2021-11-11,4632.42,4783.12,4580.90,4721.19,1146003.874
340,2021-11-12,4721.19,4811.00,4508.00,4665.99,1671025.399
341,2021-11-13,4665.99,4708.00,4585.11,4644.42,812743.805
342,2021-11-14,4644.42,4700.00,4515.84,4629.44,947148.676
343,2021-11-15,4629.75,4771.83,4541.44,4567.01,1351110.691
344,2021-11-16,4567.01,4567.07,4077.00,4209.42,2734039.543
345,2021-11-17,4209.42,4300.00,4062.00,4287.99,1860601.927
346,2021-11-18,4288.00,4343.33,3957.96,3997.72,2286170.467
347,2021-11-19,3997.72,4309.04,3973.14,4293.44,1514406.552
348,2021-11-20,4293.44,4436.01,4202.24,4412.55,1143613.530
349,2021-11-21,4412.37,4425.73,4242.00,4259.23,996488.568
350,2021-11-22,4259.28,4327.75,4019.35,4086.57,1891091.913
351,2021-11-23,4086.41,4387.00,4059.55,4341.36,1636864.585
352,2021-11-24,4341.36,4377.00,4170.38,4271.29,1365898.959
353,2021-11-25,4271.29,4558.29,4250.34,4527.86,1247655.550
354,2021-11-26,4528.20,4555.00,3911.00,4040.66,2657050.069
355,2021-11-27,4040.66,4182.66,4027.32,4095.33,1008009.177
356,2021-11-28,4095.33,4301.07,3958.58,4296.60,1512818.390
357,2021-11-29,4297.01,4460.00,4280.00,4445.10,1432921.208
358,2021-11-30,4445.09,4757.80,4347.90,4631.51,2573876.207
359,2021-12-01,4631.43,4783.19,4528.50,4586.66,1861557.163
360,2021-12-02,4586.67,4636.86,4435.76,4514.32,1767131.692
361,2021-12-03,4514.32,4658.00,4004.00,4213.66,2648380.120
362,2021-12-04,4213.67,4237.20,3388.15,4115.79,3531695.892
363,2021-12-05,4115.79,4247.19,4033.00,4197.53,1909767.851
364,2021-12-06,4197.52,4377.58,3920.00,4345.20,2601175.770
365,2021-12-07,4345.44,4425.00,4255.27,4305.82,1388803.726
366,2021-12-08,4305.83,4454.60,4224.98,4435.33,1443466.295
367,2021-12-09,4435.70,4490.97,4075.00,4103.80,1905332.516
368,2021-12-10,4103.80,4232.00,3882.84,3895.95,2123045.506
369,2021-12-11,3895.85,4094.82,3831.01,4089.81,1729754.927
370,2021-12-12,4088.86,4173.37,3985.00,4129.00,1044691.201
371,2021-12-13,4129.16,4142.00,3668.34,3780.63,2252296.914
372,2021-12-14,3780.33,3879.13,3682.00,3856.66,1718001.410
373,2021-12-15,3856.67,4096.00,3639.39,4019.01,2415815.067
374,2021-12-16,4019.01,4118.47,3951.14,3958.67,1603846.854
375,2021-12-17,3958.70,3992.99,3694.20,3873.93,2112402.041
376,2021-12-18,3872.98,3997.39,3764.96,3957.64,1306368.673
377,2021-12-19,3957.65,4034.99,3881.89,3922.51,1402356.037
378,2021-12-20,3922.51,3981.48,3750.00,3943.48,1741509.419
379,2021-12-21,3943.64,4063.00,3912.26,4014.38,1246421.469
380,2021-12-22,4014.38,4074.99,3924.36,3978.62,1076095.044
381,2021-12-23,3978.63,4153.71,3888.87,4111.30,1586935.899
382,2021-12-24,4111.31,4133.38,4014.45,4045.00,1026594.079
383,2021-12-25,4045.19,4138.47,4015.00,4093.87,890361.594
384,2021-12-26,4093.88,4104.84,4002.00,4062.24,767517.751
385,2021-12-27,4062.40,4126.00,4030.06,4037.36,837344.643
386,2021-12-28,4037.35,4037.36,3756.26,3791.99,1675203.532
387,2021-12-29,3792.00,3825.91,3600.45,3628.55,1318187.731
388,2021-12-30,3628.49,3766.71,3580.00,3708.37,1023870.718
389,2021-12-31,3708.45,3814.95,3621.32,3676.02,1343940.174
390,2022-01-01,3676.01,3776.33,3671.86,3763.06,755619.793
391,2022-01-02,3763.05,3860.00,3714.48,3826.21,740079.430
392,2022-01-03,3826.10,3850.00,3680.00,3764.07,999879.353
393,2022-01-04,3764.07,3893.19,3711.00,3785.60,1253780.690
394,2022-01-05,3785.60,3847.18,3405.00,3537.71,1813981.948
395,2022-01-06,3537.81,3549.11,3292.31,3404.60,1840489.348
396,2022-01-07,3404.61,3415.35,3040.77,3196.58,2855226.352
397,2022-01-08,3196.58,3248.03,2996.45,3080.03,1859886.155
398,2022-01-09,3079.86,3209.40,3057.00,3150.00,1230848.792
399,2022-01-10,3149.99,3179.16,2924.78,3081.31,2322294.565
400,2022-01-11,3081.25,3262.66,3050.58,3236.86,1533503.746
401,2022-01-12,3236.86,3411.00,3203.85,3369.93,1435454.649
